8 8 

12 10 7 13 70 41 53 49 
46 44 41 21 36 7 19 15 
30 28 25 5 52 23 35 31 
80 78 75 55 2 27 15 19 
56 54 51 31 26 3 9 5 
10 12 15 35 92 63 75 71 
76 74 71 51 6 23 11 15 
14 16 19 39 96 67 79 75 

13 1 13 67 17 11 32 58 
47 35 21 33 17 45 2 24 
31 19 5 49 1 29 14 40 
81 69 55 1 51 79 36 10 
57 45 31 23 27 55 12 14 
9 21 35 89 39 11 54 80 
77 65 51 3 47 75 32 6 
13 25 39 93 43 15 58 84 

25 19 19 28 41 20 36 55 
9 15 15 6 7 14 2 21 
7 1 1 10 23 2 18 37 
43 49 49 40 27 48 32 13 
19 25 25 16 3 24 8 11 
47 41 41 50 63 42 58 77 
39 45 45 36 23 44 28 9 
51 45 45 54 67 46 62 81 

62 65 50 8 37 45 26 14 
28 31 16 42 3 11 60 48 
44 47 32 26 19 27 44 32 
6 3 18 76 31 23 94 82 
18 21 6 52 7 1 70 58 
84 87 72 14 59 67 4 8 
2 1 14 72 27 19 90 78 
88 91 76 18 63 71 0 12 

41 43 54 54 55 72 73 39 
7 9 20 20 21 38 39 5 
23 25 36 36 37 54 55 21 
27 25 14 14 13 4 5 29 
3 1 10 10 11 28 29 5 
63 65 76 76 77 94 95 61 
23 21 10 10 9 8 9 25 
67 69 80 80 81 98 99 65 

20 52 11 56 20 5 44 7 
54 18 23 22 14 39 10 41 
38 34 7 38 2 23 26 25 
88 16 57 12 48 73 24 75 
64 8 33 12 24 49 0 51 
2 74 33 78 42 17 66 15 
84 12 53 8 44 69 20 71 
6 78 37 82 46 21 70 19 

18 3 49 43 64 13 33 8 
16 37 15 9 30 47 1 42 
0 21 31 25 46 31 15 26 
50 71 19 25 4 81 35 76 
26 47 5 1 20 57 11 52 
40 19 71 65 86 9 55 14 
46 67 15 21 0 77 31 72 
44 23 75 69 90 13 59 18 

1 11 25 79 29 1 44 70 
3 9 23 77 27 1 42 68 
6 6 20 74 24 4 39 65 
26 14 0 54 4 24 19 45 
83 71 57 3 53 81 38 12 
54 42 28 26 24 52 9 17 
66 54 40 14 36 64 21 5 
62 50 36 18 32 60 17 9 

37 31 31 40 53 32 48 67 
35 29 29 38 51 30 46 65 
32 26 26 35 48 27 43 62 
12 6 6 15 28 7 23 42 
45 51 51 42 29 50 34 15 
16 22 22 13 0 21 5 14 
28 34 34 25 12 33 17 2 
24 30 30 21 8 29 13 6 

74 77 62 4 49 57 14 2 
72 75 60 2 47 55 16 4 
69 72 57 1 44 52 19 7 
49 52 37 21 24 32 39 27 
8 5 20 78 33 25 96 84 
21 24 9 49 4 4 67 55 
9 12 3 61 16 8 79 67 
13 16 1 57 12 4 75 63 

53 55 66 66 67 84 85 51 
51 53 64 64 65 82 83 49 
48 50 61 61 62 79 80 46 
28 30 41 41 42 59 60 26 
29 27 16 16 15 2 3 31 
0 2 13 13 14 31 32 2 
12 10 1 1 2 19 20 14 
8 6 5 5 6 23 24 10 

8 64 23 68 32 7 56 5 
10 62 21 66 30 5 54 3 
13 59 18 63 27 2 51 0 
33 39 2 43 7 18 31 20 
90 18 59 14 50 75 26 77 
61 11 30 15 21 46 3 48 
73 1 42 3 33 58 9 60 
69 3 38 7 29 54 5 56 

30 9 61 55 76 1 45 4 
28 7 59 53 74 3 43 2 
25 4 56 50 71 6 40 1 
5 16 36 30 51 26 20 21 
52 73 21 27 6 83 37 78 
23 44 8 2 23 54 8 49 
35 56 4 10 11 66 20 61 
31 52 0 6 15 62 16 57 

38 32 32 41 54 33 49 68 
26 20 20 29 42 21 37 56 
12 6 6 15 28 7 23 42 
42 48 48 39 26 47 31 12 
8 2 2 11 24 3 19 38 
36 30 30 39 52 31 47 66 
7 13 13 4 9 12 4 23 
33 39 39 30 17 38 22 3 

75 78 63 5 50 58 13 1 
63 66 51 7 38 46 25 13 
49 52 37 21 24 32 39 27 
5 2 17 75 30 22 93 81 
45 48 33 25 20 28 43 31 
