15 6 

5 5 31 80 34 2 39 61 48 16 74 19 69 4 30 
45 45 19 30 16 52 11 11 2 66 24 31 19 46 20 
62 62 36 13 33 69 28 6 19 83 7 48 2 63 37 
73 73 47 2 44 80 39 17 30 94 4 59 9 74 48 
12 12 14 63 17 19 22 44 31 33 57 2 52 13 13 
22 22 4 53 7 29 12 34 21 43 47 8 42 23 3 
8 8 34 83 37 1 42 64 51 13 77 22 72 7 33 
18 18 8 57 11 25 16 38 25 39 51 4 46 19 7 
22 22 4 53 7 29 12 34 21 43 47 8 42 23 3 
59 59 33 16 30 66 25 3 16 80 10 45 5 60 34 
68 68 42 7 39 75 34 12 25 89 1 54 4 69 43 
17 17 43 92 46 10 51 73 60 4 86 31 81 16 42 
40 40 14 35 11 47 6 16 3 61 29 26 24 41 15 
76 76 50 1 47 83 42 20 33 97 7 62 12 77 51 
17 17 9 58 12 24 17 39 26 38 52 3 47 18 8 

6 49 1 49 35 34 17 40 65 42 33 26 75 78 17 
44 1 49 1 15 16 33 10 15 8 17 24 25 28 33 
61 18 66 18 32 33 50 27 2 25 34 41 8 11 50 
72 29 77 29 43 44 61 38 13 36 45 52 3 0 61 
11 32 16 32 18 17 0 23 48 25 16 9 58 61 0 
21 22 26 22 8 7 10 13 38 15 6 1 48 51 10 
9 52 4 52 38 37 20 43 68 45 36 29 78 81 20 
17 26 22 26 12 11 6 17 42 19 10 3 52 55 6 
21 22 26 22 8 7 10 13 38 15 6 1 48 51 10 
58 15 63 15 29 30 47 24 1 22 31 38 11 14 47 
67 24 72 24 38 39 56 33 8 31 40 47 2 5 56 
18 61 13 61 47 46 29 52 77 54 45 38 87 90 29 
39 4 44 4 10 11 28 5 20 3 12 19 30 33 28 
75 32 80 32 46 47 64 41 16 39 48 55 6 3 64 
16 27 21 27 13 12 5 18 43 20 11 4 53 56 5 

53 24 27 15 68 56 13 8 9 10 17 3 15 39 60 
3 26 23 65 18 6 63 58 59 60 67 47 65 11 10 
14 43 40 82 1 11 80 75 76 77 84 64 82 28 7 
25 54 51 93 10 22 91 86 87 88 95 75 93 39 18 
36 7 10 32 51 39 30 25 26 27 34 14 32 22 43 
26 3 0 42 41 29 40 35 36 37 44 24 42 12 33 
56 27 30 12 71 59 10 5 6 7 14 6 12 42 63 
30 1 4 38 45 33 36 31 32 33 40 20 38 16 37 
26 3 0 42 41 29 40 35 36 37 44 24 42 12 33 
11 40 37 79 4 8 77 72 73 74 81 61 79 25 4 
20 49 46 88 5 17 86 81 82 83 90 70 88 34 13 
65 36 39 3 80 68 1 4 3 2 5 15 3 51 72 
8 21 18 60 23 11 58 53 54 55 62 42 60 6 15 
28 57 54 96 13 25 94 89 90 91 98 78 96 42 21 
31 2 5 37 46 34 35 30 31 32 39 19 37 17 38 

1 16 22 35 43 15 10 74 12 64 50 61 60 21 44 
49 34 28 15 7 35 40 24 38 14 0 11 10 29 6 
66 51 45 32 24 52 57 7 55 3 17 6 7 46 23 
77 62 56 43 35 63 68 4 66 14 28 17 18 57 34 
16 1 5 18 26 2 7 57 5 47 33 44 43 4 27 
26 11 5 8 16 12 17 47 15 37 23 34 33 6 17 
4 19 25 38 46 18 13 77 15 67 53 64 63 24 47 
22 7 1 12 20 8 13 51 11 41 27 38 37 2 21 
26 11 5 8 16 12 17 47 15 37 23 34 33 6 17 
63 48 42 29 21 49 54 10 52 0 14 3 4 43 20 
72 57 51 38 30 58 63 1 61 9 23 12 13 52 29 
13 28 34 47 55 27 22 86 24 76 62 73 72 33 56 
44 29 23 10 2 30 35 29 33 19 5 16 15 24 1 
80 65 59 46 38 66 71 7 69 17 31 20 21 60 37 
21 6 0 13 21 7 12 52 10 42 28 39 38 1 22 

75 49 19 32 72 44 19 27 77 46 78 6 54 75 30 
25 1 31 18 22 6 31 23 27 4 28 44 4 25 20 
8 18 48 35 5 23 48 40 10 21 11 61 13 8 37 
3 29 59 46 6 34 59 51 1 32 0 72 24 3 48 
58 32 2 15 55 27 2 10 60 29 61 11 37 58 13 
48 22 8 5 45 17 8 0 50 19 51 21 27 48 3 
78 52 22 35 75 47 22 30 80 49 81 9 57 78 33 
52 26 4 9 49 21 4 4 54 23 55 17 31 52 7 
48 22 8 5 45 17 8 0 50 19 51 21 27 48 3 
11 15 45 32 8 20 45 37 13 18 14 58 10 11 34 
2 24 54 41 1 29 54 46 4 27 5 67 19 2 43 
87 61 31 44 84 56 31 39 89 58 90 18 66 87 42 
30 4 26 13 27 1 26 18 32 1 33 39 9 30 15 
6 32 62 49 9 37 62 54 4 35 3 75 27 6 51 
53 27 3 10 50 22 3 5 55 24 56 16 32 53 8 

