7 5 

11 7 12 42 44 4 23 
5 13 6 48 50 2 17 
3 21 2 56 58 10 9 
76 58 77 23 21 69 88 
12 30 11 65 67 19 0 
23 5 24 30 32 16 35 
50 32 51 3 5 43 62 

29 15 23 10 26 65 11 
35 9 29 4 20 71 17 
43 1 37 4 12 79 25 
36 80 42 75 91 0 54 
52 8 46 13 3 88 34 
17 27 11 22 38 53 1 
10 54 16 49 65 26 28 

14 11 3 20 40 12 39 
20 5 9 14 46 6 45 
28 3 17 6 54 2 53 
51 76 62 85 25 77 26 
37 12 26 3 63 11 62 
2 23 9 32 28 24 27 
25 50 36 59 1 51 0 

63 16 15 21 24 6 71 
69 22 9 27 18 12 77 
77 30 1 35 10 20 85 
2 49 80 44 89 59 6 
86 39 8 44 1 29 94 
51 4 27 9 36 6 59 
24 23 54 18 63 33 32 

40 4 34 1 15 76 22 
22 22 16 17 33 58 4 
41 3 35 2 14 77 23 
13 57 19 52 68 23 31 
15 59 21 54 70 21 33 
33 11 27 6 22 69 15 
52 8 46 13 3 88 34 

25 0 14 9 51 1 50 
7 18 4 27 33 19 32 
26 1 15 8 52 0 51 
28 53 39 62 2 54 3 
30 55 41 64 4 56 5 
18 7 7 16 44 8 43 
37 12 26 3 63 11 62 

74 27 4 32 13 17 82 
56 9 22 14 31 1 64 
75 28 3 33 12 18 83 
21 26 57 21 66 36 29 
19 28 59 23 68 38 27 
67 20 11 25 20 10 75 
86 39 8 44 1 29 94 

15 40 26 49 11 41 10 
29 4 18 5 55 3 54 
9 34 20 43 17 35 16 
24 1 13 10 50 2 49 
40 15 29 6 66 14 65 
51 76 62 85 25 77 26 
3 22 8 31 29 23 28 

34 13 44 8 53 23 42 
78 31 0 36 9 21 86 
40 7 38 2 47 17 48 
73 26 5 31 14 16 81 
89 42 11 47 2 32 97 
2 49 80 44 89 59 6 
52 5 26 10 35 5 60 

49 2 29 7 38 8 57 
74 27 4 32 13 17 82 
60 13 18 18 27 3 68 
83 36 5 41 4 26 91 
23 24 55 19 64 34 31 
75 28 3 33 12 18 83 
24 23 54 18 63 33 32 

