19 9 

3 83 16 41 87 51 19 15 79 66 52 16 89 91 80 17 27 6 16 
67 13 54 29 17 19 51 55 9 4 18 54 19 21 10 53 43 64 54 
5 75 8 33 79 43 11 7 71 58 44 8 81 83 72 9 19 2 8 
79 1 66 41 5 31 63 67 3 16 30 66 7 9 2 65 55 76 66 
17 63 4 21 67 31 1 5 59 46 32 4 69 71 60 3 7 14 4 
8 72 5 30 76 40 8 4 68 55 41 5 78 80 69 6 16 5 5 
81 1 68 43 3 33 65 69 5 18 32 68 5 7 4 67 57 78 68 
8 88 21 46 92 56 24 20 84 71 57 21 94 96 85 22 32 11 21 
4 76 9 34 80 44 12 8 72 59 45 9 82 84 73 10 20 1 9 
8 72 5 30 76 40 8 4 68 55 41 5 78 80 69 6 16 5 5 
49 31 36 11 35 1 33 37 27 14 0 36 37 39 28 35 25 46 36 
72 8 59 34 12 24 56 60 4 9 23 59 14 16 5 58 48 69 59 
15 65 2 23 69 33 1 3 61 48 34 2 71 73 62 1 9 12 2 
14 66 1 24 70 34 2 2 62 49 35 1 72 74 63 0 10 11 1 
76 4 63 38 8 28 60 64 0 13 27 63 10 12 1 62 52 73 63 
61 19 48 23 23 13 45 49 15 2 12 48 25 27 16 47 37 58 48 
55 25 42 17 29 7 39 43 21 8 6 42 31 33 22 41 31 52 42 
17 63 4 21 67 31 1 5 59 46 32 4 69 71 60 3 7 14 4 
75 5 62 37 9 27 59 63 1 12 26 62 11 13 2 61 51 72 62 

55 93 2 54 12 5 2 57 56 56 87 28 9 81 3 70 15 60 35 
15 23 72 16 58 75 68 13 14 14 17 42 61 11 67 0 55 10 35 
47 85 10 46 4 13 6 49 48 48 79 20 1 73 5 62 7 52 27 
27 11 84 28 70 87 80 25 26 26 5 54 73 1 79 12 67 22 47 
35 73 22 34 8 25 18 37 36 36 67 8 11 61 17 50 5 40 15 
44 82 13 43 1 16 9 46 45 45 76 17 2 70 8 59 4 49 24 
29 9 86 30 72 89 82 27 28 28 3 56 75 3 81 14 69 24 49 
60 98 3 59 17 0 7 62 61 61 92 33 14 86 8 75 20 65 40 
48 86 9 47 5 12 5 50 49 49 80 21 2 74 4 63 8 53 28 
44 82 13 43 1 16 9 46 45 45 76 17 2 70 8 59 4 49 24 
3 41 54 2 40 57 50 5 4 4 35 24 43 29 49 18 37 8 17 
20 18 77 21 63 80 73 18 19 19 12 47 66 6 72 5 60 15 40 
37 75 20 36 6 23 16 39 38 38 69 10 9 63 15 52 3 42 17 
38 76 19 37 5 22 15 40 39 39 70 11 8 64 14 53 2 43 18 
24 14 81 25 67 84 77 22 23 23 8 51 70 2 76 9 64 19 44 
9 29 66 10 52 69 62 7 8 8 23 36 55 17 61 6 49 4 29 
3 35 60 4 46 63 56 1 2 2 29 30 49 23 55 12 43 2 23 
35 73 22 34 8 25 18 37 36 36 67 8 11 61 17 50 5 40 15 
23 15 80 24 66 83 76 21 22 22 9 50 69 3 75 8 63 18 43 

88 82 76 44 35 54 50 25 5 53 17 63 46 23 58 15 10 23 15 
18 12 6 26 35 16 20 45 75 17 53 7 24 47 12 55 60 47 55 
80 74 68 36 27 46 42 17 13 45 9 55 38 15 50 7 2 15 7 
6 0 6 38 47 28 32 57 87 29 65 19 36 59 24 67 72 59 67 
68 62 56 24 15 34 30 5 25 33 3 43 26 3 38 5 10 3 5 
77 71 65 33 24 43 39 14 16 42 6 52 35 12 47 4 1 12 4 
4 2 8 40 49 30 34 59 89 31 67 21 38 61 26 69 74 61 69 
93 87 81 49 40 59 55 30 0 58 22 68 51 28 63 20 15 28 20 
81 75 69 37 28 47 43 18 12 46 10 56 39 16 51 8 3 16 8 
77 71 65 33 24 43 39 14 16 42 6 52 35 12 47 4 1 12 4 
36 30 24 8 17 2 2 27 57 1 35 11 6 29 6 37 42 29 37 
13 7 1 31 40 21 25 50 80 22 58 12 29 52 17 60 65 52 60 
70 64 58 26 17 36 32 7 23 35 1 45 28 5 40 3 8 5 3 
71 65 59 27 18 37 33 8 22 36 0 46 29 6 41 2 7 6 2 
9 3 3 35 44 25 29 54 84 26 62 16 33 56 21 64 69 56 64 
24 18 12 20 29 10 14 39 69 11 47 1 18 41 6 49 54 41 49 
30 24 18 14 23 4 8 33 63 5 41 5 12 35 0 43 48 35 43 
68 62 56 24 15 34 30 5 25 33 3 43 26 3 38 5 10 3 5 
10 4 2 34 43 24 28 53 83 25 61 15 32 55 20 63 68 55 63 

30 83 51 82 24 85 66 54 34 19 43 44 28 34 79 20 91 49 62 
40 13 19 12 46 15 4 16 36 51 27 26 42 36 9 50 21 21 8 
22 75 43 74 16 77 58 46 26 11 35 36 20 26 71 12 83 41 54 
52 1 31 0 58 3 16 28 48 63 39 38 54 48 3 62 9 33 20 
10 63 31 62 4 65 46 34 14 1 23 24 8 14 59 0 71 29 42 
19 72 40 71 13 74 55 43 23 8 32 33 17 23 68 9 80 38 51 
54 1 33 2 60 1 18 30 50 65 41 40 56 50 5 64 7 35 22 
35 88 56 87 29 90 71 59 39 24 48 49 33 39 84 25 96 54 67 
23 76 44 75 17 78 59 47 27 12 36 37 21 27 72 13 84 42 55 
19 72 40 71 13 74 55 43 23 8 32 33 17 23 68 9 80 38 51 
22 31 1 30 28 33 14 2 18 33 9 8 24 18 27 32 39 3 10 
45 8 24 7 51 10 9 21 41 56 32 31 47 41 4 55 16 26 13 
12 65 33 64 6 67 48 36 16 1 25 26 10 16 61 2 73 31 44 
13 66 34 65 7 68 49 37 17 2 26 27 11 17 62 3 74 32 45 
49 4 28 3 55 6 13 25 45 60 36 35 51 45 0 59 12 30 17 
