11 6 

5 49 4 44 46 65 26 21 25 18 1 
10 44 1 39 41 60 21 26 20 13 4 
47 7 38 2 4 23 16 63 17 24 41 
59 5 50 10 8 11 28 75 29 36 53 
68 14 59 19 17 2 37 84 38 45 62 
8 62 17 57 59 78 39 8 38 31 14 
11 65 20 60 62 81 42 5 41 34 17 
81 27 72 32 30 11 50 97 51 58 75 
49 5 40 0 2 21 18 65 19 26 43 
47 7 38 2 4 23 16 63 17 24 41 
46 8 37 3 5 24 15 62 16 23 40 

24 15 67 3 3 13 1 53 74 26 18 
19 20 62 2 2 18 6 48 69 21 23 
18 57 25 39 39 55 43 11 32 16 60 
30 69 13 51 51 67 55 1 20 28 72 
39 78 4 60 60 76 64 10 11 37 81 
37 2 80 16 16 0 12 66 87 39 5 
40 1 83 19 19 3 15 69 90 42 2 
52 91 9 73 73 89 77 23 2 50 94 
20 59 23 41 41 57 45 9 30 18 62 
18 57 25 39 39 55 43 11 32 16 60 
17 56 26 38 38 54 42 12 33 15 59 

72 54 16 56 16 44 12 9 23 16 54 
67 49 11 51 11 39 17 14 18 11 49 
30 12 26 14 26 2 54 51 19 26 12 
18 0 38 2 38 10 66 63 31 38 0 
9 9 47 7 47 19 75 72 40 47 9 
85 67 29 69 29 57 1 4 36 29 67 
88 70 32 72 32 60 4 7 39 32 70 
4 22 60 20 60 32 88 85 53 60 22 
28 10 28 12 28 0 56 53 21 28 10 
30 12 26 14 26 2 54 51 19 26 12 
31 13 25 15 25 3 53 50 18 25 13 

57 0 44 27 5 33 71 12 66 53 44 
52 5 39 22 0 28 66 7 61 48 39 
15 42 2 15 37 9 29 30 24 11 2 
3 54 10 27 49 21 17 42 12 1 10 
6 63 19 36 58 30 8 51 3 10 19 
70 13 57 40 18 46 84 25 79 66 57 
73 16 60 43 21 49 87 28 82 69 60 
19 76 32 49 71 43 5 64 10 23 32 
13 44 0 17 39 11 27 32 22 9 0 
15 42 2 15 37 9 29 30 24 11 2 
16 41 3 14 36 8 30 29 25 12 3 

8 36 6 42 60 72 68 21 20 15 9 
13 31 1 37 55 67 63 16 25 20 14 
50 6 36 0 18 30 26 21 62 57 51 
62 18 48 12 6 18 14 33 74 69 63 
71 27 57 21 3 9 5 42 83 78 72 
5 49 19 55 73 85 81 34 7 2 4 
8 52 22 58 76 88 84 37 4 1 7 
84 40 70 34 16 4 8 55 96 91 85 
52 8 38 2 16 28 24 23 64 59 53 
50 6 36 0 18 30 26 21 62 57 51 
49 5 35 1 19 31 27 20 61 56 50 

29 10 72 8 8 8 4 58 79 31 13 
25 64 18 46 46 62 50 4 25 23 67 
20 19 63 1 1 17 5 49 70 22 22 
20 59 23 41 41 57 45 9 30 18 62 
22 61 21 43 43 59 47 7 28 20 64 
41 80 2 62 62 78 66 12 9 39 83 
2 41 41 23 23 39 27 27 48 0 44 
45 6 88 24 24 8 20 74 95 47 3 
1 40 42 22 22 38 26 28 49 1 43 
6 33 49 15 15 31 19 35 56 8 36 
23 16 66 2 2 14 2 52 73 25 19 

77 59 21 61 21 49 7 4 28 21 59 
23 5 33 7 33 5 61 58 26 33 5 
68 50 12 52 12 40 16 13 19 12 50 
28 10 28 12 28 0 56 53 21 28 10 
26 8 30 10 30 2 58 55 23 30 8 
7 11 49 9 49 21 77 74 42 49 11 
46 28 10 30 10 18 38 35 3 10 28 
93 75 37 77 37 65 9 12 44 37 75 
47 29 9 31 9 19 37 34 2 9 29 
54 36 2 38 2 26 30 27 5 2 36 
71 53 15 55 15 43 13 10 22 15 53 

62 5 49 32 10 38 76 17 71 58 49 
8 49 5 22 44 16 22 37 17 4 5 
53 4 40 23 1 29 67 8 62 49 40 
13 44 0 17 39 11 27 32 22 9 0 
11 46 2 19 41 13 25 34 20 7 2 
8 65 21 38 60 32 6 53 1 12 21 
31 26 18 1 21 7 45 14 40 27 18 
78 21 65 48 26 54 92 33 87 74 65 
32 25 19 2 20 8 46 13 41 28 19 
39 18 26 9 13 15 53 6 48 35 26 
56 1 43 26 4 32 70 11 65 52 43 

3 41 11 47 65 77 73 26 15 10 4 
57 13 43 7 11 23 19 28 69 64 58 
12 32 2 38 56 68 64 17 24 19 13 
52 8 38 2 16 28 24 23 64 59 53 
54 10 40 4 14 26 22 25 66 61 55 
73 29 59 23 5 7 3 44 85 80 74 
34 10 20 16 34 46 42 5 46 41 35 
13 57 27 63 81 93 89 42 1 6 12 
33 11 19 17 35 47 43 4 45 40 34 
26 18 12 24 42 54 50 3 38 33 27 
9 35 5 41 59 71 67 20 21 16 10 

48 30 8 32 8 20 36 33 1 8 30 
87 69 31 71 31 59 3 6 38 31 69 
5 13 51 11 51 23 79 76 44 51 13 
69 51 13 53 13 41 15 12 20 13 51 
69 51 13 53 13 41 15 12 20 13 51 
85 67 29 69 29 57 1 4 36 29 67 
73 55 17 57 17 45 11 8 24 17 55 
19 1 37 3 37 9 65 62 30 37 1 
2 20 58 18 58 30 86 83 51 58 20 
46 28 10 30 10 18 38 35 3 10 28 
90 72 34 74 34 62 6 9 41 34 72 

33 24 20 3 19 9 47 12 42 29 20 
72 15 59 42 20 48 86 27 81 68 59 
10 67 23 40 62 34 4 55 1 14 23 
54 3 41 24 2 30 68 9 63 50 41 
54 3 41 24 2 30 68 9 63 50 41 
70 13 57 40 18 46 84 25 79 66 57 
58 1 45 28 6 34 72 13 67 54 45 
4 53 9 26 48 20 18 41 13 0 9 
17 74 30 47 69 41 3 62 8 21 30 
31 26 18 1 21 7 45 14 40 27 18 
75 18 62 45 23 51 89 30 84 71 62 

32 12 18 18 36 48 44 3 44 39 33 
7 51 21 57 75 87 83 36 5 0 6 
75 31 61 25 7 5 1 46 87 82 76 
11 33 3 39 57 69 65 18 23 18 12 
11 33 3 39 57 69 65 18 23 18 12 
5 49 19 55 73 85 81 34 7 2 4 
7 37 7 43 61 73 69 22 19 14 8 
61 17 47 11 7 19 15 32 73 68 62 
82 38 68 32 14 2 6 53 94 89 83 
34 10 20 16 34 46 42 5 46 41 35 
10 54 24 60 78 90 86 39 2 3 9 

15 72 28 45 67 39 1 60 6 19 28 
3 54 10 27 49 21 17 42 12 1 10 
41 16 28 11 11 17 55 4 50 37 28 
1 56 12 29 51 23 15 44 10 3 12 
41 16 28 11 11 17 55 4 50 37 28 
13 44 0 17 39 11 27 32 22 9 0 
69 12 56 39 17 45 83 24 78 65 56 
66 9 53 36 14 42 80 21 75 62 53 
34 23 21 4 18 10 48 11 43 30 21 
41 16 28 11 11 17 55 4 50 37 28 
3 54 10 27 49 21 17 42 12 1 10 

80 36 66 30 12 0 4 51 92 87 81 
62 18 48 12 6 18 14 33 74 69 63 
24 20 10 26 44 56 52 5 36 31 25 
64 20 50 14 4 16 12 35 76 71 65 
24 20 10 26 44 56 52 5 36 31 25 
52 8 38 2 16 28 24 23 64 59 53 
4 48 18 54 72 84 80 33 8 3 3 
1 45 15 51 69 81 77 30 11 6 0 
31 13 17 19 37 49 45 2 43 38 32 
24 20 10 26 44 56 52 5 36 31 25 
62 18 48 12 6 18 14 33 74 69 63 

65 21 51 15 3 15 11 36 77 72 66 
8 36 6 42 60 72 68 21 20 15 9 
52 8 38 2 16 28 24 23 64 59 53 
