16 9 

12 19 0 33 20 24 2 40 20 0 10 51 20 28 3 48 
25 6 13 20 33 37 15 53 7 13 23 64 33 15 10 61 
26 57 38 71 18 14 36 2 58 38 28 13 18 66 41 10 
13 18 1 32 21 25 3 41 19 1 11 52 21 27 2 49 
1 30 11 44 9 13 9 29 31 11 1 40 9 39 14 37 
11 42 23 56 3 1 21 17 43 23 13 28 3 51 26 25 
22 53 34 67 14 10 32 6 54 34 24 17 14 62 37 14 
39 8 27 6 47 51 29 67 7 27 37 78 47 1 24 75 
23 54 35 68 15 11 33 5 55 35 25 16 15 63 38 13 
46 15 34 1 54 58 36 74 14 34 44 85 54 6 31 82 
12 19 0 33 20 24 2 40 20 0 10 51 20 28 3 48 
18 49 30 63 10 6 28 10 50 30 20 21 10 58 33 18 
19 50 31 64 11 7 29 9 51 31 21 20 11 59 34 17 
5 36 17 50 3 7 15 23 37 17 7 34 3 45 20 31 
35 4 23 10 43 47 25 63 3 23 33 74 43 5 20 71 
22 53 34 67 14 10 32 6 54 34 24 17 14 62 37 14 

27 35 54 4 34 1 30 7 37 14 20 15 56 10 19 11 
14 48 67 17 21 14 43 6 50 27 7 28 69 23 32 24 
65 3 16 34 72 37 8 45 1 24 58 23 18 28 19 27 
26 36 55 5 33 2 31 6 38 15 19 16 57 11 20 12 
38 24 43 7 45 10 19 18 26 3 31 4 45 1 8 0 
50 12 31 19 57 22 7 30 14 9 43 8 33 13 4 12 
61 1 20 30 68 33 4 41 3 20 54 19 22 24 15 23 
0 62 81 31 7 28 57 20 64 41 7 42 83 37 46 38 
62 0 19 31 69 34 5 42 2 21 55 20 21 25 16 24 
7 69 88 38 0 35 64 27 71 48 14 49 90 44 53 45 
27 35 54 4 34 1 30 7 37 14 20 15 56 10 19 11 
57 5 24 26 64 29 0 37 7 16 50 15 26 20 11 19 
58 4 23 27 65 30 1 38 6 17 51 16 25 21 12 20 
44 18 37 13 51 16 13 24 20 3 37 2 39 7 2 6 
4 58 77 27 11 24 53 16 60 37 3 38 79 33 42 34 
61 1 20 30 68 33 4 41 3 20 54 19 22 24 15 23 

30 45 29 4 15 48 6 12 28 46 20 30 55 22 14 23 
17 58 42 17 2 61 19 1 15 59 7 17 68 35 1 10 
68 7 9 34 53 10 32 50 66 8 58 68 17 16 52 61 
29 46 30 5 14 49 7 11 27 47 19 29 56 23 13 22 
41 34 18 7 26 37 5 23 39 35 31 41 44 11 25 34 
53 22 6 19 38 25 17 35 51 23 43 53 32 1 37 46 
64 11 5 30 49 14 28 46 62 12 54 64 21 12 48 57 
3 72 56 31 12 75 33 15 1 73 7 3 82 49 13 4 
65 10 6 31 50 13 29 47 63 11 55 65 20 13 49 58 
4 79 63 38 19 82 40 22 6 80 14 4 89 56 20 11 
30 45 29 4 15 48 6 12 28 46 20 30 55 22 14 23 
60 15 1 26 45 18 24 42 58 16 50 60 25 8 44 53 
61 14 2 27 46 17 25 43 59 15 51 61 24 9 45 54 
47 28 12 13 32 31 11 29 45 29 37 47 38 5 31 40 
