9 7 

32 34 22 42 38 5 15 35 10 
11 55 43 63 59 16 36 56 31 
11 55 43 63 59 16 36 56 31 
66 0 12 8 4 39 19 1 24 
58 8 4 16 12 31 11 9 16 
71 5 17 3 1 44 24 4 29 
65 1 11 9 5 38 18 2 23 
10 56 44 64 60 17 37 57 32 
18 48 36 56 52 9 29 49 24 

14 17 15 1 62 57 48 17 50 
7 4 6 22 83 78 69 4 71 
7 4 6 22 83 78 69 4 71 
48 51 49 33 28 23 14 51 16 
40 43 41 25 36 31 22 43 24 
53 56 54 38 23 18 9 56 11 
47 50 48 32 29 24 15 50 17 
8 5 7 23 84 79 70 5 72 
0 3 1 15 76 71 62 3 64 

18 3 16 28 3 32 7 52 36 
39 24 5 49 24 53 28 73 57 
39 24 5 49 24 53 28 73 57 
16 31 50 6 31 2 27 18 2 
8 23 42 2 23 6 19 26 10 
21 36 55 11 36 7 32 13 3 
15 30 49 5 30 1 26 19 3 
40 25 6 50 25 54 29 74 58 
32 17 2 42 17 46 21 66 50 

65 52 24 19 29 9 20 2 13 
86 73 45 2 50 30 41 19 8 
86 73 45 2 50 30 41 19 8 
31 18 10 53 5 25 14 36 47 
39 26 2 45 3 17 6 28 39 
26 13 15 58 10 30 19 41 52 
32 19 9 52 4 24 13 35 46 
87 74 46 3 51 31 42 20 9 
79 66 38 5 43 23 34 12 1 

51 39 42 23 67 9 15 21 58 
72 60 63 2 88 30 6 0 79 
72 60 63 2 88 30 6 0 79 
17 5 8 57 33 25 49 55 24 
25 13 16 49 41 17 41 47 32 
12 0 3 62 28 30 54 60 19 
18 6 9 56 34 24 48 54 25 
73 61 64 1 89 31 7 1 80 
65 53 56 9 81 23 1 7 72 

67 26 57 26 13 28 29 4 24 
88 47 78 47 8 49 50 25 3 
88 47 78 47 8 49 50 25 3 
33 8 23 8 47 6 5 30 58 
41 0 31 0 39 2 3 22 50 
28 13 18 13 52 11 10 35 63 
34 7 24 7 46 5 4 29 57 
89 48 79 48 9 50 51 26 2 
81 40 71 40 1 42 43 18 10 

18 15 17 33 94 89 80 15 82 
48 51 49 33 28 23 14 51 16 
36 39 37 21 40 35 26 39 28 
56 59 57 41 20 15 6 59 8 
52 55 53 37 24 19 10 55 12 
9 12 10 6 67 62 53 12 55 
29 32 30 14 47 42 33 32 35 
49 52 50 34 27 22 13 52 15 
24 27 25 9 52 47 38 27 40 

50 35 16 60 35 64 39 84 68 
16 31 50 6 31 2 27 18 2 
4 19 38 6 19 10 15 30 14 
24 39 58 14 39 10 35 10 6 
20 35 54 10 35 6 31 14 2 
23 8 11 33 8 37 12 57 41 
3 12 31 13 12 17 8 37 21 
17 32 51 7 32 3 28 17 1 
8 7 26 18 7 22 3 42 26 

97 84 56 13 61 41 52 30 19 
31 18 10 53 5 25 14 36 47 
43 30 2 41 7 13 2 24 35 
23 10 18 61 13 33 22 44 55 
27 14 14 57 9 29 18 40 51 
70 57 29 14 34 14 25 3 8 
50 37 9 34 14 6 5 17 28 
30 17 11 54 6 26 15 37 48 
55 42 14 29 19 1 10 12 23 

83 71 74 9 99 41 17 11 90 
17 5 8 57 33 25 49 55 24 
29 17 20 45 45 13 37 43 36 
9 3 0 65 25 33 57 63 16 
13 1 4 61 29 29 53 59 20 
56 44 47 18 72 14 10 16 63 
36 24 27 38 52 6 30 36 43 
16 4 7 58 32 26 50 56 23 
41 29 32 33 57 1 25 31 48 

99 58 89 58 19 60 61 36 8 
33 8 23 8 47 6 5 30 58 
45 4 35 4 35 6 7 18 46 
25 16 15 16 55 14 13 38 66 
29 12 19 12 51 10 9 34 62 
72 31 62 31 8 33 34 9 19 
52 11 42 11 28 13 14 11 39 
32 9 22 9 48 7 6 31 59 
57 16 47 16 23 18 19 6 34 

