11 4 

56 91 41 71 9 1 94 17 7 52 52 
9 44 6 24 38 48 47 30 40 5 5 
8 27 23 7 55 65 30 47 57 12 12 
37 2 52 22 84 94 1 76 86 41 41 
32 3 47 17 79 89 6 71 81 36 36 
5 30 20 10 52 62 33 44 54 9 9 
37 72 22 52 10 20 75 2 12 33 33 
9 26 24 6 56 66 29 48 58 13 13 
54 89 39 69 7 3 92 15 5 50 50 
33 2 48 18 80 90 5 72 82 37 37 
7 28 22 8 54 64 31 46 56 11 11 

61 60 86 38 80 88 67 1 24 24 77 
14 13 39 9 33 41 20 46 23 23 30 
3 4 22 26 16 24 3 63 40 40 13 
32 33 7 55 13 5 26 92 69 69 16 
27 28 2 50 8 0 21 87 64 64 11 
0 1 25 23 19 27 6 60 37 37 16 
42 41 67 19 61 69 48 18 5 5 58 
4 5 21 27 15 23 2 64 41 41 12 
59 58 84 36 78 86 65 1 22 22 75 
28 29 3 51 9 1 22 88 65 65 12 
2 3 23 25 17 25 4 62 39 39 14 

62 60 97 6 90 31 78 11 32 50 46 
15 13 50 41 43 16 31 36 15 3 1 
2 4 33 58 26 33 14 53 32 14 18 
31 33 4 87 3 62 15 82 61 43 47 
26 28 9 82 2 57 10 77 56 38 42 
1 1 36 55 29 30 17 50 29 11 15 
43 41 78 13 71 12 59 8 13 31 27 
3 5 32 59 25 34 13 54 33 15 19 
60 58 95 4 88 29 76 9 30 48 44 
27 29 8 83 1 58 11 78 57 39 43 
1 3 34 57 27 32 15 52 31 13 17 

5 4 30 18 24 32 11 55 32 32 21 
30 31 5 53 11 3 24 90 67 67 14 
20 19 45 3 39 47 26 40 17 17 36 
10 11 15 33 9 17 4 70 47 47 6 
52 51 77 29 71 79 58 8 15 15 68 
62 61 87 39 81 89 68 2 25 25 78 
33 34 8 56 14 6 27 93 70 70 17 
44 43 69 21 63 71 50 16 7 7 60 
54 53 79 31 73 81 60 6 17 17 70 
9 8 34 14 28 36 15 51 28 28 25 
9 8 34 14 28 36 15 51 28 28 25 

6 4 41 50 34 25 22 45 24 6 10 
29 31 6 85 1 60 13 80 59 41 45 
21 19 56 35 49 10 37 30 9 9 5 
9 11 26 65 19 40 7 60 39 21 25 
53 51 88 3 81 22 69 2 23 41 37 
63 61 98 7 91 32 79 12 33 51 47 
32 34 3 88 4 63 16 83 62 44 48 
45 43 80 11 73 14 61 6 15 33 29 
55 53 90 1 83 24 71 4 25 43 39 
10 8 45 46 38 21 26 41 20 2 6 
10 8 45 46 38 21 26 41 20 2 6 

1 1 36 55 29 30 17 50 29 11 15 
2 0 37 54 30 29 18 49 28 10 14 
24 26 11 80 4 55 8 75 54 36 40 
24 22 59 32 52 7 40 27 6 12 8 
18 20 17 74 10 49 2 69 48 30 34 
26 28 9 82 2 57 10 77 56 38 42 
5 7 30 61 23 36 11 56 35 17 21 
61 59 96 5 89 30 77 10 31 49 45 
38 36 73 18 66 7 54 13 8 26 22 
38 36 73 18 66 7 54 13 8 26 22 
15 17 20 71 13 46 1 66 45 27 31 

