6 7 

89 44 27 75 55 5 
3 42 59 11 31 81 
60 15 2 46 26 24 
73 28 11 59 39 11 
47 2 15 33 13 37 
81 36 19 67 47 3 

82 3 63 1 60 72 
4 83 23 87 26 14 
53 26 34 30 31 43 
66 13 47 17 44 56 
40 39 21 43 18 30 
74 5 55 9 52 64 

45 67 3 5 72 54 
41 19 89 81 14 32 
16 38 32 24 43 25 
29 51 19 11 56 38 
3 25 45 37 30 12 
37 59 11 3 64 46 

11 61 35 20 37 73 
75 25 51 66 49 13 
18 32 6 9 8 44 
5 45 19 4 21 57 
31 19 7 22 5 31 
3 53 27 12 29 65 

10 62 82 67 71 11 
96 24 4 19 15 75 
39 33 53 38 42 18 
26 46 66 51 55 5 
52 20 40 25 29 31 
18 54 74 59 63 3 

62 58 4 58 65 43 
24 28 90 28 21 43 
33 29 33 29 36 14 
46 42 20 42 49 27 
20 16 46 16 23 1 
54 50 12 50 57 35 

7 86 26 90 29 17 
38 41 19 45 16 28 
55 24 36 28 33 45 
7 72 12 76 15 3 
27 52 8 56 5 17 
77 2 58 6 55 67 

44 22 92 84 17 35 
1 23 47 39 28 10 
18 40 30 22 45 27 
30 8 78 70 3 21 
10 12 58 50 17 1 
40 62 8 0 67 49 

78 28 54 69 52 16 
33 17 9 24 7 29 
16 34 8 7 10 46 
64 14 40 55 38 2 
44 6 20 35 18 18 
6 56 30 15 32 68 

99 27 7 22 18 78 
54 18 38 23 27 33 
37 35 55 40 44 16 
85 13 7 8 4 64 
65 7 27 12 16 44 
15 57 77 62 66 6 

27 31 93 31 24 46 
18 14 48 14 21 1 
35 31 31 31 38 16 
13 17 79 17 10 32 
7 3 59 3 10 12 
57 53 9 53 60 38 

37 15 85 77 10 28 
42 64 6 2 69 51 
18 4 66 58 9 9 
46 68 2 6 73 55 
15 7 63 55 12 6 
27 5 75 67 0 18 

71 21 47 62 45 9 
8 58 32 17 34 70 
52 2 28 43 26 10 
12 62 36 21 38 74 
49 1 25 40 23 13 
61 11 37 52 35 1 

92 20 0 15 11 71 
13 59 79 64 68 8 
73 1 19 4 8 52 
9 63 83 68 72 12 
70 2 22 7 11 49 
82 10 10 5 1 61 

20 24 86 24 17 39 
59 55 7 55 62 40 
1 5 67 5 2 20 
63 59 3 59 66 44 
2 2 64 2 5 17 
10 14 76 14 7 29 

34 16 10 25 8 28 
56 6 32 47 30 6 
14 64 38 23 40 76 
6 56 30 15 32 68 
61 11 37 52 35 1 
43 7 19 34 17 19 

55 17 37 22 26 34 
77 5 15 0 4 56 
7 65 85 70 74 14 
15 57 77 62 66 6 
82 10 10 5 1 61 
64 8 28 13 17 43 

17 13 49 13 20 2 
5 9 71 9 2 24 
65 61 1 61 68 46 
57 53 9 53 60 38 
10 14 76 14 7 29 
8 4 58 4 11 11 

21 51 71 56 60 0 
71 1 21 6 10 50 
45 27 47 32 36 24 
30 42 62 47 51 9 
47 25 45 30 34 26 
83 11 9 6 2 62 

51 47 15 47 54 32 
1 3 65 3 4 18 
27 23 39 23 30 8 
42 38 24 38 45 23 
25 21 41 21 28 6 
11 15 77 15 8 30 

72 68 6 68 75 53 
0 4 66 4 3 19 
20 24 86 24 17 39 
5 9 71 9 2 24 
9 13 75 13 6 28 
51 47 15 47 54 32 

