15 9 

27 18 16 19 53 17 19 10 74 14 48 33 44 25 41 
1 8 42 7 27 9 7 36 48 40 22 7 18 1 15 
14 23 57 22 12 24 22 51 33 55 7 8 3 16 0 
17 26 60 25 9 27 25 54 30 58 4 11 0 19 3 
27 18 16 19 53 17 19 10 74 14 48 33 44 25 41 
16 7 27 8 42 6 8 21 63 25 37 22 33 14 30 
49 58 92 57 23 59 57 86 2 90 28 43 32 51 35 
33 42 76 41 7 43 41 70 14 74 12 27 16 35 19 
40 31 3 32 66 30 32 3 87 1 61 46 57 38 54 
47 56 90 55 21 57 55 84 0 88 26 41 30 49 33 
24 33 67 32 2 34 32 61 23 65 3 18 7 26 10 
16 7 27 8 42 6 8 21 63 25 37 22 33 14 30 
36 27 7 28 62 26 28 1 83 5 57 42 53 34 50 
1 10 44 9 25 11 9 38 46 42 20 5 16 3 13 
3 12 46 11 23 13 11 40 44 44 18 3 14 5 11 

20 30 6 13 28 10 74 79 11 25 53 38 5 62 78 
6 4 20 13 2 36 48 53 15 1 27 12 21 36 52 
21 11 35 28 13 51 33 38 30 16 12 3 36 21 37 
24 14 38 31 16 54 30 35 33 19 9 6 39 18 34 
20 30 6 13 28 10 74 79 11 25 53 38 5 62 78 
9 19 5 2 17 21 63 68 0 14 42 27 6 51 67 
56 46 70 63 48 86 2 3 65 51 23 38 71 14 2 
40 30 54 47 32 70 14 19 49 35 7 22 55 2 18 
33 43 19 26 41 3 87 92 24 38 66 51 18 75 91 
54 44 68 61 46 84 0 5 63 49 21 36 69 12 4 
31 21 45 38 23 61 23 28 40 26 2 13 46 11 27 
9 19 5 2 17 21 63 68 0 14 42 27 6 51 67 
29 39 15 22 37 1 83 88 20 34 62 47 14 71 87 
8 2 22 15 0 38 46 51 17 3 25 10 23 34 50 
10 0 24 17 2 40 44 49 19 5 23 8 25 32 48 

17 66 2 79 14 52 76 43 2 62 55 41 31 37 46 
9 40 28 53 12 26 50 17 28 36 29 15 5 11 20 
24 25 43 38 27 11 35 2 43 21 14 0 10 4 5 
27 22 46 35 30 8 32 1 46 18 11 3 13 7 2 
17 66 2 79 14 52 76 43 2 62 55 41 31 37 46 
6 55 13 68 3 41 65 32 13 51 44 30 20 26 35 
59 10 78 3 62 24 0 33 78 14 21 35 45 39 30 
43 6 62 19 46 8 16 17 62 2 5 19 29 23 14 
