10 4 

20 17 38 49 29 34 36 13 5 16 
32 29 26 37 17 46 24 25 17 28 
70 67 12 1 21 84 14 63 55 66 
24 21 34 45 25 38 32 17 9 20 
38 35 20 31 11 52 18 31 23 34 
37 34 21 32 12 51 19 30 22 33 
60 57 2 9 11 74 4 53 45 56 
17 14 41 52 32 31 39 10 2 13 
27 24 31 42 22 41 29 20 12 23 
29 26 29 40 20 43 27 22 14 25 

21 14 50 11 1 30 22 36 38 33 
9 2 38 23 13 18 34 24 26 45 
29 36 0 61 51 20 72 14 12 83 
17 10 46 15 5 26 26 32 34 37 
3 4 32 29 19 12 40 18 20 51 
4 3 33 28 18 13 39 19 21 50 
19 26 10 51 41 10 62 4 2 73 
24 17 53 8 2 33 19 39 41 30 
14 7 43 18 8 23 29 29 31 40 
12 5 41 20 10 21 31 27 29 42 

43 6 4 38 42 9 30 10 14 27 
55 18 16 26 30 3 18 2 2 15 
93 56 54 12 8 41 20 40 36 23 
47 10 8 34 38 5 26 6 10 23 
61 24 22 20 24 9 12 8 4 9 
60 23 21 21 25 8 13 7 3 10 
83 46 44 2 2 31 10 30 26 13 
40 3 1 41 45 12 33 13 17 30 
50 13 11 31 35 2 23 3 7 20 
52 15 13 29 33 0 21 1 5 18 

41 34 70 9 19 50 2 56 58 13 
38 31 67 6 16 47 5 53 55 16 
17 24 12 49 39 8 60 2 0 71 
28 35 1 60 50 19 71 13 11 82 
8 15 21 40 30 1 51 7 9 62 
55 48 84 23 33 64 12 70 72 1 
15 22 14 47 37 6 58 0 2 69 
34 27 63 2 12 43 9 49 51 20 
26 19 55 6 4 35 17 41 43 28 
37 30 66 5 15 46 6 52 54 17 

23 14 16 58 62 29 50 30 34 47 
26 11 13 55 59 26 47 27 31 44 
81 44 42 0 4 29 8 28 24 11 
92 55 53 11 7 40 19 39 35 22 
72 35 33 9 13 20 1 19 15 2 
9 28 30 72 76 43 64 44 48 61 
79 42 40 2 6 27 6 26 22 9 
30 7 9 51 55 22 43 23 27 40 
38 1 1 43 47 14 35 15 19 32 
27 10 12 54 58 25 46 26 30 43 

64 27 25 17 21 12 9 11 7 6 
57 20 18 24 28 5 16 4 0 13 
93 56 54 12 8 41 20 40 36 23 
32 5 7 49 53 20 41 21 25 38 
42 5 3 39 43 10 31 11 15 28 
73 36 34 8 12 21 0 20 16 3 
21 16 18 60 64 31 52 32 36 49 
79 42 40 2 6 27 6 26 22 9 
81 44 42 0 4 29 8 28 24 11 
10 27 29 71 75 42 63 43 47 60 

