19 6 

2 43 1 9 9 44 21 39 35 8 26 6 11 65 4 27 29 11 9 
8 53 9 1 19 54 11 49 45 2 16 16 21 75 14 17 39 21 1 
15 60 16 8 26 61 4 56 52 9 9 23 28 82 21 10 46 28 8 
33 12 32 40 22 13 52 8 4 39 57 25 20 34 27 58 2 20 40 
45 0 44 52 34 1 64 4 8 51 69 37 32 22 39 70 14 32 52 
41 4 40 48 30 5 60 0 4 47 65 33 28 26 35 66 10 28 48 
6 51 7 1 17 52 13 47 43 0 18 14 19 73 12 19 37 19 1 
20 25 19 27 9 26 39 21 17 26 44 12 7 47 14 45 11 7 27 
13 58 14 6 24 59 6 54 50 7 11 21 26 80 19 12 44 26 6 
56 11 55 63 45 10 75 15 19 62 80 48 43 11 50 81 25 43 63 
66 21 65 73 55 20 85 25 29 72 90 58 53 1 60 91 35 53 73 
62 17 61 69 51 16 81 21 25 68 86 54 49 5 56 87 31 49 69 
25 70 26 18 36 71 6 66 62 19 1 33 38 92 31 0 56 38 18 
20 25 19 27 9 26 39 21 17 26 44 12 7 47 14 45 11 7 27 
65 20 64 72 54 19 84 24 28 71 89 57 52 2 59 90 34 52 72 
27 18 26 34 16 19 46 14 10 33 51 19 14 40 21 52 4 14 34 
7 52 8 0 18 53 12 48 44 1 17 15 20 74 13 18 38 20 0 
59 14 58 66 48 13 78 18 22 65 83 51 46 8 53 84 28 46 66 
60 15 59 67 49 14 79 19 23 66 84 52 47 7 54 85 29 47 67 

10 64 6 23 16 59 10 49 38 37 36 41 19 16 39 2 67 21 62 
20 74 4 33 26 69 20 59 48 47 46 51 29 6 49 12 77 11 72 
27 81 11 40 33 76 27 66 55 54 53 58 36 1 56 19 84 4 79 
21 33 37 8 15 28 21 18 7 6 5 10 12 47 8 29 36 52 31 
33 21 49 20 27 16 33 6 5 6 7 2 24 59 4 41 24 64 19 
29 25 45 16 23 20 29 10 1 2 3 2 20 55 0 37 28 60 23 
18 72 2 31 24 67 18 57 46 45 44 49 27 8 47 10 75 13 70 
8 46 24 5 2 41 8 31 20 19 18 23 1 34 21 16 49 39 44 
25 79 9 38 31 74 25 64 53 52 51 56 34 1 54 17 82 6 77 
44 10 60 31 38 5 44 5 16 17 18 13 35 70 15 52 13 75 8 
54 0 70 41 48 5 54 15 26 27 28 23 45 80 25 62 3 85 2 
50 4 66 37 44 1 50 11 22 23 24 19 41 76 21 58 7 81 2 
37 91 21 50 43 86 37 76 65 64 63 68 46 11 66 29 94 6 89 
8 46 24 5 2 41 8 31 20 19 18 23 1 34 21 16 49 39 44 
53 1 69 40 47 4 53 14 25 26 27 22 44 79 24 61 4 84 1 
15 39 31 2 9 34 15 24 13 12 11 16 6 41 14 23 42 46 37 
19 73 3 32 25 68 19 58 47 46 45 50 28 7 48 11 76 12 71 
47 7 63 34 41 2 47 8 19 20 21 16 38 73 18 55 10 78 5 
48 6 64 35 42 1 48 9 20 21 22 17 39 74 19 56 9 79 4 

24 7 66 8 20 32 35 63 50 6 3 14 6 41 16 36 36 4 64 
14 17 76 2 30 42 45 73 60 16 13 4 4 51 26 46 46 6 74 
7 24 83 9 37 49 52 80 67 23 20 3 11 58 33 53 53 13 81 
55 24 35 39 11 1 4 32 19 25 28 45 37 10 15 5 5 35 33 
67 36 23 51 23 11 8 20 7 37 40 57 49 2 27 7 7 47 21 
63 32 27 47 19 7 4 24 11 33 36 53 45 2 23 3 3 43 25 
16 15 74 0 28 40 43 71 58 14 11 6 2 49 24 44 44 4 72 
42 11 48 26 2 14 17 45 32 12 15 32 24 23 2 18 18 22 46 
9 22 81 7 35 47 50 78 65 21 18 1 9 56 31 51 51 11 79 
78 47 12 62 34 22 19 9 4 48 51 68 60 13 38 18 18 58 10 
88 57 2 72 44 32 29 1 14 58 61 78 70 23 48 28 28 68 0 
84 53 6 68 40 28 25 3 10 54 57 74 66 19 44 24 24 64 4 
3 34 93 19 47 59 62 90 77 33 30 13 21 68 43 63 63 23 91 
42 11 48 26 2 14 17 45 32 12 15 32 24 23 2 18 18 22 46 
87 56 3 71 43 31 28 0 13 57 60 77 69 22 47 27 27 67 1 
49 18 41 33 5 7 10 38 25 19 22 39 31 16 9 11 11 29 39 
15 16 75 1 29 41 44 72 59 15 12 5 3 50 25 45 45 5 73 
81 50 9 65 37 25 22 6 7 51 54 71 63 16 41 21 21 61 7 
82 51 8 66 38 26 23 5 8 52 55 72 64 17 42 22 22 62 6 

23 9 13 10 19 5 10 31 39 59 16 44 53 17 37 33 69 15 30 
13 1 3 20 29 5 0 41 49 69 6 54 63 7 47 43 79 25 40 
6 8 4 27 36 12 7 48 56 76 1 61 70 0 54 50 86 32 47 
54 40 44 21 12 36 41 0 8 28 47 13 22 48 6 2 38 16 1 
66 52 56 33 24 48 53 12 4 16 59 1 10 60 6 10 26 28 13 
62 48 52 29 20 44 49 8 0 20 55 5 14 56 2 6 30 24 9 
15 1 5 18 27 3 2 39 47 67 8 52 61 9 45 41 77 23 38 
41 27 31 8 1 23 28 13 21 41 34 26 35 35 19 15 51 3 12 
8 6 2 25 34 10 5 46 54 74 1 59 68 2 52 48 84 30 45 
77 63 67 44 35 59 64 23 15 5 70 10 1 71 17 21 15 39 24 
87 73 77 54 45 69 74 33 25 5 80 20 11 81 27 31 5 49 34 
83 69 73 50 41 65 70 29 21 1 76 16 7 77 23 27 9 45 30 
4 18 14 37 46 22 17 58 66 86 11 71 80 10 64 60 96 42 57 
41 27 31 8 1 23 28 13 21 41 34 26 35 35 19 15 51 3 12 
86 72 76 53 44 68 73 32 24 4 79 19 10 80 26 30 6 48 33 
48 34 38 15 6 30 35 6 14 34 41 19 28 42 12 8 44 10 5 
14 0 4 19 28 4 1 40 48 68 7 53 62 8 46 42 78 24 39 
80 66 70 47 38 62 67 26 18 2 73 13 4 74 20 24 12 42 27 
81 67 71 48 39 63 68 27 19 1 74 14 5 75 21 25 11 43 28 

17 19 35 55 69 61 41 7 30 13 19 24 40 47 67 24 11 67 36 
7 29 45 65 79 71 51 17 20 3 29 34 50 57 77 14 21 77 46 
0 36 52 72 86 78 58 24 13 4 36 41 57 64 84 7 28 84 53 
48 12 4 24 38 30 10 24 61 44 12 7 9 16 36 55 20 36 5 
60 24 8 12 26 18 2 36 73 56 24 19 3 4 24 67 32 24 7 
56 20 4 16 30 22 2 32 69 52 20 15 1 8 28 63 28 28 3 
9 27 43 63 77 69 49 15 22 5 27 32 48 55 75 16 19 75 44 
35 1 17 37 51 43 23 11 48 31 1 6 22 29 49 42 7 49 18 
2 34 50 70 84 76 56 22 15 2 34 39 55 62 82 9 26 82 51 
71 35 19 1 15 7 13 47 84 67 35 30 14 7 13 78 43 13 18 
81 45 29 9 5 3 23 57 94 77 45 40 24 17 3 88 53 3 28 
77 41 25 5 9 1 19 53 90 73 41 36 20 13 7 84 49 7 24 
10 46 62 82 96 88 68 34 3 14 46 51 67 74 94 3 38 94 63 
35 1 17 37 51 43 23 11 48 31 1 6 22 29 49 42 7 49 18 
80 44 28 8 6 2 22 56 93 76 44 39 23 16 4 87 52 4 27 
42 6 10 30 44 36 16 18 55 38 6 1 15 22 42 49 14 42 11 
8 28 44 64 78 70 50 16 21 4 28 33 49 56 76 15 20 76 45 
74 38 22 2 12 4 16 50 87 70 38 33 17 10 10 81 46 10 21 
75 39 23 3 11 3 17 51 88 71 39 34 18 11 9 82 47 9 22 

12 66 4 25 18 61 12 51 40 39 38 43 21 14 41 4 69 19 64 
33 21 49 20 27 16 33 6 5 6 7 2 24 59 4 41 24 64 19 
11 65 5 24 17 60 11 50 39 38 37 42 20 15 40 3 68 20 63 
19 73 3 32 25 68 19 58 47 46 45 50 28 7 48 11 76 12 71 
1 55 15 14 7 50 1 40 29 28 27 32 10 25 30 7 58 30 53 
34 20 50 21 28 15 34 5 6 7 8 3 25 60 5 42 23 65 18 
31 85 15 44 37 80 31 70 59 58 57 62 40 5 60 23 88 0 83 
29 25 45 16 23 20 29 10 1 2 3 2 20 55 0 37 28 60 23 
25 29 41 12 19 24 25 14 3 2 1 6 16 51 4 33 32 56 27 
18 72 2 31 24 67 18 57 46 45 44 49 27 8 47 10 75 13 70 
36 90 20 49 42 85 36 75 64 63 62 67 45 10 65 28 93 5 88 
4 58 12 17 10 53 4 43 32 31 30 35 13 22 33 4 61 27 56 
1 53 17 12 5 48 1 38 27 26 25 30 8 27 28 9 56 32 51 
55 1 71 42 49 6 55 16 27 28 29 24 46 81 26 63 2 86 3 
6 60 10 19 12 55 6 45 34 33 32 37 15 20 35 2 63 25 58 
37 91 21 50 43 86 37 76 65 64 63 68 46 11 66 29 94 6 89 
19 35 35 6 13 30 19 20 9 8 7 12 10 45 10 27 38 50 33 
1 53 17 12 5 48 1 38 27 26 25 30 8 27 28 9 56 32 51 
19 73 3 32 25 68 19 58 47 46 45 50 28 7 48 11 76 12 71 

22 9 68 6 22 34 37 65 52 8 5 12 4 43 18 38 38 2 66 
67 36 23 51 23 11 8 20 7 37 40 57 49 2 27 7 7 47 21 
23 8 67 7 21 33 36 64 51 7 4 13 5 42 17 37 37 3 65 
15 16 75 1 29 41 44 72 59 15 12 5 3 50 25 45 45 5 73 
33 2 57 17 11 23 26 54 41 3 6 23 15 32 7 27 27 13 55 
68 37 22 52 24 12 9 19 6 38 41 58 50 3 28 8 8 48 20 
3 28 87 13 41 53 56 84 71 27 24 7 15 62 37 57 57 17 85 
63 32 27 47 19 7 4 24 11 33 36 53 45 2 23 3 3 43 25 
59 28 31 43 15 3 0 28 15 29 32 49 41 6 19 1 1 39 29 
16 15 74 0 28 40 43 71 58 14 11 6 2 49 24 44 44 4 72 
2 33 92 18 46 58 61 89 76 32 29 12 20 67 42 62 62 22 90 
30 1 60 14 14 26 29 57 44 0 3 20 12 35 10 30 30 10 58 
35 4 55 19 9 21 24 52 39 5 8 25 17 30 5 25 25 15 53 
89 58 1 73 45 33 30 2 15 59 62 79 71 24 49 29 29 69 1 
28 3 62 12 16 28 31 59 46 2 1 18 10 37 12 32 32 8 60 
3 34 93 19 47 59 62 90 77 33 30 13 21 68 43 63 63 23 91 
53 22 37 37 9 3 6 34 21 23 26 43 35 12 13 7 7 33 35 
35 4 55 19 9 21 24 52 39 5 8 25 17 30 5 25 25 15 53 
15 16 75 1 29 41 44 72 59 15 12 5 3 50 25 45 45 5 73 

21 7 11 12 21 3 8 33 41 61 14 46 55 15 39 35 71 17 32 
66 52 56 33 24 48 53 12 4 16 59 1 10 60 6 10 26 28 13 
22 8 12 11 20 4 9 32 40 60 15 45 54 16 38 34 70 16 31 
14 0 4 19 28 4 1 40 48 68 7 53 62 8 46 42 78 24 39 
32 18 22 1 10 14 19 22 30 50 25 35 44 26 28 24 60 6 21 
67 53 57 34 25 49 54 13 5 15 60 0 9 61 7 11 25 29 14 
2 12 8 31 40 16 11 52 60 80 5 65 74 4 58 54 90 36 51 
62 48 52 29 20 44 49 8 0 20 55 5 14 56 2 6 30 24 9 
58 44 48 25 16 40 45 4 4 24 51 9 18 52 2 2 34 20 5 
15 1 5 18 27 3 2 39 47 67 8 52 61 9 45 41 77 23 38 
3 17 13 36 45 21 16 57 65 85 10 70 79 9 63 59 95 41 56 
29 15 19 4 13 11 16 25 33 53 22 38 47 23 31 27 63 9 24 
34 20 24 1 8 16 21 20 28 48 27 33 42 28 26 22 58 4 19 
88 74 78 55 46 70 75 34 26 6 81 21 12 82 28 32 4 50 35 
27 13 17 6 15 9 14 27 35 55 20 40 49 21 33 29 65 11 26 
4 18 14 37 46 22 17 58 66 86 11 71 80 10 64 60 96 42 57 
52 38 42 19 10 34 39 2 10 30 45 15 24 46 8 4 40 14 1 
34 20 24 1 8 16 21 20 28 48 27 33 42 28 26 22 58 4 19 
14 0 4 19 28 4 1 40 48 68 7 53 62 8 46 42 78 24 39 

15 21 37 57 71 63 43 9 28 11 21 26 42 49 69 22 13 69 38 
60 24 8 12 26 18 2 36 73 56 24 19 3 4 24 67 32 24 7 
16 20 36 56 70 62 42 8 29 12 20 25 41 48 68 23 12 68 37 
8 28 44 64 78 70 50 16 21 4 28 33 49 56 76 15 20 76 45 
26 10 26 46 60 52 32 2 39 22 10 15 31 38 58 33 2 58 27 
