8 4 

21 14 10 6 50 63 44 16 
28 63 39 43 1 14 5 33 
32 67 43 47 3 10 9 37 
25 60 36 40 4 17 2 30 
19 16 8 4 48 61 42 14 
12 23 1 3 41 54 35 7 
7 42 18 22 22 35 16 12 
5 40 16 20 24 37 18 10 

59 24 5 28 50 43 11 42 
10 73 54 21 1 6 38 7 
6 77 58 25 3 10 42 11 
13 70 51 18 4 3 35 4 
57 26 7 26 48 41 9 40 
50 33 14 19 41 34 2 33 
31 52 33 0 22 15 17 14 
33 50 31 2 24 17 15 16 

19 28 6 20 24 19 63 21 
30 77 55 29 25 30 14 28 
34 81 59 33 29 34 10 32 
27 74 52 26 22 27 17 25 
17 30 8 18 22 17 61 19 
10 37 15 11 15 10 54 12 
9 56 34 8 4 9 35 7 
7 54 32 6 2 7 37 5 

38 45 26 7 29 22 10 21 
73 10 9 42 64 57 25 56 
49 34 15 18 40 33 1 32 
53 30 11 22 44 37 5 36 
9 74 55 22 0 7 39 8 
4 87 68 35 13 20 52 21 
15 68 49 16 6 1 33 2 
43 40 21 12 34 27 5 26 

2 49 27 1 3 2 42 0 
33 14 8 34 38 33 77 35 
9 38 16 10 14 9 53 11 
13 34 12 14 18 13 57 15 
31 78 56 30 26 31 13 29 
44 91 69 43 39 44 0 42 
25 72 50 24 20 25 19 23 
3 44 22 4 8 3 47 5 

40 87 65 39 35 40 4 38 
43 4 18 44 48 43 87 45 
24 23 1 25 29 24 68 26 
9 56 34 8 4 9 35 7 
31 78 56 30 26 31 13 29 
24 71 49 23 19 24 20 22 
8 39 17 9 13 8 52 10 
23 70 48 22 18 23 21 21 

