15 6 

22 71 6 17 48 9 3 76 4 36 24 58 34 42 14 
1 50 15 4 27 12 18 55 25 15 3 37 13 21 35 
12 61 4 7 38 1 7 66 14 26 14 48 24 32 24 
19 68 3 14 45 6 0 73 7 33 21 55 31 39 17 
0 49 16 5 26 13 19 54 26 14 2 36 12 20 36 
11 60 5 6 37 2 8 65 15 25 13 47 23 31 25 
27 76 11 22 53 14 8 81 1 41 29 63 39 47 9 
9 58 7 4 35 4 10 63 17 23 11 45 21 29 27 
16 33 32 21 10 29 35 38 42 2 14 20 4 4 52 
30 79 14 25 56 17 11 84 4 44 32 66 42 50 6 
14 63 2 9 40 1 5 68 12 28 16 50 26 34 22 
35 84 19 30 61 22 16 89 9 49 37 71 47 55 1 
45 4 61 50 19 58 64 9 71 31 43 9 33 25 81 
58 9 74 63 32 71 77 4 84 44 56 22 46 38 94 
7 56 9 2 33 6 12 61 19 21 9 43 19 27 29 

51 17 41 64 54 55 75 62 27 10 64 37 39 63 82 
30 4 20 43 33 34 54 41 6 11 43 16 18 42 61 
41 7 31 54 44 45 65 52 17 0 54 27 29 53 72 
48 14 38 61 51 52 72 59 24 7 61 34 36 60 79 
29 5 19 42 32 33 53 40 5 12 42 15 17 41 60 
40 6 30 53 43 44 64 51 16 1 53 26 28 52 71 
56 22 46 69 59 60 80 67 32 15 69 42 44 68 87 
38 4 28 51 41 42 62 49 14 3 51 24 26 50 69 
13 21 3 26 16 17 37 24 11 28 26 1 1 25 44 
59 25 49 72 62 63 83 70 35 18 72 45 47 71 90 
43 9 33 56 46 47 67 54 19 2 56 29 31 55 74 
64 30 54 77 67 68 88 75 40 23 77 50 52 76 95 
16 50 26 3 13 12 8 5 40 57 3 30 28 4 15 
29 63 39 16 26 25 5 18 53 70 16 43 41 17 2 
36 2 26 49 39 40 60 47 12 5 49 22 24 48 67 

40 3 67 63 61 9 10 77 8 81 60 52 56 2 47 
19 24 46 42 40 30 31 56 29 60 39 31 35 19 26 
30 13 57 53 51 19 20 67 18 71 50 42 46 8 37 
37 6 64 60 58 12 13 74 11 78 57 49 53 1 44 
18 25 45 41 39 31 32 55 30 59 38 30 34 20 25 
29 14 56 52 50 20 21 66 19 70 49 41 45 9 36 
45 2 72 68 66 4 5 82 3 86 65 57 61 7 52 
27 16 54 50 48 22 23 64 21 68 47 39 43 11 34 
2 41 29 25 23 47 48 39 46 43 22 14 18 36 9 
48 5 75 71 69 1 2 85 0 89 68 60 64 10 55 
32 11 59 55 53 17 18 69 16 73 52 44 48 6 39 
53 10 80 76 74 4 3 90 5 94 73 65 69 15 60 
