13 5 

39 34 31 36 34 46 39 25 51 44 21 52 11 
5 10 75 80 78 2 83 69 7 88 65 8 55 
58 53 12 17 15 65 20 6 70 25 2 71 8 
83 78 13 8 10 90 5 19 95 0 23 96 33 
2 7 72 77 75 5 80 66 10 85 62 11 52 
34 29 36 41 39 41 44 30 46 49 26 47 16 
19 14 51 56 54 26 59 45 31 64 41 32 31 
25 20 45 50 48 32 53 39 37 58 35 38 25 
59 54 11 16 14 66 19 5 71 24 1 72 9 
72 67 2 3 1 79 6 8 84 11 12 85 22 
50 45 20 25 23 57 28 14 62 33 10 63 0 
54 49 16 21 19 61 24 10 66 29 6 67 4 
77 72 7 2 4 84 1 13 89 6 17 90 27 

12 16 2 40 11 47 22 12 42 32 2 45 17 
56 60 46 84 55 3 66 56 86 12 46 1 61 
7 3 17 21 8 66 3 7 23 51 17 64 2 
32 28 42 4 33 91 22 32 2 76 42 89 27 
53 57 43 81 52 6 63 53 83 9 43 4 58 
17 21 7 45 16 42 27 17 47 27 7 40 22 
32 36 22 60 31 27 42 32 62 12 22 25 37 
26 30 16 54 25 33 36 26 56 18 16 31 31 
8 4 18 20 9 67 2 8 22 52 18 65 3 
21 17 31 7 22 80 11 21 9 65 31 78 16 
1 5 9 29 0 58 11 1 31 43 9 56 6 
3 1 13 25 4 62 7 3 27 47 13 60 2 
26 22 36 2 27 85 16 26 4 70 36 83 21 

9 49 46 9 39 38 25 7 38 34 38 32 38 
35 5 2 53 83 6 19 51 6 78 82 76 82 
28 68 65 10 20 57 44 12 57 15 19 13 19 
53 93 90 35 5 82 69 37 82 10 6 12 6 
32 8 5 50 80 3 16 48 3 75 79 73 79 
4 44 41 14 44 33 20 12 33 39 43 37 43 
11 29 26 29 59 18 5 27 18 54 58 52 58 
5 35 32 23 53 24 11 21 24 48 52 46 52 
29 69 66 11 19 58 45 13 58 14 18 12 18 
42 82 79 24 6 71 58 26 71 1 5 1 5 
20 60 57 2 28 49 36 4 49 23 27 21 27 
24 64 61 6 24 53 40 8 53 19 23 17 23 
47 87 84 29 1 76 63 31 76 4 0 6 0 

24 44 49 36 13 14 19 44 6 1 34 5 39 
20 88 5 80 57 30 25 0 38 45 78 39 83 
43 25 68 17 6 33 38 63 25 18 15 24 20 
68 0 93 8 31 58 63 88 50 43 10 49 5 
17 85 8 77 54 27 22 3 35 42 75 36 80 
19 49 44 41 18 9 14 39 1 6 39 0 44 
4 64 29 56 33 6 1 24 14 21 54 15 59 
10 58 35 50 27 0 5 30 8 15 48 9 53 
44 24 69 16 7 34 39 64 26 19 14 25 19 
57 11 82 3 20 47 52 77 39 32 1 38 6 
35 33 60 25 2 25 30 55 17 10 23 16 28 
39 29 64 21 2 29 34 59 21 14 19 20 24 
62 6 87 2 25 52 57 82 44 37 4 43 1 

51 55 41 79 50 8 61 51 81 7 41 6 56 
46 50 36 74 45 13 56 46 76 2 36 11 51 
19 15 29 9 20 78 9 19 11 63 29 76 14 
24 20 34 4 25 83 14 24 6 68 34 81 19 
22 18 32 6 23 81 12 22 8 66 32 79 17 
58 62 48 86 57 1 68 58 88 14 48 1 63 
