16 10 

47 16 24 79 46 2 4 41 70 88 62 79 41 39 30 15 
8 23 15 40 7 41 43 2 31 49 23 40 2 0 9 24 
5 26 18 37 4 44 46 1 28 46 20 37 1 3 12 27 
39 70 62 7 40 88 90 45 16 2 24 7 45 47 56 71 
31 62 54 1 32 80 82 37 8 10 16 1 37 39 48 63 
2 33 25 30 3 51 53 8 21 39 13 30 8 10 19 34 
28 59 51 4 29 77 79 34 5 13 13 4 34 36 45 60 
39 70 62 7 40 88 90 45 16 2 24 7 45 47 56 71 
31 0 8 63 30 18 20 25 54 72 46 63 25 23 14 1 
0 31 23 32 1 49 51 6 23 41 15 32 6 8 17 32 
3 28 20 35 2 46 48 3 26 44 18 35 3 5 14 29 
3 34 26 29 4 52 54 9 20 38 12 29 9 11 20 35 
31 0 8 63 30 18 20 25 54 72 46 63 25 23 14 1 
41 72 64 9 42 90 92 47 18 0 26 9 47 49 58 73 
15 16 8 47 14 34 36 9 38 56 30 47 9 7 2 17 
55 24 32 87 54 6 4 49 78 96 70 87 49 47 38 23 

4 6 88 5 41 30 25 21 90 39 52 54 42 39 22 11 
35 45 49 44 2 9 14 18 51 0 13 15 3 0 17 28 
38 48 46 47 1 12 17 21 48 3 10 12 0 3 20 31 
82 92 2 91 45 56 61 65 4 47 34 32 44 47 64 75 
74 84 10 83 37 48 53 57 12 39 26 24 36 39 56 67 
45 55 39 54 8 19 24 28 41 10 3 5 7 10 27 38 
71 81 13 80 34 45 50 54 15 36 23 21 33 36 53 64 
82 92 2 91 45 56 61 65 4 47 34 32 44 47 64 75 
12 22 72 21 25 14 9 5 74 23 36 38 26 23 6 5 
43 53 41 52 6 17 22 26 43 8 5 7 5 8 25 36 
40 50 44 49 3 14 19 23 46 5 8 10 2 5 22 33 
46 56 38 55 9 20 25 29 40 11 2 4 8 11 28 39 
12 22 72 21 25 14 9 5 74 23 36 38 26 23 6 5 
84 94 0 93 47 58 63 67 2 49 36 34 46 49 66 77 
28 38 56 37 9 2 7 11 58 7 20 22 10 7 10 21 
12 2 96 3 49 38 33 29 98 47 60 62 50 47 30 19 

