7 8 

42 53 7 2 29 95 79 
38 49 3 2 25 91 75 
28 39 7 12 15 81 65 
13 2 48 53 26 40 24 
41 30 76 81 54 12 4 
38 27 73 78 51 15 1 
20 31 15 20 7 73 57 

20 35 80 3 26 15 39 
16 31 76 7 22 11 35 
6 21 66 17 12 1 25 
35 20 25 58 29 40 16 
63 48 3 86 57 68 44 
60 45 0 83 54 65 41 
2 13 58 25 4 7 17 

53 78 2 55 88 25 85 
49 74 6 51 84 21 81 
39 64 16 41 74 11 71 
2 23 57 0 33 30 30 
30 5 85 28 5 58 2 
27 2 82 25 8 55 5 
31 56 24 33 66 3 63 

53 87 33 81 65 47 9 
49 83 29 77 61 43 5 
39 73 19 67 51 33 5 
2 32 22 26 10 8 46 
30 4 50 2 18 36 74 
27 7 47 1 15 33 71 
31 65 11 59 43 25 13 

58 23 27 3 51 38 31 
54 19 23 7 47 34 27 
44 9 13 17 37 24 17 
3 32 28 58 4 17 24 
25 60 56 86 32 45 52 
22 57 53 83 29 42 49 
36 1 5 25 29 16 9 

93 20 58 1 26 65 60 
89 16 54 3 22 61 56 
79 6 44 13 12 51 46 
38 35 3 54 29 10 5 
10 63 25 82 57 18 23 
13 60 22 79 54 15 20 
71 2 36 21 4 43 38 

76 59 90 46 51 52 20 
72 55 86 42 47 48 16 
62 45 76 32 37 38 6 
21 4 35 9 4 3 35 
7 24 7 37 32 31 63 
4 21 10 34 29 28 60 
54 37 68 24 29 30 2 

22 7 38 45 16 27 3 
33 18 27 56 27 38 14 
13 28 73 10 19 8 32 
18 33 78 5 24 13 37 
9 6 51 32 3 14 10 
75 60 15 98 69 80 56 
59 44 1 82 53 64 40 

11 36 44 13 46 17 43 
0 25 55 2 35 28 32 
46 71 9 48 81 18 78 
51 76 4 53 86 23 83 
24 49 31 26 59 4 56 
42 17 97 40 7 70 10 
26 1 81 24 9 54 6 

11 45 9 39 23 5 33 
0 34 20 28 12 6 44 
46 80 26 74 58 40 2 
51 85 31 79 63 45 7 
24 58 4 52 36 18 20 
42 8 62 14 30 48 86 
26 8 46 2 14 32 70 

16 19 15 45 9 4 11 
5 30 26 56 2 15 22 
51 16 20 10 44 31 24 
56 21 25 5 49 36 29 
29 6 2 32 22 9 2 
37 72 68 98 44 57 64 
21 56 52 82 28 41 48 

51 22 16 41 16 23 18 
40 33 5 52 27 12 7 
86 13 51 6 19 58 53 
91 18 56 1 24 63 58 
64 9 29 28 3 36 31 
2 75 37 94 69 30 35 
14 59 21 78 53 14 19 

34 17 48 4 9 10 22 
23 6 37 7 2 1 33 
69 52 83 39 44 45 13 
74 57 88 44 49 50 18 
47 30 61 17 22 23 9 
19 36 5 49 44 43 75 
3 20 11 33 28 27 59 

33 58 22 35 68 5 65 
18 43 37 20 53 10 50 
27 2 82 25 8 55 5 
56 81 1 58 91 28 88 
27 52 28 29 62 1 59 
38 63 17 40 73 10 70 
14 39 41 16 49 14 46 

33 67 13 61 45 27 11 
18 52 2 46 30 12 26 
27 7 47 1 15 33 71 
56 90 36 84 68 50 12 
27 61 7 55 39 21 17 
38 72 18 66 50 32 6 
14 48 6 42 26 8 30 

38 3 7 23 31 18 11 
23 12 8 38 16 3 4 
22 57 53 83 29 42 49 
61 26 30 0 54 41 34 
32 3 1 29 25 12 5 
43 8 12 18 36 23 16 
19 16 12 42 12 1 8 

73 0 38 19 6 45 40 
58 15 23 34 9 30 25 
13 60 22 79 54 15 20 
96 23 61 4 29 68 63 
67 6 32 25 0 39 34 
78 5 43 14 11 50 45 
54 19 19 38 13 26 21 

56 39 70 26 31 32 0 
41 24 55 11 16 17 15 
4 21 10 34 29 28 60 
79 62 93 49 54 55 23 
50 33 64 20 25 26 6 
61 44 75 31 36 37 5 
37 20 51 7 12 13 19 

0 34 20 28 12 6 44 
25 9 45 3 13 31 69 
55 89 35 83 67 49 11 
2 32 22 26 10 8 46 
35 1 55 7 23 41 79 
28 62 8 56 40 22 16 
32 2 52 4 20 38 76 

5 30 26 56 2 15 22 
20 55 51 81 27 40 47 
60 25 29 1 53 40 33 
3 32 28 58 4 17 24 
30 65 61 91 37 50 57 
33 2 2 28 26 13 6 
27 62 58 88 34 47 54 

40 33 5 52 27 12 7 
15 58 20 77 52 13 18 
95 22 60 3 28 67 62 
38 35 3 54 29 10 5 
5 68 30 87 62 23 28 
68 5 33 24 1 40 35 
8 65 27 84 59 20 25 

23 6 37 7 2 1 33 
2 19 12 32 27 26 58 
78 61 92 48 53 54 22 
21 4 35 9 4 3 35 
12 29 2 42 37 36 68 
51 34 65 21 26 27 5 
9 26 5 39 34 33 65 

5 30 26 56 2 15 22 
29 64 60 90 36 49 56 
25 10 6 36 18 5 2 
23 58 54 84 30 43 50 
7 42 38 68 14 27 34 
11 24 20 50 4 9 16 
49 14 18 12 42 29 22 

40 33 5 52 27 12 7 
6 67 29 86 61 22 27 
60 13 25 32 7 32 27 
12 61 23 80 55 16 21 
28 45 7 64 39 0 5 
46 27 11 46 21 18 13 
84 11 49 8 17 56 51 

23 6 37 7 2 1 33 
11 28 3 41 36 35 67 
43 26 57 13 18 19 13 
5 22 9 35 30 29 61 
11 6 25 19 14 13 45 
29 12 43 1 4 5 27 
67 50 81 37 42 43 11 

35 38 0 57 32 7 2 
70 3 35 22 3 42 37 
66 7 31 26 1 38 33 
96 23 61 4 29 68 63 
42 31 7 50 25 14 9 
55 18 20 37 12 27 22 
62 11 27 30 5 34 29 

18 1 32 12 7 6 38 
53 36 67 23 28 29 3 
49 32 63 19 24 25 7 
79 62 93 49 54 55 23 
25 8 39 5 0 1 31 
38 21 52 8 13 14 18 
45 28 59 15 20 21 11 

17 34 3 47 42 41 73 
56 39 70 26 31 32 0 
18 1 32 12 7 6 38 
75 58 89 45 50 51 19 
50 33 64 20 25 26 6 
11 6 25 19 14 13 45 
16 1 30 14 9 8 40 

