10 10 

7 9 26 57 81 82 22 18 3 5 
38 54 19 12 36 37 23 27 48 50 
8 24 11 42 66 67 7 3 18 20 
64 80 45 14 10 11 49 53 74 76 
37 53 18 13 37 38 22 26 47 49 
58 74 39 8 16 17 43 47 68 70 
24 8 43 74 98 99 39 35 14 12 
45 61 26 5 29 30 30 34 55 57 
7 23 12 43 67 68 8 4 17 19 
58 74 39 8 16 17 43 47 68 70 

73 58 57 49 23 45 71 82 64 33 
28 13 12 4 22 0 26 37 19 12 
58 43 42 34 8 30 56 67 49 18 
2 13 14 22 48 26 0 11 7 38 
29 14 13 5 21 1 27 38 20 11 
8 7 8 16 42 20 6 17 1 32 
90 75 74 66 40 62 88 99 81 50 
21 6 5 3 29 7 19 30 12 19 
59 44 43 35 9 31 57 68 50 19 
8 7 8 16 42 20 6 17 1 32 

13 77 45 81 2 0 8 64 43 63 
32 32 0 36 43 45 53 19 2 18 
2 62 30 66 13 15 23 49 28 48 
58 6 26 10 69 71 79 7 28 8 
31 33 1 37 42 44 52 20 1 19 
52 12 20 16 63 65 73 1 22 2 
30 94 62 98 19 17 9 81 60 80 
39 25 7 29 50 52 60 12 9 11 
1 63 31 67 12 14 22 50 29 49 
52 12 20 16 63 65 73 1 22 2 

23 81 69 65 50 15 63 4 3 53 
22 36 24 20 5 30 18 49 48 8 
8 66 54 50 35 0 48 19 18 38 
48 10 2 6 21 56 8 75 74 18 
21 37 25 21 6 29 19 48 47 9 
42 16 4 0 15 50 2 69 68 12 
40 98 86 82 67 32 80 13 14 70 
29 29 17 13 2 37 11 56 55 1 
9 67 55 51 36 1 49 18 17 39 
42 16 4 0 15 50 2 69 68 12 

4 44 43 64 57 7 21 3 12 29 
41 1 2 19 12 52 24 48 57 16 
11 29 28 49 42 22 6 18 27 14 
67 27 28 7 14 78 50 74 83 42 
40 0 1 20 13 51 23 47 56 15 
61 21 22 1 8 72 44 68 77 36 
21 61 60 81 74 10 38 14 5 46 
48 8 9 12 5 59 31 55 64 23 
10 30 29 50 43 21 7 17 26 15 
61 21 22 1 8 72 44 68 77 36 

38 7 61 37 0 16 42 31 33 54 
7 52 16 8 45 29 3 14 12 9 
23 22 46 22 15 1 27 16 18 39 
33 78 10 34 71 55 29 40 38 17 
6 51 17 7 44 28 2 13 11 10 
27 72 4 28 65 49 23 34 32 11 
55 10 78 54 17 33 59 48 50 71 
14 59 9 15 52 36 10 21 19 2 
24 21 47 23 14 2 28 17 19 40 
27 72 4 28 65 49 23 34 32 11 

76 63 1 23 8 5 53 3 3 13 
31 18 44 22 53 40 8 48 42 58 
61 48 14 8 23 10 38 18 12 28 
5 8 70 48 79 66 18 74 68 84 
32 19 43 21 52 39 9 47 41 57 
11 2 64 42 73 60 12 68 62 78 
93 80 18 40 9 22 70 14 20 4 
24 11 51 29 60 47 1 55 49 65 
62 49 13 9 22 9 39 17 11 27 
11 2 64 42 73 60 12 68 62 78 

66 11 71 14 20 58 70 0 77 43 
21 56 26 59 25 13 25 45 32 2 
51 26 56 29 5 43 55 15 62 28 
5 82 0 85 51 13 1 71 6 28 
22 55 27 58 24 14 26 44 33 1 
1 76 6 79 45 7 5 65 12 22 
