15 8 

76 34 49 6 69 25 77 96 11 57 4 57 3 66 23 
75 33 48 5 68 24 76 95 10 56 3 56 2 65 22 
2 44 29 72 9 53 1 18 67 21 74 21 75 12 55 
39 3 12 31 32 12 40 59 26 20 33 20 34 29 14 
27 15 0 43 20 24 28 47 38 8 45 8 46 17 26 
32 10 5 38 25 19 33 52 33 13 40 13 41 22 21 
70 28 43 0 63 19 71 90 5 51 2 51 3 60 17 
72 30 45 2 65 21 73 92 7 53 0 53 1 62 19 
19 61 46 89 26 70 18 1 84 38 91 38 92 29 72 
22 20 5 48 15 29 23 42 43 3 50 3 51 12 31 
16 58 43 86 23 67 15 4 81 35 88 35 89 26 69 
0 42 27 70 7 51 1 20 65 19 72 19 73 10 53 
21 21 6 49 14 30 22 41 44 2 51 2 52 11 32 
37 5 10 33 30 14 38 57 28 18 35 18 36 27 16 
18 24 9 52 11 33 19 38 47 1 54 1 55 8 35 

11 81 21 15 53 4 12 35 75 34 32 40 96 0 45 
10 80 20 14 52 3 11 34 74 33 31 39 95 1 44 
67 3 57 63 25 74 66 43 3 44 46 38 18 78 33 
26 44 16 22 16 33 25 2 38 3 5 3 59 37 8 
38 32 28 34 4 45 37 14 26 15 17 9 47 49 4 
33 37 23 29 9 40 32 9 31 10 12 4 52 44 1 
5 75 15 9 47 2 6 29 69 28 26 34 90 6 39 
7 77 17 11 49 0 8 31 71 30 28 36 92 4 41 
84 14 74 80 42 91 83 60 20 61 63 55 1 95 50 
43 27 33 39 1 50 42 19 21 20 22 14 42 54 9 
81 11 71 77 39 88 80 57 17 58 60 52 4 92 47 
65 5 55 61 23 72 64 41 1 42 44 36 20 76 31 
44 26 34 40 2 51 43 20 20 21 23 15 41 55 10 
28 42 18 24 14 35 27 4 36 5 7 1 57 39 6 
47 23 37 43 5 54 46 23 17 24 26 18 38 58 13 

57 98 59 47 1 49 57 28 38 42 82 55 35 67 60 
56 97 58 46 0 48 56 27 37 41 81 54 34 66 59 
21 20 19 31 77 29 21 50 40 36 4 23 43 11 18 
20 61 22 10 36 12 20 9 1 5 45 18 2 30 23 
