7 9 

51 31 9 6 8 19 38 
76 56 34 31 33 6 63 
68 48 26 23 25 2 55 
89 69 47 44 46 19 76 
79 59 37 34 36 9 66 
71 51 29 26 28 1 58 
8 28 50 53 51 78 21 

30 24 25 35 53 17 32 
5 49 50 10 78 8 7 
13 41 42 18 70 0 15 
8 62 63 3 91 21 6 
2 52 53 7 81 11 4 
10 44 45 15 73 3 12 
89 35 34 94 6 76 91 

34 20 31 32 2 53 8 
9 5 56 57 23 78 33 
17 3 48 49 15 70 25 
4 18 69 70 36 91 46 
6 8 59 60 26 81 36 
14 0 51 52 18 73 28 
93 79 28 27 61 6 51 

44 41 47 24 22 32 6 
69 66 72 1 47 57 31 
61 58 64 7 39 49 23 
82 79 85 14 60 70 44 
72 69 75 4 50 60 34 
64 61 67 4 42 52 26 
15 18 12 83 37 27 53 

11 2 15 39 1 32 1 
14 27 10 64 24 7 24 
6 19 2 56 16 15 16 
27 40 23 77 37 6 37 
17 30 13 67 27 4 27 
9 22 5 59 19 12 19 
70 57 74 20 60 91 60 

15 21 23 17 53 53 14 
40 4 48 42 78 78 11 
32 4 40 34 70 70 3 
53 17 61 55 91 91 24 
43 7 51 45 81 81 14 
35 1 43 37 73 73 6 
44 80 36 42 6 6 73 

12 36 50 29 24 40 20 
13 61 75 4 1 65 45 
5 53 67 12 7 57 37 
26 74 88 9 14 78 58 
16 64 78 1 4 68 48 
8 56 70 9 4 60 40 
71 23 9 88 83 19 39 

59 10 0 53 25 13 8 
84 15 25 78 50 12 17 
76 7 17 70 42 4 9 
97 28 38 91 63 25 30 
87 18 28 81 53 15 20 
79 10 20 73 45 7 12 
0 69 59 6 34 72 67 

81 27 26 86 2 68 83 
61 7 6 66 22 48 63 
39 15 16 44 44 26 41 
36 18 19 41 47 23 38 
38 16 17 43 45 25 40 
11 43 44 16 72 2 13 
68 14 13 73 15 55 70 

85 71 20 19 53 2 43 
65 51 0 1 33 22 23 
43 29 22 23 11 44 1 
40 26 25 26 8 47 2 
42 28 23 24 10 45 0 
15 1 50 51 17 72 27 
72 58 7 6 40 15 30 

7 10 4 75 29 19 45 
13 10 16 55 9 1 25 
35 32 38 33 13 23 3 
38 35 41 30 16 26 0 
36 33 39 32 14 24 2 
63 60 66 5 41 51 25 
6 3 9 62 16 6 32 

62 49 66 12 52 83 52 
42 29 46 8 32 63 32 
20 7 24 30 10 41 10 
17 4 21 33 7 38 7 
19 6 23 31 9 40 9 
8 21 4 58 18 13 18 
49 36 53 1 39 70 39 

36 72 28 34 2 2 65 
16 52 8 14 22 22 45 
6 30 14 8 44 44 23 
9 27 17 11 47 47 20 
7 29 15 9 45 45 22 
34 2 42 36 72 72 5 
23 59 15 21 15 15 52 

63 15 1 80 75 11 31 
43 5 19 60 55 9 11 
21 27 41 38 33 31 11 
18 30 44 35 30 34 14 
20 28 42 37 32 32 12 
7 55 69 10 5 59 39 
50 2 12 67 62 2 18 

8 61 51 2 26 64 59 
28 41 31 22 6 44 39 
50 19 9 44 16 22 17 
53 16 6 47 19 19 14 
51 18 8 45 17 21 16 
78 9 19 72 44 6 11 
21 48 38 15 13 51 46 

4 10 61 62 28 83 38 
58 44 7 8 26 29 16 
59 45 6 7 27 28 17 
1 15 66 67 33 88 43 
87 73 22 21 55 0 45 
17 3 48 49 15 70 25 
2 12 63 64 30 85 40 

74 71 77 6 52 62 36 
20 17 23 48 2 8 18 
19 16 22 49 3 7 19 
79 76 82 11 57 67 41 
9 12 6 77 31 21 47 
61 58 64 7 39 49 23 
76 73 79 8 54 64 38 

19 32 15 69 29 2 29 
35 22 39 15 25 56 25 
36 23 40 14 26 57 26 
24 37 20 74 34 3 34 
64 51 68 14 54 85 54 
6 19 2 56 16 15 16 
21 34 17 71 31 0 31 

45 9 53 47 83 83 16 
9 45 1 7 29 29 38 
10 46 2 8 28 28 39 
50 14 58 52 88 88 21 
38 74 30 36 0 0 67 
32 4 40 34 70 70 3 
47 11 55 49 85 85 18 

18 66 80 1 6 70 50 
36 12 26 53 48 16 4 
37 11 25 54 49 15 5 
23 71 85 6 11 75 55 
65 17 3 82 77 13 33 
5 53 67 12 7 57 37 
20 68 82 3 8 72 52 

89 20 30 83 55 17 22 
35 34 24 29 1 37 32 
34 35 25 28 0 38 33 
94 25 35 88 60 22 27 
6 63 53 0 28 66 61 
76 7 17 70 42 4 9 
91 22 32 85 57 19 24 

78 75 81 10 56 66 40 
64 61 67 4 42 52 26 
13 10 16 55 9 1 25 
12 9 15 56 10 0 26 
46 43 49 22 24 34 8 
9 12 6 77 31 21 47 
36 33 39 32 14 24 2 

23 36 19 73 33 2 33 
9 22 5 59 19 12 19 
42 29 46 8 32 63 32 
43 30 47 7 33 64 33 
9 4 13 41 1 30 1 
64 51 68 14 54 85 54 
19 6 23 31 9 40 9 

49 13 57 51 87 87 20 
35 1 43 37 73 73 6 
16 52 8 14 22 22 45 
17 53 9 15 21 21 46 
17 19 25 19 55 55 12 
38 74 30 36 0 0 67 
7 29 15 9 45 45 22 

22 70 84 5 10 74 54 
8 56 70 9 4 60 40 
43 5 19 60 55 9 11 
44 4 18 61 56 8 12 
10 38 52 27 22 42 22 
65 17 3 82 77 13 33 
20 28 42 37 32 32 12 

93 24 34 87 59 21 26 
79 10 20 73 45 7 12 
28 41 31 22 6 44 39 
27 42 32 21 7 45 40 
61 8 2 55 27 11 6 
6 63 53 0 28 66 61 
51 18 8 45 17 21 16 

55 42 59 5 45 76 45 
52 39 56 2 42 73 42 
58 45 62 8 48 79 48 
13 26 9 63 23 8 23 
33 20 37 17 23 54 23 
43 30 47 7 33 64 33 
17 4 21 33 7 38 7 

29 65 21 27 9 9 58 
26 62 18 24 12 12 55 
32 68 24 30 6 6 61 
39 3 47 41 77 77 10 
7 43 1 5 31 31 36 
17 53 9 15 21 21 46 
9 27 17 11 47 47 20 

56 8 6 73 68 4 24 
53 5 9 70 65 1 21 
59 11 3 76 71 7 27 
12 60 74 5 0 64 44 
34 14 28 51 46 18 2 
44 4 18 61 56 8 12 
18 30 44 35 30 34 14 

15 54 44 9 19 57 52 
18 51 41 12 16 54 49 
12 57 47 6 22 60 55 
83 14 24 77 49 11 16 
37 32 22 31 3 35 30 
27 42 32 21 7 45 40 
53 16 6 47 19 19 14 

26 10 34 28 64 64 3 
13 23 21 15 51 51 16 
30 6 38 32 68 68 1 
24 60 16 22 14 14 53 
16 20 24 18 54 54 13 
47 11 55 49 85 85 18 
16 20 24 18 54 54 13 

1 47 61 18 13 51 31 
14 34 48 31 26 38 18 
3 51 65 14 9 55 35 
51 3 11 68 63 1 19 
11 37 51 28 23 41 21 
20 68 82 3 8 72 52 
11 37 51 28 23 41 21 

70 1 11 64 36 2 3 
57 12 2 51 23 15 10 
74 5 15 68 40 2 7 
20 49 39 14 14 52 47 
60 9 1 54 26 12 7 
91 22 32 85 57 19 24 
60 9 1 54 26 12 7 

27 21 35 44 39 25 5 
9 57 71 8 3 61 41 
35 13 27 52 47 17 3 
29 19 33 46 41 23 3 
65 17 3 82 77 13 33 
65 17 3 82 77 13 33 
2 50 64 15 10 54 34 

44 25 15 38 10 28 23 
80 11 21 74 46 8 13 
36 33 23 30 2 36 31 
42 27 17 36 8 30 25 
6 63 53 0 28 66 61 
6 63 53 0 28 66 61 
73 4 14 67 39 1 6 

71 2 12 65 37 1 4 
23 46 36 17 11 49 44 
9 60 50 3 25 63 58 
88 19 29 82 54 16 21 
83 14 24 77 49 11 16 
19 50 40 13 15 53 48 
39 30 20 33 5 33 28 

