3 7 

88 37 23 
11 40 54 
54 3 11 

97 39 65 
20 38 12 
63 5 31 

29 52 33 
48 25 44 
5 18 1 

85 61 7 
8 16 70 
51 27 27 

83 50 53 
6 27 24 
49 16 19 

45 69 57 
32 8 20 
11 35 23 

9 49 23 
60 2 28 
74 16 42 

59 36 55 
8 15 4 
6 29 10 

3 27 81 
48 24 30 
62 38 16 

5 38 35 
46 13 16 
60 27 30 

43 19 31 
8 32 20 
22 46 34 

68 45 64 
10 13 6 
36 13 32 

12 36 90 
46 22 32 
20 4 58 

14 47 44 
44 11 14 
18 15 12 

52 28 40 
6 30 18 
20 4 8 

56 32 22 
33 9 45 
52 28 26 

54 21 24 
31 2 1 
50 17 20 

16 40 28 
7 17 5 
12 36 24 

2 35 32 
22 11 8 
76 43 46 

40 16 28 
16 8 4 
38 62 50 

38 14 26 
5 19 7 
8 16 4 

