11 5 

10 28 13 19 84 70 47 9 17 44 2 
77 59 74 68 3 17 40 96 70 43 85 
64 46 61 55 10 4 27 83 57 30 72 
23 5 20 14 51 37 14 42 16 11 31 
18 36 21 27 92 78 55 1 25 52 10 
70 52 67 61 4 10 33 89 63 36 78 
36 18 33 27 38 24 1 55 29 2 44 
4 22 7 13 78 64 41 15 11 38 4 
6 12 3 3 68 54 31 25 1 28 14 
41 23 38 32 33 19 4 60 34 7 49 
6 12 3 3 68 54 31 25 1 28 14 

19 77 31 66 9 4 56 72 10 42 14 
68 10 56 21 96 91 31 15 77 45 73 
55 3 43 8 83 78 18 2 64 32 60 
14 44 2 33 42 37 23 39 23 9 19 
27 85 39 74 1 4 64 80 18 50 22 
61 3 49 14 89 84 24 8 70 38 66 
27 31 15 20 55 50 10 26 36 4 32 
13 71 25 60 15 10 50 66 4 36 8 
3 61 15 50 25 20 40 56 6 26 2 
32 26 20 15 60 55 5 21 41 9 37 
3 61 15 50 25 20 40 56 6 26 2 

57 1 78 83 70 24 8 3 19 0 22 
30 88 9 4 17 63 95 90 68 87 65 
17 75 4 9 4 50 82 77 55 74 52 
24 34 45 50 37 9 41 36 14 33 11 
65 7 86 91 78 32 0 5 27 8 30 
23 81 2 3 10 56 88 83 61 80 58 
11 47 32 37 24 22 54 49 27 46 24 
51 7 72 77 64 18 14 9 13 6 16 
41 17 62 67 54 8 24 19 3 16 6 
6 52 27 32 19 27 59 54 32 51 29 
41 17 62 67 54 8 24 19 3 16 6 

25 19 32 46 65 40 27 87 35 27 44 
62 68 55 41 22 47 60 0 52 60 43 
49 55 42 28 9 34 47 13 39 47 30 
8 14 1 13 32 7 6 54 2 6 11 
33 27 40 54 73 48 35 95 43 35 52 
55 61 48 34 15 40 53 7 45 53 36 
21 27 14 0 19 6 19 41 11 19 2 
19 13 26 40 59 34 21 81 29 21 38 
9 3 16 30 49 24 11 71 19 11 28 
26 32 19 5 14 11 24 36 16 24 7 
9 3 16 30 49 24 11 71 19 11 28 

9 67 21 56 19 14 46 62 0 32 4 
9 49 3 38 37 32 28 44 18 14 14 
6 64 18 53 22 17 43 59 3 29 1 
0 58 12 47 28 23 37 53 9 23 5 
65 7 53 18 93 88 28 12 74 42 70 
51 7 39 4 79 74 14 2 60 28 56 
28 30 16 19 56 51 9 25 37 5 33 
28 86 40 75 0 5 65 81 19 51 23 
2 60 14 49 26 21 39 55 7 25 3 
25 33 13 22 53 48 12 28 34 2 30 
17 75 29 64 11 6 54 70 8 40 12 

47 11 68 73 60 14 18 13 9 10 12 
29 29 50 55 42 4 36 31 9 28 6 
44 14 65 70 57 11 21 16 6 13 9 
38 20 59 64 51 5 27 22 0 19 3 
27 85 6 1 14 60 92 87 65 84 62 
13 71 8 13 0 46 78 73 51 70 48 
10 48 31 36 23 23 55 50 28 47 25 
66 8 87 92 79 33 1 6 28 9 31 
40 18 61 66 53 7 25 20 2 17 5 
13 45 34 39 26 20 52 47 25 44 22 
55 3 76 81 68 22 10 5 17 2 20 

15 9 22 36 55 30 17 77 25 17 34 
3 9 4 18 37 12 1 59 7 1 16 
12 6 19 33 52 27 14 74 22 14 31 
6 0 13 27 46 21 8 68 16 8 25 
59 65 52 38 19 44 57 3 49 57 40 
45 51 38 24 5 30 43 17 35 43 26 
22 28 15 1 18 7 20 40 12 20 3 
34 28 41 55 74 49 36 96 44 36 53 
8 2 15 29 48 23 10 70 18 10 27 
19 25 12 2 21 4 17 43 9 17 0 
23 17 30 44 63 38 25 85 33 25 42 

38 20 59 64 51 5 27 22 0 19 3 
20 78 1 6 7 53 85 80 58 77 55 
26 32 47 52 39 7 39 34 12 31 9 
9 67 12 17 4 42 74 69 47 66 44 
66 8 87 92 79 33 1 6 28 9 31 
61 3 82 87 74 28 4 1 23 4 26 
1 57 22 27 14 32 64 59 37 56 34 
15 73 6 11 2 48 80 75 53 72 50 
47 11 68 73 60 14 18 13 9 10 12 
15 43 36 41 28 18 50 45 23 42 20 
43 15 64 69 56 10 22 17 5 14 8 

6 0 13 27 46 21 8 68 16 8 25 
52 58 45 31 12 37 50 10 42 50 33 
6 12 1 15 34 9 4 56 4 4 13 
41 47 34 20 1 26 39 21 31 39 22 
34 28 41 55 74 49 36 96 44 36 53 
29 23 36 50 69 44 31 91 39 31 48 
31 37 24 10 9 16 29 31 21 29 12 
47 53 40 26 7 32 45 15 37 45 28 
15 9 22 36 55 30 17 77 25 17 34 
17 23 10 4 23 2 15 45 7 15 2 
11 5 18 32 51 26 13 73 21 13 30 

32 38 25 11 8 17 30 30 22 30 13 
26 20 33 47 66 41 28 88 36 28 45 
53 59 46 32 13 38 51 9 43 51 34 
58 64 51 37 18 43 56 4 48 56 39 
45 51 38 24 5 30 43 17 35 43 26 
1 5 8 22 41 16 3 63 11 3 20 
33 27 40 54 73 48 35 95 43 35 52 
28 22 35 49 68 43 30 90 38 30 47 
6 0 13 27 46 21 8 68 16 8 25 
25 19 32 46 65 40 27 87 35 27 44 
3 3 10 24 43 18 5 65 13 5 22 

