20 5 

10 8 10 0 19 35 30 28 15 35 22 35 13 17 10 7 30 18 45 2 
26 8 6 16 3 19 14 12 1 51 6 51 3 1 6 9 14 2 61 18 
49 31 29 39 20 4 9 11 24 74 17 74 26 22 29 32 9 21 84 41 
10 8 10 0 19 35 30 28 15 35 22 35 13 17 10 7 30 18 45 2 
33 15 13 23 4 12 7 5 8 58 1 58 10 6 13 16 7 5 68 25 
56 38 36 46 27 11 16 18 31 81 24 81 33 29 36 39 16 28 91 48 
0 18 20 10 29 45 40 38 25 25 32 25 23 27 20 17 40 28 35 8 
6 24 26 16 35 51 46 44 31 19 38 19 29 33 26 23 46 34 29 14 
50 32 30 40 21 5 10 12 25 75 18 75 27 23 30 33 10 22 85 42 
20 38 40 30 49 65 60 58 45 5 52 5 43 47 40 37 60 48 15 28 
3 15 17 7 26 42 37 35 22 28 29 28 20 24 17 14 37 25 38 5 
4 14 16 6 25 41 36 34 21 29 28 29 19 23 16 13 36 24 39 4 
23 41 43 33 52 68 63 61 48 2 55 2 46 50 43 40 63 51 12 31 
16 2 4 6 13 29 24 22 9 41 16 41 7 11 4 1 24 12 51 8 
51 33 31 41 22 6 11 13 26 76 19 76 28 24 31 34 11 23 86 43 
13 31 33 23 42 58 53 51 38 12 45 12 36 40 33 30 53 41 22 21 
22 40 42 32 51 67 62 60 47 3 54 3 45 49 42 39 62 50 13 30 
2 20 22 12 31 47 42 40 27 23 34 23 25 29 22 19 42 30 33 10 
55 37 35 45 26 10 15 17 30 80 23 80 32 28 35 38 15 27 90 47 
7 25 27 17 36 52 47 45 32 18 39 18 30 34 27 24 47 35 28 15 

13 1 35 36 28 6 37 46 33 7 35 9 0 35 22 24 15 36 43 34 
3 17 19 52 12 10 53 62 17 9 51 25 16 51 38 8 31 20 59 50 
26 40 4 75 11 33 76 85 6 32 74 48 39 74 61 15 54 3 82 73 
13 1 35 36 28 6 37 46 33 7 35 9 0 35 22 24 15 36 43 34 
10 24 12 59 5 17 60 69 10 16 58 32 23 58 45 1 38 13 66 57 
33 47 11 82 18 40 83 92 13 39 81 55 46 81 68 22 61 10 89 80 
23 9 45 26 38 16 27 36 43 17 25 1 10 25 12 34 5 46 33 24 
29 15 51 20 44 22 21 30 49 23 19 7 16 19 6 40 1 52 27 18 
27 41 5 76 12 34 77 86 7 33 75 49 40 75 62 16 55 4 83 74 
43 29 65 6 58 36 7 16 63 37 5 21 30 5 8 54 15 66 13 4 
20 6 42 29 35 13 30 39 40 14 28 2 7 28 15 31 8 43 36 27 
19 5 41 30 34 12 31 40 39 13 29 3 6 29 16 30 9 42 37 28 
46 32 68 3 61 39 4 13 66 40 2 24 33 2 11 57 18 69 10 1 
7 7 29 42 22 0 43 52 27 1 41 15 6 41 28 18 21 30 49 40 
28 42 6 77 13 35 78 87 8 34 76 50 41 76 63 17 56 5 84 75 
36 22 58 13 51 29 14 23 56 30 12 14 23 12 1 47 8 59 20 11 
45 31 67 4 60 38 5 14 65 39 3 23 32 3 10 56 17 68 11 2 
25 11 47 24 40 18 25 34 45 19 23 3 12 23 10 36 3 48 31 22 
32 46 10 81 17 39 82 91 12 38 80 54 45 80 67 21 60 9 88 79 
30 16 52 19 45 23 20 29 50 24 18 8 17 18 5 41 2 53 26 17 

21 22 23 36 15 29 52 15 49 17 37 27 7 29 29 43 40 9 11 18 
5 6 7 52 1 45 36 1 33 33 21 11 9 45 45 59 56 7 27 34 
18 17 16 75 24 68 13 24 10 56 2 12 32 68 68 82 79 30 50 57 
21 22 23 36 15 29 52 15 49 17 37 27 7 29 29 43 40 9 11 18 
2 1 0 59 8 52 29 8 26 40 14 4 16 52 52 66 63 14 34 41 
25 24 23 82 31 75 6 31 3 63 9 19 39 75 75 89 86 37 57 64 
31 32 33 26 25 19 62 25 59 7 47 37 17 19 19 33 30 19 1 8 
37 38 39 20 31 13 68 31 65 1 53 43 23 13 13 27 24 25 5 2 
19 18 17 76 25 69 12 25 9 57 3 13 33 69 69 83 80 31 51 58 
51 52 53 6 45 1 82 45 79 13 67 57 37 1 1 13 10 39 19 12 
28 29 30 29 22 22 59 22 56 10 44 34 14 22 22 36 33 16 4 11 
27 28 29 30 21 23 58 21 55 11 43 33 13 23 23 37 34 15 5 12 
54 55 56 3 48 4 85 48 82 16 70 60 40 4 4 10 7 42 22 15 
15 16 17 42 9 35 46 9 43 23 31 21 1 35 35 49 46 3 17 24 
20 19 18 77 26 70 11 26 8 58 4 14 34 70 70 84 81 32 52 59 
44 45 46 13 38 6 75 38 72 6 60 50 30 6 6 20 17 32 12 5 
53 54 55 4 47 3 84 47 81 15 69 59 39 3 3 11 8 41 21 14 
33 34 35 24 27 17 64 27 61 5 49 39 19 17 17 31 28 21 1 6 
24 23 22 81 30 74 7 30 4 62 8 18 38 74 74 88 85 36 56 63 
38 39 40 19 32 12 69 32 66 0 54 44 24 12 12 26 23 26 6 1 

23 13 33 43 2 31 7 46 46 39 21 6 53 27 3 5 10 14 34 7 
7 29 49 59 14 15 23 30 62 55 37 10 37 43 19 21 6 2 18 23 
16 52 72 82 37 8 46 7 85 78 60 33 14 66 42 44 29 25 5 46 
23 13 33 43 2 31 7 46 46 39 21 6 53 27 3 5 10 14 34 7 
0 36 56 66 21 8 30 23 69 62 44 17 30 50 26 28 13 9 11 30 
23 59 79 89 44 15 53 0 92 85 67 40 7 73 49 51 36 32 12 53 
33 3 23 33 12 41 3 56 36 29 11 16 63 17 7 5 20 24 44 3 
39 3 17 27 18 47 9 62 30 23 5 22 69 11 13 11 26 30 50 9 
17 53 73 83 38 9 47 6 86 79 61 34 13 67 43 45 30 26 6 47 
53 17 3 13 32 61 23 76 16 9 9 36 83 3 27 25 40 44 64 23 
30 6 26 36 9 38 0 53 39 32 14 13 60 20 4 2 17 21 41 0 
29 7 27 37 8 37 1 52 40 33 15 12 59 21 3 1 16 20 40 1 
56 20 0 10 35 64 26 79 13 6 12 39 86 6 30 28 43 47 67 26 
17 19 39 49 4 25 13 40 52 45 27 0 47 33 9 11 4 8 28 13 
18 54 74 84 39 10 48 5 87 80 62 35 12 68 44 46 31 27 7 48 
46 10 10 20 25 54 16 69 23 16 2 29 76 4 20 18 33 37 57 16 
55 19 1 11 34 63 25 78 14 7 11 38 85 5 29 27 42 46 66 25 
35 1 21 31 14 43 5 58 34 27 9 18 65 15 9 7 22 26 46 5 
22 58 78 88 43 14 52 1 91 84 66 39 8 72 48 50 35 31 11 52 
40 4 16 26 19 48 10 63 29 22 4 23 70 10 14 12 27 31 51 10 

23 9 45 26 38 16 27 36 43 17 25 1 10 25 12 34 5 46 33 24 
5 9 27 44 20 2 45 54 25 1 43 17 8 43 30 16 23 28 51 42 
3 11 25 46 18 4 47 56 23 3 45 19 10 45 32 14 25 26 53 44 
13 1 35 36 28 6 37 46 33 7 35 9 0 35 22 24 15 36 43 34 
6 20 16 55 9 13 56 65 14 12 54 28 19 54 41 5 34 17 62 53 
22 36 0 71 7 29 72 81 2 28 70 44 35 70 57 11 50 1 78 69 
17 31 5 66 2 24 67 76 3 23 65 39 30 65 52 6 45 6 73 64 
15 29 7 64 0 22 65 74 5 21 63 37 28 63 50 4 43 8 71 62 
2 16 20 51 13 9 52 61 18 8 50 24 15 50 37 9 30 21 58 49 
48 34 70 1 63 41 2 11 68 42 0 26 35 0 13 59 20 71 8 1 
9 23 13 58 6 16 59 68 11 15 57 31 22 57 44 2 37 14 65 56 
