20 10 

54 20 85 30 6 10 81 39 46 71 27 27 5 64 3 12 84 7 26 6 
45 11 76 21 15 19 72 30 37 62 18 18 4 55 6 3 75 16 17 15 
23 11 54 1 37 41 50 8 15 40 4 4 26 33 28 19 53 38 5 37 
54 20 85 30 6 10 81 39 46 71 27 27 5 64 3 12 84 7 26 6 
25 59 6 49 85 89 2 40 33 8 52 52 74 15 76 67 5 86 53 85 
19 15 50 5 41 45 46 4 11 36 8 8 30 29 32 23 49 42 9 41 
44 10 75 20 16 20 71 29 36 61 17 17 5 54 7 2 74 17 16 16 
37 3 68 13 23 27 64 22 29 54 10 10 12 47 14 5 67 24 9 23 
3 31 34 21 57 61 30 12 5 20 24 24 46 13 48 39 33 58 25 57 
30 64 1 54 90 94 3 45 38 13 57 57 79 20 81 72 0 91 58 90 
45 11 76 21 15 19 72 30 37 62 18 18 4 55 6 3 75 16 17 15 
33 1 64 9 27 31 60 18 25 50 6 6 16 43 18 9 63 28 5 27 
41 7 72 17 19 23 68 26 33 58 14 14 8 51 10 1 71 20 13 19 
6 28 37 18 54 58 33 9 2 23 21 21 43 16 45 36 36 55 22 54 
17 51 14 41 77 81 10 32 25 0 44 44 66 7 68 59 13 78 45 77 
43 9 74 19 17 21 70 28 35 60 16 16 6 53 8 1 73 18 15 17 
44 10 75 20 16 20 71 29 36 61 17 17 5 54 7 2 74 17 16 16 
20 14 51 4 40 44 47 5 12 37 7 7 29 30 31 22 50 41 8 40 
34 68 3 58 94 98 7 49 42 17 61 61 83 24 85 76 4 95 62 94 
20 14 51 4 40 44 47 5 12 37 7 7 29 30 31 22 50 41 8 40 

7 39 65 7 11 24 30 7 77 29 2 46 45 58 12 81 51 68 5 1 
16 30 56 2 20 15 21 16 68 20 7 37 36 49 3 72 42 59 4 10 
38 8 34 24 42 7 1 38 46 2 29 15 14 27 19 50 20 37 26 32 
7 39 65 7 11 24 30 7 77 29 2 46 45 58 12 81 51 68 5 1 
86 40 14 72 90 55 49 86 2 50 77 33 34 21 67 2 28 11 74 80 
42 4 30 28 46 11 5 42 42 6 33 11 10 23 23 46 16 33 30 36 
17 29 55 3 21 14 20 17 67 19 8 36 35 48 2 71 41 58 5 11 
24 22 48 10 28 7 13 24 60 12 15 29 28 41 5 64 34 51 12 18 
58 12 14 44 62 27 21 58 26 22 49 5 6 7 39 30 0 17 46 52 
91 45 19 77 95 60 54 91 7 55 82 38 39 26 72 3 33 16 79 85 
16 30 56 2 20 15 21 16 68 20 7 37 36 49 3 72 42 59 4 10 
28 18 44 14 32 3 9 28 56 8 19 25 24 37 9 60 30 47 16 22 
20 26 52 6 24 11 17 20 64 16 11 33 32 45 1 68 38 55 8 14 
55 9 17 41 59 24 18 55 29 19 46 2 3 10 36 33 3 20 43 49 
78 32 6 64 82 47 41 78 6 42 69 25 26 13 59 10 20 3 66 72 
18 28 54 4 22 13 19 18 66 18 9 35 34 47 1 70 40 57 6 12 
17 29 55 3 21 14 20 17 67 19 8 36 35 48 2 71 41 58 5 11 
41 5 31 27 45 10 4 41 43 5 32 12 11 24 22 47 17 34 29 35 
95 49 23 81 99 64 58 95 11 59 86 42 43 30 76 7 37 20 83 89 
41 5 31 27 45 10 4 41 43 5 32 12 11 24 22 47 17 34 29 35 

11 25 51 69 28 80 28 4 4 36 26 19 2 36 75 57 28 50 50 21 
20 16 42 60 19 71 19 5 13 27 17 10 7 27 66 48 19 41 41 12 
42 6 20 38 3 49 3 27 35 5 5 12 29 5 44 26 3 19 19 10 
11 25 51 69 28 80 28 4 4 36 26 19 2 36 75 57 28 50 50 21 
90 54 28 10 51 1 51 75 83 43 53 60 77 43 4 22 51 29 29 58 
46 10 16 34 7 45 7 31 39 1 9 16 33 1 40 22 7 15 15 14 
21 15 41 59 18 70 18 6 14 26 16 9 8 26 65 47 18 40 40 11 
