10 8 

57 1 0 28 7 25 7 24 36 81 
33 25 24 4 17 1 17 0 12 57 
10 48 47 19 40 22 40 23 11 34 
63 5 6 34 13 31 13 30 42 87 
35 23 22 6 15 3 15 2 14 59 
19 77 76 48 69 51 69 52 40 5 
26 84 83 55 76 58 76 59 47 2 
5 53 52 24 45 27 45 28 16 29 
3 61 60 32 53 35 53 36 24 21 
42 16 15 13 8 10 8 9 21 66 

55 71 15 61 23 35 78 7 71 1 
31 47 9 37 1 11 54 17 47 23 
8 24 32 14 24 12 31 40 24 46 
61 77 21 67 29 41 84 13 77 7 
33 49 7 39 1 13 56 15 49 21 
21 5 61 15 53 41 2 69 5 75 
28 12 68 22 60 48 5 76 12 82 
3 19 37 9 29 17 26 45 19 51 
5 11 45 1 37 25 18 53 11 59 
40 56 0 46 8 20 63 8 56 14 

6 70 67 34 6 52 7 8 8 20 
30 46 43 10 30 28 17 32 32 4 
53 23 20 13 53 5 40 55 55 27 
0 76 73 40 0 58 13 2 2 26 
28 48 45 12 28 30 15 30 30 2 
82 6 9 42 82 24 69 84 84 56 
89 13 16 49 89 31 76 91 91 63 
58 18 15 18 58 0 45 60 60 32 
66 10 7 26 66 8 53 68 68 40 
21 55 52 19 21 37 8 23 23 5 

86 80 62 47 70 8 76 73 16 68 
62 56 38 23 46 32 52 49 8 44 
39 33 15 0 23 55 29 26 31 21 
92 86 68 53 76 2 82 79 22 74 
64 58 40 25 48 30 54 51 6 46 
10 4 14 29 6 84 0 3 60 8 
3 3 21 36 13 91 7 10 67 15 
34 28 10 5 18 60 24 21 36 16 
26 20 2 13 10 68 16 13 44 8 
71 65 47 32 55 23 61 58 1 53 

39 91 31 14 84 0 72 65 6 91 
15 67 7 10 60 24 48 41 18 67 
8 44 16 33 37 47 25 18 41 44 
45 97 37 20 90 6 78 71 12 97 
17 69 9 8 62 22 50 43 16 69 
37 15 45 62 8 76 4 11 70 15 
44 8 52 69 1 83 11 18 77 8 
13 39 21 38 32 52 20 13 46 39 
21 31 29 46 24 60 12 5 54 31 
24 76 16 1 69 15 57 50 9 76 

46 32 23 23 39 67 57 12 16 25 
22 8 1 1 15 43 33 12 8 1 
1 15 24 24 8 20 10 35 31 22 
52 38 29 29 45 73 63 18 22 31 
24 10 1 1 17 45 35 10 6 3 
30 44 53 53 37 9 19 64 60 51 
37 51 60 60 44 16 26 71 67 58 
6 20 29 29 13 15 5 40 36 27 
14 28 37 37 21 7 3 48 44 35 
31 17 8 8 24 52 42 3 1 10 

75 87 0 14 38 73 20 91 62 24 
51 63 24 10 14 49 4 67 38 0 
28 40 47 33 9 26 27 44 15 23 
81 93 6 20 44 79 26 97 68 30 
53 65 22 8 16 51 2 69 40 2 
1 11 76 62 38 3 56 15 14 52 
8 4 83 69 45 10 63 8 21 59 
23 35 52 38 14 21 32 39 10 28 
15 27 60 46 22 13 40 31 2 36 
60 72 15 1 23 58 5 76 47 9 

2 14 42 4 34 22 21 50 14 56 
56 72 16 62 24 36 79 8 72 2 
55 71 15 61 23 35 78 7 71 1 
27 43 13 33 5 7 50 21 43 27 
48 64 8 54 16 28 71 0 64 6 
30 46 10 36 2 10 53 18 46 24 
48 64 8 54 16 28 71 0 64 6 
31 47 9 37 1 11 54 17 47 23 
19 35 21 25 13 1 42 29 35 35 
26 10 66 20 58 46 3 74 10 80 

63 13 10 23 63 5 50 65 65 37 
5 71 68 35 5 53 8 7 7 21 
6 70 67 34 6 52 7 8 8 20 
34 42 39 6 34 24 21 36 36 8 
13 63 60 27 13 45 0 15 15 13 
31 45 42 9 31 27 18 33 33 5 
13 63 60 27 13 45 0 15 15 13 
30 46 43 10 30 28 17 32 32 4 
42 34 31 2 42 16 29 44 44 16 
87 11 14 47 87 29 74 89 89 61 

29 23 5 10 13 65 19 16 41 11 
87 81 63 48 71 7 77 74 17 69 
86 80 62 47 70 8 76 73 16 68 
58 52 34 19 42 36 48 45 12 40 
79 73 55 40 63 15 69 66 9 61 
61 55 37 22 45 33 51 48 9 43 
79 73 55 40 63 15 69 66 9 61 
62 56 38 23 46 32 52 49 8 44 
50 44 26 11 34 44 40 37 20 32 
5 1 19 34 11 89 5 8 65 13 

18 34 26 43 27 57 15 8 51 34 
40 92 32 15 85 1 73 66 7 92 
39 91 31 14 84 0 72 65 6 91 
11 63 3 14 56 28 44 37 22 63 
32 84 24 7 77 7 65 58 1 84 
14 66 6 11 59 25 47 40 19 66 
32 84 24 7 77 7 65 58 1 84 
15 67 7 10 60 24 48 41 18 67 
3 55 5 22 48 36 36 29 30 55 
42 10 50 67 3 81 9 16 75 10 

11 25 34 34 18 10 0 45 41 32 
47 33 24 24 40 68 58 13 17 26 
46 32 23 23 39 67 57 12 16 25 
18 4 5 5 11 39 29 16 12 3 
39 25 16 16 32 60 50 5 9 18 
21 7 2 2 14 42 32 13 9 0 
39 25 16 16 32 60 50 5 9 18 
22 8 1 1 15 43 33 12 8 1 
10 4 13 13 3 31 21 24 20 11 
35 49 58 58 42 14 24 69 65 56 

18 30 57 43 19 16 37 34 5 33 
76 88 1 15 39 74 21 92 63 25 
75 87 0 14 38 73 20 91 62 24 
47 59 28 14 10 45 8 63 34 4 
68 80 7 7 31 66 13 84 55 17 
50 62 25 11 13 48 5 66 37 1 
68 80 7 7 31 66 13 84 55 17 
51 63 24 10 14 49 4 67 38 0 
39 51 36 22 2 37 16 55 26 12 
6 6 81 67 43 8 61 10 19 57 

61 15 12 21 61 3 48 63 63 35 
77 1 4 37 77 19 64 79 79 51 
21 55 52 19 21 37 8 23 23 5 
67 9 6 27 67 9 54 69 69 41 
29 47 44 11 29 29 16 31 31 3 
41 35 32 1 41 17 28 43 43 15 
84 8 11 44 84 26 71 86 86 58 
13 63 60 27 13 45 0 15 15 13 
77 1 4 37 77 19 64 79 79 51 
7 69 66 33 7 51 6 9 9 19 

31 25 7 8 15 63 21 18 39 13 
15 9 9 24 1 79 5 2 55 3 
71 65 47 32 55 23 61 58 1 53 
25 19 1 14 9 69 15 12 45 7 
63 57 39 24 47 31 53 50 7 45 
51 45 27 12 35 43 41 38 19 33 
8 2 16 31 8 86 2 5 62 10 
79 73 55 40 63 15 69 66 9 61 
15 9 9 24 1 79 5 2 55 3 
85 79 61 46 69 9 75 72 15 67 

16 36 24 41 29 55 17 10 49 36 
32 20 40 57 13 71 1 6 65 20 
24 76 16 1 69 15 57 50 9 76 
22 30 30 47 23 61 11 4 55 30 
16 68 8 9 61 23 49 42 17 68 
4 56 4 21 49 35 37 30 29 56 
