8 7 

24 29 37 6 24 24 36 2 
27 26 40 3 21 21 39 5 
50 3 63 20 2 2 62 28 
7 46 20 23 41 41 19 15 
61 8 74 31 13 13 73 39 
20 73 7 50 68 68 8 42 
19 34 32 11 29 29 31 3 
8 61 5 38 56 56 4 30 

31 7 39 34 18 40 43 40 
34 10 42 31 15 43 46 43 
57 33 65 8 8 66 69 66 
14 10 22 51 35 23 26 23 
68 44 76 3 19 77 80 77 
13 37 5 78 62 4 1 4 
26 2 34 39 23 35 38 35 
1 25 7 66 50 8 11 8 

33 50 12 31 39 54 16 29 
30 53 15 28 36 57 19 32 
7 76 38 5 13 80 42 55 
50 33 5 48 56 37 1 12 
4 87 49 6 2 91 53 66 
77 6 32 75 83 10 28 15 
38 45 7 36 44 49 11 24 
65 18 20 63 71 22 16 3 

32 28 7 24 7 34 15 45 
35 31 10 27 4 31 12 48 
58 54 33 50 19 8 11 71 
15 11 10 7 24 51 32 28 
69 65 44 61 30 3 22 82 
12 16 37 20 51 78 59 1 
27 23 2 19 12 39 20 40 
0 4 25 8 39 66 47 13 

37 29 19 40 6 37 26 19 
40 32 22 43 3 40 23 16 
63 55 45 66 20 63 0 7 
20 12 2 23 23 20 43 36 
74 66 56 77 31 74 11 18 
7 15 25 4 50 7 70 63 
32 24 14 35 11 32 31 24 
5 3 13 8 38 5 58 51 

20 42 45 19 14 22 54 33 
23 39 42 16 17 19 57 30 
46 16 19 7 40 4 80 7 
3 59 62 36 3 39 37 50 
57 5 8 18 51 15 91 4 
24 86 89 63 30 66 10 77 
15 47 50 24 9 27 49 38 
12 74 77 51 18 54 22 65 

7 17 15 58 42 16 19 16 
60 36 68 5 11 69 72 69 
6 30 2 71 55 3 6 3 
37 13 45 28 12 46 49 46 
55 31 63 10 6 64 67 64 
55 31 63 10 6 64 67 64 
5 29 3 70 54 4 7 4 
29 5 37 36 20 38 41 38 

57 26 12 55 63 30 8 5 
4 79 41 2 10 83 45 58 
70 13 25 68 76 17 21 8 
27 56 18 25 33 60 22 35 
9 74 36 7 15 78 40 53 
9 74 36 7 15 78 40 53 
69 14 24 67 75 18 20 7 
35 48 10 33 41 52 14 27 

8 4 17 0 31 58 39 21 
61 57 36 53 22 5 14 74 
5 9 30 13 44 71 52 8 
38 34 13 30 1 28 9 51 
56 52 31 48 17 10 9 69 
56 52 31 48 17 10 9 69 
4 8 29 12 43 70 51 9 
30 26 5 22 9 36 17 43 

13 5 5 16 30 13 50 43 
66 58 48 69 23 66 3 10 
0 8 18 3 43 0 63 56 
43 35 25 46 0 43 20 13 
61 53 43 64 18 61 2 5 
61 53 43 64 18 61 2 5 
1 7 17 4 42 1 62 55 
35 27 17 38 8 35 28 21 

4 66 69 43 10 46 30 57 
49 13 16 10 43 7 83 4 
17 79 82 56 23 59 17 70 
26 36 39 13 20 16 60 27 
44 18 21 5 38 2 78 9 
44 18 21 5 38 2 78 9 
16 78 81 55 22 58 18 69 
18 44 47 21 12 24 52 35 

64 19 19 62 70 23 15 2 
40 43 5 38 46 47 9 22 
72 11 27 70 78 15 23 10 
1 84 46 3 5 88 50 63 
15 68 30 13 21 72 34 47 
73 10 28 71 79 14 24 11 
76 7 31 74 82 11 27 14 
73 10 28 71 79 14 24 11 

1 3 24 7 38 65 46 14 
25 21 0 17 14 41 22 38 
7 11 32 15 46 73 54 6 
66 62 41 58 27 0 19 79 
50 46 25 42 11 16 3 63 
8 12 33 16 47 74 55 5 
11 15 36 19 50 77 58 2 
8 12 33 16 47 74 55 5 

6 2 12 9 37 6 57 50 
30 22 12 33 13 30 33 26 
2 10 20 1 45 2 65 58 
71 63 53 74 28 71 8 15 
55 47 37 58 12 55 8 1 
3 11 21 0 46 3 66 59 
6 14 24 3 49 6 69 62 
3 11 21 0 46 3 66 59 

11 73 76 50 17 53 23 64 
13 49 52 26 7 29 47 40 
19 81 84 58 25 61 15 72 
54 8 11 15 48 12 88 1 
38 24 27 1 32 4 72 15 
20 82 85 59 26 62 14 73 
23 85 88 62 29 65 11 76 
20 82 85 59 26 62 14 73 

65 61 40 57 26 1 18 78 
18 22 43 26 57 84 65 5 
20 16 5 12 19 46 27 33 
63 59 38 55 24 3 16 76 
71 67 46 63 32 5 24 84 
22 26 47 30 61 88 69 9 
16 12 9 8 23 50 31 29 
3 1 22 5 36 63 44 16 

70 62 52 73 27 70 7 14 
13 21 31 10 56 13 76 69 
25 17 7 28 18 25 38 31 
68 60 50 71 25 68 5 12 
76 68 58 79 33 76 13 20 
17 25 35 14 60 17 80 73 
21 13 3 24 22 21 42 35 
8 0 10 11 35 8 55 48 

53 9 12 14 47 11 87 0 
30 92 95 69 36 72 4 83 
8 54 57 31 2 34 42 45 
51 11 14 12 45 9 85 2 
59 3 6 20 53 17 93 6 
34 96 99 73 40 76 0 87 
4 58 61 35 2 38 38 49 
9 71 74 48 15 51 25 62 

5 3 13 8 38 5 58 51 
9 1 9 12 34 9 54 47 
30 22 12 33 13 30 33 26 
13 5 5 16 30 13 50 43 
44 36 26 47 1 44 19 12 
71 63 53 74 28 71 8 15 
52 44 34 55 9 52 11 4 
8 16 26 5 51 8 71 64 

12 74 77 51 18 54 22 65 
8 70 73 47 14 50 26 61 
13 49 52 26 7 29 47 40 
4 66 69 43 10 46 30 57 
27 35 38 12 21 15 61 26 
54 8 11 15 48 12 88 1 
35 27 30 4 29 7 69 18 
25 87 90 64 31 67 9 78 

17 79 82 56 23 59 17 70 
9 71 74 48 15 51 25 62 
1 61 64 38 5 41 35 52 
20 82 85 59 26 62 14 73 
26 36 39 13 20 16 60 27 
17 79 82 56 23 59 17 70 
46 16 19 7 40 4 80 7 
39 23 26 0 33 3 73 14 

