11 7 

88 55 46 7 41 46 66 69 2 34 67 
65 32 23 30 18 23 43 46 25 11 44 
71 38 29 24 24 29 49 52 19 17 50 
39 6 3 56 8 3 17 20 51 15 18 
51 18 9 44 4 9 29 32 39 3 30 
80 47 38 15 33 38 58 61 10 26 59 
26 7 16 69 21 16 4 7 64 28 5 
7 26 35 88 40 35 15 12 83 47 14 
88 55 46 7 41 46 66 69 2 34 67 
28 5 14 67 19 14 6 9 62 26 7 
1 32 41 94 46 41 21 18 89 53 20 

40 66 76 91 42 63 1 56 74 91 35 
17 43 53 68 19 40 22 33 51 68 12 
23 49 59 74 25 46 16 39 57 74 18 
9 17 27 42 7 14 48 7 25 42 14 
3 29 39 54 5 26 36 19 37 54 2 
32 58 68 83 34 55 7 48 66 83 27 
22 4 14 29 20 1 61 6 12 29 27 
41 15 5 10 39 18 80 25 7 10 46 
40 66 76 91 42 63 1 56 74 91 35 
20 6 16 31 18 3 59 4 14 31 25 
47 21 11 4 45 24 86 31 13 4 52 

46 87 73 12 1 8 51 91 10 45 7 
23 64 50 11 22 31 28 68 13 22 30 
29 70 56 5 16 25 34 74 7 28 24 
3 38 24 37 48 57 2 42 39 4 56 
9 50 36 25 36 45 14 54 27 8 44 
38 79 65 4 7 16 43 83 2 37 15 
16 25 11 50 61 70 11 29 52 17 69 
35 6 8 69 80 89 30 10 71 36 88 
46 87 73 12 1 8 51 91 10 45 7 
14 27 13 48 59 68 9 31 50 15 67 
41 0 14 75 86 95 36 4 77 42 94 

8 25 73 80 44 90 28 43 16 44 7 
31 2 50 57 21 67 5 20 7 21 16 
25 8 56 63 27 73 11 26 1 27 10 
57 24 24 31 5 41 21 6 33 5 42 
45 12 36 43 7 53 9 6 21 7 30 
16 17 65 72 36 82 20 35 8 36 1 
70 37 11 18 18 28 34 19 46 18 55 
89 56 8 1 37 9 53 38 65 37 74 
8 25 73 80 44 90 28 43 16 44 7 
68 35 13 20 16 30 32 17 44 16 53 
95 62 14 7 43 3 59 44 71 43 80 

15 47 68 59 27 10 4 70 80 11 73 
8 24 45 36 4 13 27 47 57 12 50 
2 30 51 42 10 7 21 53 63 6 56 
34 2 19 10 22 39 53 21 31 38 24 
22 10 31 22 10 27 41 33 43 26 36 
7 39 60 51 19 2 12 62 72 3 65 
47 15 6 3 35 52 66 8 18 51 11 
66 34 13 22 54 71 85 11 1 70 8 
15 47 68 59 27 10 4 70 80 11 73 
45 13 8 1 33 50 64 10 20 49 13 
72 40 19 28 60 77 91 17 7 76 14 

58 9 12 23 28 27 50 29 89 5 27 
35 14 11 0 5 4 27 6 66 28 4 
41 8 5 6 11 10 33 12 72 22 10 
9 40 37 26 21 22 1 20 40 54 22 
21 28 25 14 9 10 13 8 52 42 10 
50 1 4 15 20 19 42 21 81 13 19 
4 53 50 39 34 35 12 33 27 67 35 
23 72 69 58 53 54 31 52 8 86 54 
58 9 12 23 28 27 50 29 89 5 27 
2 51 48 37 32 33 10 31 29 65 33 
29 78 75 64 59 60 37 58 2 92 60 

48 22 12 3 46 25 87 32 14 3 53 
15 11 21 36 13 8 54 1 19 36 20 
6 20 30 45 4 17 45 10 28 45 11 
47 73 83 98 49 70 8 63 81 98 42 
1 25 35 50 1 22 40 15 33 50 6 
6 20 30 45 4 17 45 10 28 45 11 
26 0 10 25 24 3 65 10 8 25 31 
29 3 7 22 27 6 68 13 5 22 34 
42 68 78 93 44 65 3 58 76 93 37 
6 32 42 57 8 29 33 22 40 57 1 
27 1 9 24 25 4 66 11 7 24 32 

42 1 15 76 87 96 37 3 78 43 95 
9 32 18 43 54 63 4 36 45 10 62 
0 41 27 34 45 54 5 45 36 1 53 
53 94 80 19 8 1 58 98 17 52 0 
5 46 32 29 40 49 10 50 31 4 48 
0 41 27 34 45 54 5 45 36 1 53 
20 21 7 54 65 74 15 25 56 21 73 
23 18 4 57 68 77 18 22 59 24 76 
48 89 75 14 3 6 53 93 12 47 5 
12 53 39 22 33 42 17 57 24 11 41 
21 20 6 55 66 75 16 24 57 22 74 

96 63 15 8 44 2 60 45 72 44 81 
63 30 18 25 11 35 27 12 39 11 48 
54 21 27 34 2 44 18 3 30 2 39 
1 32 80 87 51 97 35 50 23 51 14 
49 16 32 39 3 49 13 2 25 3 34 
54 21 27 34 2 44 18 3 30 2 39 
74 41 7 14 22 24 38 23 50 22 59 
77 44 4 11 25 21 41 26 53 25 62 
6 27 75 82 46 92 30 45 18 46 9 
42 9 39 46 10 56 6 9 18 10 27 
75 42 6 13 23 23 39 24 51 23 60 

73 41 20 29 61 78 92 18 8 77 15 
40 8 13 4 28 45 59 15 25 44 18 
31 1 22 13 19 36 50 24 34 35 27 
22 54 75 66 34 17 3 77 87 18 80 
26 6 27 18 14 31 45 29 39 30 32 
31 1 22 13 19 36 50 24 34 35 27 
51 19 2 7 39 56 70 4 14 55 7 
54 22 1 10 42 59 73 1 11 58 4 
17 49 70 61 29 12 2 72 82 13 75 
19 13 34 25 7 24 38 36 46 23 39 
52 20 1 8 40 57 71 3 13 56 6 

30 79 76 65 60 61 38 59 1 93 61 
3 46 43 32 27 28 5 26 34 60 28 
12 37 34 23 18 19 4 17 43 51 19 
65 16 19 30 35 34 57 36 96 2 34 
17 32 29 18 13 14 9 12 48 46 14 
12 37 34 23 18 19 4 17 43 51 19 
8 57 54 43 38 39 16 37 23 71 39 
11 60 57 46 41 42 19 40 20 74 42 
60 11 14 25 30 29 52 31 91 3 29 
24 25 22 11 6 7 16 5 55 39 7 
9 58 55 44 39 40 17 38 22 72 40 

6 47 33 28 39 48 11 51 30 5 47 
20 21 7 54 65 74 15 25 56 21 73 
30 11 3 64 75 84 25 15 66 31 83 
45 4 18 79 90 99 40 0 81 46 98 
4 45 31 30 41 50 9 49 32 3 49 
17 24 10 51 62 71 12 28 53 18 70 
45 86 72 11 0 9 50 90 9 44 8 
10 31 17 44 55 64 5 35 46 11 63 
28 13 1 62 73 82 23 17 64 29 81 
45 4 18 79 90 99 40 0 81 46 98 
11 52 38 23 34 43 16 56 25 10 42 

48 15 33 40 4 50 12 3 24 4 33 
74 41 7 14 22 24 38 23 50 22 59 
84 51 3 4 32 14 48 33 60 32 69 
99 66 18 11 47 1 63 48 75 47 84 
50 17 31 38 2 48 14 1 26 2 35 
