17 5 

1 8 51 88 89 89 34 71 47 38 3 29 62 19 51 52 3 
73 82 23 14 15 15 40 3 27 36 71 45 12 55 23 22 77 
38 47 12 49 50 50 5 32 8 1 36 10 23 20 12 13 42 
84 93 34 3 4 4 51 14 38 47 82 56 23 66 34 33 88 
27 36 23 60 61 61 6 43 19 10 25 1 34 9 23 24 31 
9 18 41 78 79 79 24 61 37 28 7 19 52 9 41 42 13 
89 98 39 2 1 1 56 19 43 52 87 61 28 71 39 38 93 
8 1 58 95 96 96 41 78 54 45 10 36 69 26 58 59 4 
89 98 39 2 1 1 56 19 43 52 87 61 28 71 39 38 93 
10 19 40 77 78 78 23 60 36 27 8 18 51 8 40 41 14 
7 16 43 80 81 81 26 63 39 30 5 21 54 11 43 44 11 
23 32 27 64 65 65 10 47 23 14 21 5 38 5 27 28 27 
54 63 4 33 34 34 21 16 8 17 52 26 7 36 4 3 58 
43 52 7 44 45 45 10 27 3 6 41 15 18 25 7 8 47 
7 16 43 80 81 81 26 63 39 30 5 21 54 11 43 44 11 
86 95 36 1 2 2 53 16 40 49 84 58 25 68 36 35 90 
5 14 45 82 83 83 28 65 41 32 3 23 56 13 45 46 9 

46 15 16 47 79 73 75 87 49 75 66 77 47 74 2 75 0 
28 59 58 27 5 1 1 13 25 1 8 3 27 0 72 1 74 
7 24 23 8 40 34 36 48 10 36 27 38 8 35 37 36 39 
39 70 69 38 6 12 10 2 36 10 19 8 38 11 83 10 85 
18 13 12 19 51 45 47 59 21 47 38 49 19 46 26 47 28 
36 5 6 37 69 63 65 77 39 65 56 67 37 64 8 65 10 
44 75 74 43 11 17 15 3 41 15 24 13 43 16 88 15 90 
53 22 23 54 86 80 82 94 56 82 73 84 54 81 9 82 7 
44 75 74 43 11 17 15 3 41 15 24 13 43 16 88 15 90 
35 4 5 36 68 62 64 76 38 64 55 66 36 63 9 64 11 
38 7 8 39 71 65 67 79 41 67 58 69 39 66 6 67 8 
22 9 8 23 55 49 51 63 25 51 42 53 23 50 22 51 24 
9 40 39 8 24 18 20 32 6 20 11 22 8 19 53 20 55 
2 29 28 3 35 29 31 43 5 31 22 33 3 30 42 31 44 
38 7 8 39 71 65 67 79 41 67 58 69 39 66 6 67 8 
41 72 71 40 8 14 12 0 38 12 21 10 40 13 85 12 87 
40 9 10 41 73 67 69 81 43 69 60 71 41 68 4 69 6 

66 37 20 26 36 46 74 35 70 7 79 4 90 76 1 36 75 
8 37 54 48 38 28 0 39 4 67 5 70 16 2 75 38 1 
27 2 19 13 3 7 35 4 31 32 40 35 51 37 40 3 36 
19 48 65 59 49 39 11 50 15 78 6 81 5 9 86 49 10 
38 9 8 2 8 18 46 7 42 21 51 24 62 48 29 8 47 
56 27 10 16 26 36 64 25 60 3 69 6 80 66 11 26 65 
24 53 70 64 54 44 16 55 20 83 11 86 0 14 91 54 15 
73 44 27 33 43 53 81 42 77 14 86 11 97 83 6 43 82 
24 53 70 64 54 44 16 55 20 83 11 86 0 14 91 54 15 
55 26 9 15 25 35 63 24 59 4 68 7 79 65 12 25 64 
58 29 12 18 28 38 66 27 62 1 71 4 82 68 9 28 67 
42 13 4 2 12 22 50 11 46 17 55 20 66 52 25 12 51 
11 18 35 29 19 9 19 20 15 48 24 51 35 21 56 19 20 
22 7 24 18 8 2 30 9 26 37 35 40 46 32 45 8 31 
58 29 12 18 28 38 66 27 62 1 71 4 82 68 9 28 67 
21 50 67 61 51 41 13 52 17 80 8 83 3 11 88 51 12 
60 31 14 20 30 40 68 29 64 1 73 2 84 70 7 30 69 

77 6 20 29 64 31 44 23 0 3 16 31 55 20 16 78 50 
3 80 54 45 10 43 30 51 74 71 58 43 19 54 58 4 24 
