11 8 

75 37 7 14 7 19 5 9 32 46 7 
82 44 14 21 14 26 12 16 39 53 0 
60 22 8 1 8 4 10 6 17 31 22 
23 15 45 38 45 33 47 43 20 6 59 
77 39 9 16 9 21 7 11 34 48 5 
79 41 11 18 11 23 9 13 36 50 3 
34 4 34 27 34 22 36 32 9 5 48 
14 24 54 47 54 42 56 52 29 15 68 
68 30 0 7 0 12 2 2 25 39 14 
3 35 65 58 65 53 67 63 40 26 79 
48 10 20 13 20 8 22 18 5 19 34 

18 63 31 77 49 15 3 13 57 19 17 
25 70 38 84 56 22 10 20 64 26 24 
3 48 16 62 34 0 12 2 42 4 2 
34 11 21 25 3 37 49 39 5 33 35 
20 65 33 79 51 17 5 15 59 21 19 
22 67 35 81 53 19 7 17 61 23 21 
23 22 10 36 8 26 38 28 16 22 24 
43 2 30 16 12 46 58 48 4 42 44 
11 56 24 70 42 8 4 6 50 12 10 
54 9 41 5 23 57 69 59 15 53 55 
9 36 4 50 22 12 24 14 30 8 10 

12 67 67 12 17 42 10 7 35 12 17 
19 74 74 19 10 49 3 0 42 19 10 
3 52 52 3 32 27 25 22 20 3 32 
40 15 15 40 69 10 62 59 17 40 69 
14 69 69 14 15 44 8 5 37 14 15 
16 71 71 16 13 46 6 3 39 16 13 
29 26 26 29 58 1 51 48 6 29 58 
49 6 6 49 78 19 71 68 26 49 78 
5 60 60 5 24 35 17 14 28 5 24 
60 5 5 60 89 30 82 79 37 60 89 
15 40 40 15 44 15 37 34 8 15 44 

36 34 60 41 21 41 3 11 30 13 35 
43 41 67 48 14 48 10 4 37 6 42 
21 19 45 26 36 26 12 26 15 28 20 
16 18 8 11 73 11 49 63 22 65 17 
38 36 62 43 19 43 5 9 32 11 37 
40 38 64 45 17 45 7 7 34 9 39 
5 7 19 0 62 0 38 52 11 54 6 
25 27 1 20 82 20 58 72 31 74 26 
29 27 53 34 28 34 4 18 23 20 28 
36 38 12 31 93 31 69 83 42 85 37 
9 7 33 14 48 14 24 38 3 40 8 

5 54 39 14 65 9 36 70 59 12 39 
2 61 46 21 72 2 43 77 66 5 46 
20 39 24 1 50 24 21 55 44 27 24 
57 2 13 38 13 61 16 18 7 64 13 
3 56 41 16 67 7 38 72 61 10 41 
1 58 43 18 69 5 40 74 63 8 43 
46 13 2 27 24 50 5 29 18 53 2 
66 7 22 47 4 70 25 9 2 73 22 
12 47 32 7 58 16 29 63 52 19 32 
77 18 33 58 7 81 36 2 13 84 33 
32 27 12 13 38 36 9 43 32 39 12 

20 26 11 70 25 34 25 17 18 19 70 
13 33 18 77 32 41 32 24 25 26 77 
35 11 4 55 10 19 10 2 3 4 55 
72 26 41 18 27 18 27 35 34 33 18 
18 28 13 72 27 36 27 19 20 21 72 
16 30 15 74 29 38 29 21 22 23 74 
61 15 30 29 16 7 16 24 23 22 29 
81 35 50 9 36 27 36 44 43 42 9 
27 19 4 63 18 27 18 10 11 12 63 
92 46 61 2 47 38 47 55 54 53 2 
47 1 16 43 2 7 2 10 9 8 43 

31 15 12 47 18 40 12 59 36 42 36 
38 22 5 54 11 47 19 66 43 49 43 
16 0 27 32 33 25 3 44 21 27 21 
21 37 64 5 70 12 40 7 16 10 16 
33 17 10 49 16 42 14 61 38 44 38 
35 19 8 51 14 44 16 63 40 46 40 
10 26 53 6 59 1 29 18 5 1 5 
30 46 73 14 79 21 49 2 25 19 25 
24 8 19 40 25 33 5 52 29 35 29 
41 57 84 25 90 32 60 13 36 30 36 
4 12 39 20 45 13 15 32 9 15 9 

57 12 44 2 26 60 72 62 18 56 58 
19 26 6 40 12 22 34 24 20 18 20 
11 56 24 70 42 8 4 6 50 12 10 
4 49 17 63 35 1 11 1 43 5 3 
11 56 24 70 42 8 4 6 50 12 10 
1 44 12 58 30 4 16 6 38 0 2 
13 58 26 72 44 10 2 8 52 14 12 
9 54 22 68 40 6 6 4 48 10 8 
14 31 1 45 17 17 29 19 25 13 15 
28 17 15 31 3 31 43 33 11 27 29 
25 70 38 84 56 22 10 20 64 26 24 

63 8 8 63 92 33 85 82 40 63 92 
25 30 30 25 54 5 47 44 2 25 54 
5 60 60 5 24 35 17 14 28 5 24 
2 53 53 2 31 28 24 21 21 2 31 
5 60 60 5 24 35 17 14 28 5 24 
7 48 48 7 36 23 29 26 16 7 36 
7 62 62 7 22 37 15 12 30 7 22 
3 58 58 3 26 33 19 16 26 3 26 
20 35 35 20 49 10 42 39 3 20 49 
34 21 21 34 63 4 56 53 11 34 63 
19 74 74 19 10 49 3 0 42 19 10 

39 41 15 34 96 34 72 86 45 88 40 
1 3 23 4 58 4 34 48 7 50 2 
29 27 53 34 28 34 4 18 23 20 28 
22 20 46 27 35 27 11 25 16 27 21 
29 27 53 34 28 34 4 18 23 20 28 
17 15 41 22 40 22 16 30 11 32 16 
31 29 55 36 26 36 2 16 25 18 30 
27 25 51 32 30 32 6 20 21 22 26 
4 2 28 9 53 9 29 43 2 45 3 
10 12 14 5 67 5 43 57 16 59 11 
43 41 67 48 14 48 10 4 37 6 42 

80 21 36 61 10 84 39 5 16 87 36 
42 17 2 23 28 46 1 33 22 49 2 
12 47 32 7 58 16 29 63 52 19 32 
19 40 25 0 51 23 22 56 45 26 25 
12 47 32 7 58 16 29 63 52 19 32 
24 35 20 5 46 28 17 51 40 31 20 
10 49 34 9 60 14 31 65 54 17 34 
14 45 30 5 56 18 27 61 50 21 30 
37 22 7 18 33 41 4 38 27 44 7 
51 8 7 32 19 55 10 24 13 58 7 
2 61 46 21 72 2 43 77 66 5 46 

95 49 64 5 50 41 50 58 57 56 5 
57 11 26 33 12 3 12 20 19 18 33 
27 19 4 63 18 27 18 10 11 12 63 
34 12 3 56 11 20 11 3 4 5 56 
27 19 4 63 18 27 18 10 11 12 63 
39 7 8 51 6 15 6 2 1 0 51 
25 21 6 65 20 29 20 12 13 14 65 
29 17 2 61 16 25 16 8 9 10 61 
52 6 21 38 7 2 7 15 14 13 38 
66 20 35 24 21 12 21 29 28 27 24 
13 33 18 77 32 41 32 24 25 26 77 

44 60 87 28 93 35 63 16 39 33 39 
6 22 49 10 55 3 25 22 1 5 1 
24 8 19 40 25 33 5 52 29 35 29 
17 1 26 33 32 26 2 45 22 28 22 
24 8 19 40 25 33 5 52 29 35 29 
12 4 31 28 37 21 7 40 17 23 17 
26 10 17 42 23 35 7 54 31 37 31 
22 6 21 38 27 31 3 50 27 33 27 
1 17 44 15 50 8 20 27 4 10 4 
15 31 58 1 64 6 34 13 10 4 10 
38 22 5 54 11 47 19 66 43 49 43 

6 49 49 6 35 24 28 25 17 6 35 
51 4 4 51 80 21 73 70 28 51 80 
19 36 36 19 48 11 41 38 4 19 48 
65 10 10 65 94 35 87 84 42 65 94 
37 18 18 37 66 7 59 56 14 37 66 
3 52 52 3 32 27 25 22 20 3 32 
9 64 64 9 20 39 13 10 32 9 20 
1 54 54 1 30 29 23 20 22 1 30 
45 10 10 45 74 15 67 64 22 45 74 
7 48 48 7 36 23 29 26 16 7 36 
5 50 50 5 34 25 27 24 18 5 34 

18 16 42 23 39 23 15 29 12 31 17 
27 29 3 22 84 22 60 74 33 76 28 
5 3 29 10 52 10 28 42 1 44 4 
41 43 17 36 98 36 74 88 47 90 42 
13 15 11 8 70 8 46 60 19 62 14 
21 19 45 26 36 26 12 26 15 28 20 
33 31 57 38 24 38 0 14 27 16 32 
23 21 47 28 34 28 10 24 17 26 22 
21 23 3 16 78 16 54 68 27 70 22 
17 15 41 22 40 22 16 30 11 32 16 
19 17 43 24 38 24 14 28 13 30 18 

23 36 21 4 47 27 18 52 41 30 21 
68 9 24 49 2 72 27 7 4 75 24 
36 23 8 17 34 40 5 39 28 43 8 
82 23 38 63 12 86 41 7 18 89 38 
54 5 10 35 16 58 13 21 10 61 10 
20 39 24 1 50 24 21 55 44 27 24 
8 51 36 11 62 12 33 67 56 15 36 
18 41 26 1 52 22 23 57 46 25 26 
62 3 18 43 8 66 21 13 2 69 18 
24 35 20 5 46 28 17 51 40 31 20 
22 37 22 3 48 26 19 53 42 29 22 

38 8 7 52 7 16 7 1 0 1 52 
83 37 52 7 38 29 38 46 45 44 7 
51 5 20 39 6 3 6 14 13 12 39 
97 51 66 7 52 43 52 60 59 58 7 
69 23 38 21 24 15 24 32 31 30 21 
35 11 4 55 10 19 10 2 3 4 55 
23 23 8 67 22 31 22 14 15 16 67 
33 13 2 57 12 21 12 4 5 6 57 
77 31 46 13 32 23 32 40 39 38 13 
39 7 8 51 6 15 6 2 1 0 51 
37 9 6 53 8 17 8 0 1 2 53 

13 3 30 29 36 22 6 41 18 24 18 
32 48 75 16 81 23 51 4 27 21 27 
0 16 43 16 49 9 19 28 5 11 5 
46 62 89 30 95 37 65 18 41 35 41 
18 34 61 2 67 9 37 10 13 7 13 
16 0 27 32 33 25 3 44 21 27 21 
28 12 15 44 21 37 9 56 33 39 33 
18 2 25 34 31 27 1 46 23 29 23 
26 42 69 10 75 17 45 2 21 15 21 
12 4 31 28 37 21 7 40 17 23 17 
14 2 29 30 35 23 5 42 19 25 19 

24 22 48 29 33 29 9 23 18 25 23 
31 33 7 26 88 26 64 78 37 80 32 
31 33 7 26 88 26 64 78 37 80 32 
24 22 48 29 33 29 9 23 18 25 23 
53 51 77 58 4 58 20 6 47 4 52 
