17 3 

22 49 24 21 77 78 82 79 65 79 54 9 9 14 2 9 39 
18 45 20 17 73 74 78 75 61 75 50 13 13 10 2 13 35 
24 51 26 23 79 80 84 81 67 81 56 7 7 16 4 7 41 
45 18 43 46 10 11 15 12 2 12 13 76 76 53 65 76 28 
15 42 17 14 70 71 75 72 58 72 47 16 16 7 5 16 32 
53 26 51 54 2 3 7 4 10 4 21 84 84 61 73 84 36 
31 4 29 32 24 25 29 26 12 26 1 62 62 39 51 62 14 
24 3 22 25 31 32 36 33 19 33 8 55 55 32 44 55 7 
34 61 36 33 89 90 94 91 77 91 66 3 3 26 14 3 51 
3 30 5 2 58 59 63 60 46 60 35 28 28 5 17 28 20 
36 9 34 37 19 20 24 21 7 21 4 67 67 44 56 67 19 
36 9 34 37 19 20 24 21 7 21 4 67 67 44 56 67 19 
61 34 59 62 6 5 1 4 18 4 29 92 92 69 81 92 44 
2 29 4 1 57 58 62 59 45 59 34 29 29 6 18 29 19 
20 7 18 21 35 36 40 37 23 37 12 51 51 28 40 51 3 
28 55 30 27 83 84 88 85 71 85 60 3 3 20 8 3 45 
28 55 30 27 83 84 88 85 71 85 60 3 3 20 8 3 45 

63 78 41 80 69 3 8 14 66 61 37 76 41 17 28 21 37 
59 74 37 76 65 1 12 10 62 57 33 72 37 13 24 17 33 
65 80 43 82 71 5 6 16 68 63 39 78 43 19 30 23 39 
4 11 26 13 2 64 75 53 1 6 30 9 26 50 39 46 30 
56 71 34 73 62 4 15 7 59 54 30 69 34 10 21 14 30 
12 3 34 5 6 72 83 61 9 14 38 1 34 58 47 54 38 
10 25 12 27 16 50 61 39 13 8 16 23 12 36 25 32 16 
17 32 5 34 23 43 54 32 20 15 9 30 5 29 18 25 9 
75 90 53 92 81 15 4 26 78 73 49 88 53 29 40 33 49 
44 59 22 61 50 16 27 5 47 42 18 57 22 2 9 2 18 
5 20 17 22 11 55 66 44 8 3 21 18 17 41 30 37 21 
5 20 17 22 11 55 66 44 8 3 21 18 17 41 30 37 21 
20 5 42 3 14 80 91 69 17 22 46 7 42 66 55 62 46 
43 58 21 60 49 17 28 6 46 41 17 56 21 3 8 1 17 
21 36 1 38 27 39 50 28 24 19 5 34 1 25 14 21 5 
69 84 47 86 75 9 2 20 72 67 43 82 47 23 34 27 43 
69 84 47 86 75 9 2 20 72 67 43 82 47 23 34 27 43 

41 56 19 58 47 19 30 8 44 39 15 54 19 5 6 1 15 
14 29 8 31 20 46 57 35 17 12 12 27 8 32 21 28 12 
39 54 17 56 45 21 32 10 42 37 13 52 17 7 4 3 13 
42 57 20 59 48 18 29 7 45 40 16 55 20 4 7 0 16 
14 1 36 3 8 74 85 63 11 16 40 1 36 60 49 56 40 
15 0 37 2 9 75 86 64 12 17 41 2 37 61 50 57 41 
19 4 41 2 13 79 90 68 16 21 45 6 41 65 54 61 45 
16 1 38 1 10 76 87 65 13 18 42 3 38 62 51 58 42 
2 13 24 15 4 62 73 51 1 4 28 11 24 48 37 44 28 
16 1 38 1 10 76 87 65 13 18 42 3 38 62 51 58 42 
9 24 13 26 15 51 62 40 12 7 17 22 13 37 26 33 17 
72 87 50 89 78 12 1 23 75 70 46 85 50 26 37 30 46 
72 87 50 89 78 12 1 23 75 70 46 85 50 26 37 30 46 
49 64 27 66 55 11 22 0 52 47 23 62 27 3 14 7 23 
61 76 39 78 67 1 10 12 64 59 35 74 39 15 26 19 35 
72 87 50 89 78 12 1 23 75 70 46 85 50 26 37 30 46 
24 39 2 41 30 36 47 25 27 22 2 37 2 22 11 18 2 

