15 7 

55 44 59 12 43 49 54 12 75 87 1 77 1 44 49 
26 37 22 69 38 32 27 69 6 6 82 4 82 37 32 
26 37 22 69 38 32 27 69 6 6 82 4 82 37 32 
44 33 48 1 32 38 43 1 64 76 12 66 12 33 38 
55 44 59 12 43 49 54 12 75 87 1 77 1 44 49 
60 49 64 17 48 54 59 17 80 92 4 82 4 49 54 
20 31 16 63 32 26 21 63 0 12 76 2 76 31 26 
43 32 47 0 31 37 42 0 63 75 13 65 13 32 37 
29 40 25 72 41 35 30 72 9 3 85 7 85 40 35 
24 35 20 67 36 30 25 67 4 8 80 2 80 35 30 
15 26 11 58 27 21 16 58 5 17 71 7 71 26 21 
58 47 62 15 46 52 57 15 78 90 2 80 2 47 52 
21 10 25 22 9 15 20 22 41 53 35 43 35 10 15 
52 41 56 9 40 46 51 9 72 84 4 74 4 41 46 
17 28 13 60 29 23 18 60 3 15 73 5 73 28 23 

60 29 63 1 72 12 60 16 28 30 72 35 61 28 33 
21 52 18 80 9 69 21 65 53 51 9 46 20 53 48 
21 52 18 80 9 69 21 65 53 51 9 46 20 53 48 
49 18 52 10 61 1 49 5 17 19 61 24 50 17 22 
60 29 63 1 72 12 60 16 28 30 72 35 61 28 33 
65 34 68 6 77 17 65 21 33 35 77 40 66 33 38 
15 46 12 74 3 63 15 59 47 45 3 40 14 47 42 
48 17 51 11 60 0 48 4 16 18 60 23 49 16 21 
24 55 21 83 12 72 24 68 56 54 12 49 23 56 51 
19 50 16 78 7 67 19 63 51 49 7 44 18 51 46 
10 41 7 69 2 58 10 54 42 40 2 35 9 42 37 
63 32 66 4 75 15 63 19 31 33 75 38 64 31 36 
26 5 29 33 38 22 26 18 6 4 38 1 27 6 1 
57 26 60 2 69 9 57 13 25 27 69 32 58 25 30 
12 43 9 71 0 60 12 56 44 42 0 37 11 44 39 

53 65 81 7 65 60 17 61 4 58 21 72 19 69 66 
28 16 0 74 16 21 64 20 77 23 60 9 62 12 15 
28 16 0 74 16 21 64 20 77 23 60 9 62 12 15 
42 54 70 4 54 49 6 50 7 47 10 61 8 58 55 
53 65 81 7 65 60 17 61 4 58 21 72 19 69 66 
58 70 86 12 70 65 22 66 9 63 26 77 24 74 71 
22 10 6 68 10 15 58 14 71 17 54 3 56 6 9 
41 53 69 5 53 48 5 49 8 46 9 60 7 57 54 
31 19 3 77 19 24 67 23 80 26 63 12 65 15 18 
26 14 2 72 14 19 62 18 75 21 58 7 60 10 13 
17 5 11 63 5 10 53 9 66 12 49 2 51 1 4 
56 68 84 10 68 63 20 64 7 61 24 75 22 72 69 
19 31 47 27 31 26 17 27 30 24 13 38 15 35 32 
50 62 78 4 62 57 14 58 1 55 18 69 16 66 63 
19 7 9 65 7 12 55 11 68 14 51 0 53 3 6 

18 1 4 14 44 30 1 49 61 79 41 43 63 84 80 
63 82 85 67 37 51 82 32 20 2 40 38 18 3 1 
63 82 85 67 37 51 82 32 20 2 40 38 18 3 1 
7 12 15 3 33 19 12 38 50 68 30 32 52 73 69 
18 1 4 14 44 30 1 49 61 79 41 43 63 84 80 
23 4 1 19 49 35 4 54 66 84 46 48 68 89 85 
57 76 79 61 31 45 76 26 14 4 34 32 12 9 5 
6 13 16 2 32 18 13 37 49 67 29 31 51 72 68 
66 85 88 70 40 54 85 35 23 5 43 41 21 0 4 
61 80 83 65 35 49 80 30 18 0 38 36 16 5 1 
52 71 74 56 26 40 71 21 9 9 29 27 7 14 10 
21 2 1 17 47 33 2 52 64 82 44 46 66 87 83 
16 35 38 20 10 4 35 15 27 45 7 9 29 50 46 
15 4 7 11 41 27 4 46 58 76 38 40 60 81 77 
