6 8 

19 56 8 60 81 77 
73 36 84 32 11 15 
74 37 85 33 12 16 
68 31 79 27 6 10 
14 51 3 55 76 72 
12 25 23 29 50 46 

88 55 69 78 46 95 
4 37 23 14 46 3 
5 38 24 15 47 2 
1 32 18 9 41 8 
83 50 64 73 41 90 
57 24 38 47 15 64 

92 46 90 8 94 37 
0 46 2 84 2 55 
1 47 3 85 1 56 
5 41 3 79 7 50 
87 41 85 3 89 32 
61 15 59 23 63 6 

84 53 4 41 59 89 
8 39 88 51 33 3 
9 40 89 52 34 4 
3 34 83 46 28 2 
79 48 1 36 54 84 
53 22 27 10 28 58 

76 3 81 0 96 10 
16 89 11 92 4 82 
17 90 12 93 3 83 
11 84 6 87 9 77 
71 2 76 5 91 5 
45 28 50 31 65 21 

66 88 1 29 65 13 
26 4 91 63 27 79 
27 5 92 64 28 80 
21 1 86 58 22 74 
61 83 4 24 60 8 
35 57 30 2 34 18 

48 77 36 30 3 90 
44 15 56 62 89 2 
45 16 57 63 90 3 
39 10 51 57 84 3 
43 72 31 25 2 85 
17 46 5 1 28 59 

69 36 50 59 27 76 
32 1 13 22 10 39 
80 47 61 70 38 87 
28 5 9 18 14 35 
7 26 12 3 35 14 
11 22 8 1 31 18 

73 27 71 11 75 18 
36 10 34 48 38 19 
84 38 82 0 86 29 
32 14 30 52 34 23 
11 35 9 73 13 44 
15 31 13 69 17 40 

65 34 15 22 40 70 
28 3 52 15 3 33 
76 45 4 33 51 81 
24 7 56 19 1 29 
3 28 77 40 22 8 
7 24 73 36 18 12 

57 16 62 19 77 9 
20 53 25 56 40 46 
68 5 73 8 88 2 
16 57 21 60 36 50 
5 78 0 81 15 71 
1 74 4 77 19 67 

47 69 18 10 46 6 
10 32 55 27 9 43 
58 80 7 21 57 5 
6 28 59 31 5 47 
15 7 80 52 16 68 
11 11 76 48 12 64 

29 58 17 11 16 71 
8 21 20 26 53 34 
40 69 28 22 5 82 
12 17 24 30 57 30 
33 4 45 51 78 9 
29 0 41 47 74 13 

4 42 2 80 6 51 
37 9 35 47 39 18 
23 23 21 61 25 32 
14 32 12 70 16 41 
46 0 44 38 48 9 
3 49 5 87 1 58 

4 35 84 47 29 1 
29 2 51 14 4 34 
15 16 65 28 10 20 
6 25 74 37 19 11 
38 7 42 5 13 43 
11 42 91 54 36 6 

12 85 7 88 8 78 
21 52 26 55 41 45 
7 66 12 69 27 59 
2 75 3 78 18 68 
30 43 35 46 50 36 
19 92 14 95 1 85 

22 0 87 59 23 75 
11 33 54 26 10 42 
3 19 68 40 4 56 
12 10 77 49 13 65 
20 42 45 17 19 33 
29 7 94 66 30 82 

40 11 52 58 85 2 
7 22 19 25 52 35 
21 8 33 39 66 21 
30 1 42 48 75 12 
2 31 10 16 43 44 
47 18 59 65 92 5 

8 39 88 51 33 3 
38 7 42 5 13 43 
6 37 86 49 31 1 
76 45 4 33 51 81 
10 41 90 53 35 5 
47 16 33 4 22 52 

16 89 11 92 4 82 
30 43 35 46 50 36 
14 87 9 90 6 80 
68 5 73 8 88 2 
18 91 13 94 2 84 
39 34 44 37 59 27 

26 4 91 63 27 79 
20 42 45 17 19 33 
24 2 89 61 25 77 
58 80 7 21 57 5 
28 6 93 65 29 81 
29 51 36 8 28 24 

44 15 56 62 89 2 
2 31 10 16 43 44 
42 13 54 60 87 0 
40 69 28 22 5 82 
46 17 58 64 91 4 
11 40 1 7 34 53 

8 81 3 84 12 74 
23 50 28 53 43 43 
72 1 77 4 92 6 
35 38 40 41 55 31 
17 56 22 59 37 49 
13 86 8 89 7 79 

18 4 83 55 19 71 
13 35 52 24 12 40 
62 84 3 25 61 9 
25 47 40 12 24 28 
7 29 58 30 6 46 
23 1 88 60 24 76 

36 7 48 54 81 6 
5 24 17 23 50 37 
44 73 32 26 1 86 
7 36 5 11 38 49 
11 18 23 29 56 31 
41 12 53 59 86 1 

10 12 75 47 11 63 
63 85 2 26 62 10 
15 7 80 52 16 68 
66 88 1 29 65 13 
30 8 95 67 31 83 
56 78 9 19 55 3 

28 1 40 46 73 14 
45 74 33 27 0 87 
33 4 45 51 78 9 
48 77 36 30 3 90 
48 19 60 66 93 6 
38 67 26 20 7 80 

18 11 30 36 63 24 
40 11 52 58 85 2 
47 76 35 29 2 89 
19 48 7 1 26 61 
17 12 29 35 62 25 
35 64 23 17 10 77 

