15 3 

5 62 48 53 4 21 18 40 28 1 51 23 57 1 48 
66 1 13 8 57 40 43 21 33 60 10 38 4 62 13 
30 37 23 28 21 4 7 15 3 24 26 2 32 26 23 
14 81 67 72 23 40 37 59 47 20 70 42 76 18 67 
35 32 18 23 26 9 12 10 2 29 21 7 27 31 18 
23 44 30 35 14 3 0 22 10 17 33 5 39 19 30 
54 13 1 4 45 28 31 9 21 48 2 26 8 50 1 
8 75 61 66 17 34 31 53 41 14 64 36 70 12 61 
19 48 34 39 10 7 4 26 14 13 37 9 43 15 34 
41 26 12 17 32 15 18 4 8 35 15 13 21 37 12 
62 5 9 4 53 36 39 17 29 56 6 34 0 58 9 
38 29 15 20 29 12 15 7 5 32 18 10 24 34 15 
8 59 45 50 1 18 15 37 25 2 48 20 54 4 45 
42 25 11 16 33 16 19 3 9 36 14 14 20 38 11 
62 5 9 4 53 36 39 17 29 56 6 34 0 58 9 

31 67 68 58 3 1 65 46 52 29 68 11 52 56 29 
30 6 7 3 64 60 4 15 9 32 7 50 9 5 32 
6 42 43 33 28 24 40 21 27 4 43 14 27 31 4 
50 86 87 77 16 20 84 65 71 48 87 30 71 75 48 
1 37 38 28 33 29 35 16 22 1 38 19 22 26 1 
13 49 50 40 21 17 47 28 34 11 50 7 34 38 11 
18 18 19 9 52 48 16 3 3 20 19 38 3 7 20 
44 80 81 71 10 14 78 59 65 42 81 24 65 69 42 
17 53 54 44 17 13 51 32 38 15 54 3 38 42 15 
5 31 32 22 39 35 29 10 16 7 32 25 16 20 7 
26 10 11 1 60 56 8 11 5 28 11 46 5 1 28 
2 34 35 25 36 32 32 13 19 4 35 22 19 23 4 
28 64 65 55 6 2 62 43 49 26 65 8 49 53 26 
6 30 31 21 40 36 28 9 15 8 31 26 15 19 8 
26 10 11 1 60 56 8 11 5 28 11 46 5 1 28 

36 72 73 63 2 6 70 51 57 34 73 16 57 61 34 
31 5 6 4 65 61 3 16 10 33 6 51 10 6 33 
17 19 20 10 51 47 17 2 4 19 20 37 4 8 19 
22 14 15 5 56 52 12 7 1 24 15 42 1 3 24 
27 63 64 54 7 3 61 42 48 25 64 7 48 52 25 
10 46 47 37 24 20 44 25 31 8 47 10 31 35 8 
13 49 50 40 21 17 47 28 34 11 50 7 34 38 11 
9 27 28 18 43 39 25 6 12 11 28 29 12 16 11 
3 39 40 30 31 27 37 18 24 1 40 17 24 28 1 
30 66 67 57 4 0 64 45 51 28 67 10 51 55 28 
20 16 17 7 54 50 14 5 1 22 17 40 1 5 22 
8 44 45 35 26 22 42 23 29 6 45 12 29 33 6 
26 10 11 1 60 56 8 11 5 28 11 46 5 1 28 
32 68 69 59 2 2 66 47 53 30 69 12 53 57 30 
17 19 20 10 51 47 17 2 4 19 20 37 4 8 19 

