10 7 

56 22 67 20 9 4 29 51 75 18 
53 19 64 17 6 1 26 48 72 21 
32 2 43 4 15 20 5 27 51 42 
24 10 35 12 23 28 3 19 43 50 
29 5 40 7 18 23 2 24 48 45 
39 5 50 3 8 13 12 34 58 35 
16 50 5 52 63 68 43 21 3 90 
26 8 37 10 21 26 1 21 45 48 
16 18 27 20 31 36 11 11 35 58 
16 18 27 20 31 36 11 11 35 58 

16 23 74 23 45 4 34 7 20 17 
19 20 71 20 42 1 31 10 17 14 
40 1 50 1 21 20 10 31 4 7 
48 9 42 9 13 28 2 39 12 15 
43 4 47 4 18 23 7 34 7 10 
33 6 57 6 28 13 17 24 3 0 
88 49 2 49 27 68 38 79 52 55 
46 7 44 7 15 26 4 37 10 13 
56 17 34 17 5 36 6 47 20 23 
56 17 34 17 5 36 6 47 20 23 

4 12 8 48 6 17 8 4 74 9 
1 15 11 45 9 14 11 7 71 6 
20 36 32 24 30 7 32 28 50 15 
28 44 40 16 38 15 40 36 42 23 
23 39 35 21 33 10 35 31 47 18 
13 29 25 31 23 0 25 21 57 8 
68 84 80 24 78 55 80 76 2 63 
26 42 38 18 36 13 38 34 44 21 
36 52 48 8 46 23 48 44 34 31 
36 52 48 8 46 23 48 44 34 31 

59 47 46 5 18 13 48 28 50 49 
56 44 43 8 15 16 45 25 47 46 
35 23 22 29 6 37 24 4 26 25 
27 15 14 37 14 45 16 4 18 17 
32 20 19 32 9 40 21 1 23 22 
42 30 29 22 1 30 31 11 33 32 
13 25 26 77 54 85 24 44 22 23 
29 17 16 35 12 43 18 2 20 19 
19 7 6 45 22 53 8 12 10 9 
19 7 6 45 22 53 8 12 10 9 

5 15 57 20 34 5 74 68 72 64 
2 12 54 17 31 8 71 65 69 61 
19 9 33 4 10 29 50 44 48 40 
27 17 25 12 2 37 42 36 40 32 
22 12 30 7 7 32 47 41 45 37 
12 2 40 3 17 22 57 51 55 47 
67 57 15 52 38 77 2 4 0 8 
25 15 27 10 4 35 44 38 42 34 
35 25 17 20 6 45 34 28 32 24 
35 25 17 20 6 45 34 28 32 24 

3 58 38 61 78 15 26 11 23 32 
6 55 35 58 75 18 23 14 20 29 
27 34 14 37 54 39 2 35 1 8 
35 26 6 29 46 47 6 43 9 0 
30 31 11 34 51 42 1 38 4 5 
20 41 21 44 61 32 9 28 6 15 
75 14 34 11 6 87 46 83 49 40 
33 28 8 31 48 45 4 41 7 2 
43 18 2 21 38 55 14 51 17 8 
43 18 2 21 38 55 14 51 17 8 

72 33 18 33 11 52 22 63 36 39 
38 1 52 1 23 18 12 29 2 5 
83 44 7 44 22 63 33 74 47 50 
36 3 54 3 25 16 14 27 0 3 
25 14 65 14 36 5 25 16 11 8 
20 19 70 19 41 0 30 11 16 13 
45 6 45 6 16 25 5 36 9 12 
67 28 23 28 6 47 17 58 31 34 
91 52 1 52 30 71 41 82 55 58 
2 41 92 41 63 22 52 11 38 35 

52 68 64 8 62 39 64 60 18 47 
18 34 30 26 28 5 30 26 52 13 
63 79 75 19 73 50 75 71 7 58 
16 32 28 28 26 3 28 24 54 11 
5 21 17 39 15 8 17 13 65 0 
0 16 12 44 10 13 12 8 70 5 
25 41 37 19 35 12 37 33 45 20 
47 63 59 3 57 34 59 55 23 42 
71 87 83 27 81 58 83 79 1 66 
22 6 10 66 12 35 10 14 92 27 

3 9 10 61 38 69 8 28 6 7 
37 25 24 27 4 35 26 6 28 27 
8 20 21 72 49 80 19 39 17 18 
39 27 26 25 2 33 28 8 30 29 
50 38 37 14 9 22 39 19 41 40 
55 43 42 9 14 17 44 24 46 45 
30 18 17 34 11 42 19 1 21 20 
8 4 5 56 33 64 3 23 1 2 
16 28 29 80 57 88 27 47 25 26 
77 65 64 13 36 5 66 46 68 67 

51 41 1 36 22 61 18 12 16 8 
17 7 35 2 12 27 52 46 50 42 
62 52 10 47 33 72 7 1 5 3 
15 5 37 0 14 25 54 48 52 44 
4 6 48 11 25 14 65 59 63 55 
1 11 53 16 30 9 70 64 68 60 
24 14 28 9 5 34 45 39 43 35 
46 36 6 31 17 56 23 17 21 13 
70 60 18 55 41 80 1 7 3 11 
23 33 75 38 52 13 92 86 90 82 

59 2 18 5 22 71 30 67 33 24 
25 36 16 39 56 37 4 33 1 10 
70 9 29 6 11 82 41 78 44 35 
23 38 18 41 58 35 6 31 3 12 
12 49 29 52 69 24 17 20 14 23 
7 54 34 57 74 19 22 15 19 28 
32 29 9 32 49 44 3 40 6 3 
54 7 13 10 27 66 25 62 28 19 
78 17 37 14 3 90 49 86 52 43 
15 76 56 79 96 3 44 7 41 50 

20 4 8 64 10 33 8 12 90 25 
19 35 31 25 29 6 31 27 51 14 
70 86 82 26 80 57 82 78 0 65 
19 35 31 25 29 6 31 27 51 14 
41 57 53 3 51 28 53 49 29 36 
0 16 12 44 10 13 12 8 70 5 
30 46 42 14 40 17 42 38 40 25 
11 5 1 55 1 24 1 3 81 16 
16 32 28 28 26 3 28 24 54 11 
13 29 25 31 23 0 25 21 57 8 

75 63 62 11 34 3 64 44 66 65 
36 24 23 28 5 36 25 5 27 26 
15 27 28 79 56 87 26 46 24 25 
36 24 23 28 5 36 25 5 27 26 
14 2 1 50 27 58 3 17 5 4 
55 43 42 9 14 17 44 24 46 45 
25 13 12 39 16 47 14 6 16 15 
66 54 53 2 25 6 55 35 57 56 
39 27 26 25 2 33 28 8 30 29 
42 30 29 22 1 30 31 11 33 32 

21 31 73 36 50 11 90 84 88 80 
