9 8 

15 12 3 43 36 4 15 7 16 
22 49 40 80 73 41 22 44 53 
4 31 22 62 55 23 4 26 35 
8 35 26 66 59 27 8 30 39 
69 42 51 11 18 50 69 47 38 
31 4 13 27 20 12 31 9 0 
63 36 45 5 12 44 63 41 32 
14 41 32 72 65 33 14 36 45 
32 5 14 26 19 13 32 10 1 

8 26 21 30 30 21 62 32 51 
45 11 58 67 7 16 99 69 88 
27 7 40 49 11 2 81 51 70 
31 3 44 53 7 2 85 55 74 
46 80 33 24 84 75 8 22 3 
8 42 5 14 46 37 46 16 35 
40 74 27 18 78 69 14 16 3 
37 3 50 59 1 8 91 61 80 
9 43 4 13 47 38 45 15 34 

20 43 30 61 17 49 35 8 14 
57 80 7 98 20 86 72 29 51 
39 62 11 80 2 68 54 11 33 
43 66 7 84 6 72 58 15 37 
34 11 84 7 71 5 19 62 40 
4 27 46 45 33 33 19 24 2 
28 5 78 13 65 1 13 56 34 
49 72 1 90 12 78 64 21 43 
3 26 47 44 34 32 18 25 3 

33 45 37 16 0 1 13 51 7 
70 82 74 21 37 36 50 88 30 
52 64 56 3 19 18 32 70 12 
56 68 60 7 23 22 36 74 16 
21 9 17 70 54 55 41 3 61 
17 29 21 32 16 17 3 35 23 
15 3 11 64 48 49 35 3 55 
62 74 66 13 29 28 42 80 22 
16 28 20 33 17 18 4 34 24 

26 36 12 13 36 48 21 32 26 
11 73 25 24 1 85 16 69 11 
7 55 7 6 17 67 2 51 7 
3 59 11 10 13 71 2 55 3 
80 18 66 67 90 6 75 22 80 
42 20 28 29 52 32 37 16 42 
74 12 60 61 84 0 69 16 74 
3 65 17 16 7 77 8 61 3 
43 19 29 30 53 31 38 15 43 

58 31 22 2 37 4 18 43 53 
95 68 59 39 0 41 55 80 90 
77 50 41 21 18 23 37 62 72 
81 54 45 25 14 27 41 66 76 
4 23 32 52 91 50 36 11 1 
42 15 6 14 53 12 2 27 37 
10 17 26 46 85 44 30 5 5 
87 60 51 31 8 33 47 72 82 
41 14 5 15 54 13 1 26 36 

12 27 2 30 36 60 21 4 59 
25 64 35 67 1 97 16 33 96 
7 46 17 49 17 79 2 15 78 
11 50 21 53 13 83 2 19 82 
66 27 56 24 90 6 75 58 5 
