9 3 

67 21 13 46 54 69 1 5 54 
52 36 28 31 39 54 16 10 39 
2 90 82 23 15 0 70 64 15 
87 1 7 66 74 89 19 25 74 
49 39 31 28 36 51 19 13 36 
27 61 53 6 14 29 41 35 14 
2 86 78 19 11 4 66 60 11 
33 55 47 12 20 35 35 29 20 
2 90 82 23 15 0 70 64 15 

43 8 25 10 13 15 58 48 57 
28 7 40 5 28 0 43 33 42 
26 61 94 59 82 54 11 21 12 
63 28 5 30 7 35 78 68 77 
25 10 43 8 31 3 40 30 39 
3 32 65 30 53 25 18 8 17 
22 57 90 55 78 50 7 17 8 
9 26 59 24 47 19 24 14 23 
26 61 94 59 82 54 11 21 12 

24 59 92 57 80 52 9 19 10 
64 29 4 31 8 36 79 69 78 
56 21 12 23 0 28 71 61 70 
3 38 71 36 59 31 12 2 11 
11 46 79 44 67 39 4 6 3 
26 61 94 59 82 54 11 21 12 
44 9 24 11 12 16 59 49 58 
38 3 30 5 18 10 53 43 52 
11 46 79 44 67 39 4 6 3 

