13 3 

18 11 63 18 43 4 31 18 34 30 14 60 9 
24 5 57 12 37 10 25 24 28 24 8 54 15 
78 49 3 42 17 64 29 78 26 30 46 0 69 
2 31 83 38 63 16 51 2 54 50 34 80 11 
10 39 91 46 71 24 59 10 62 58 42 88 19 
18 11 63 18 43 4 31 18 34 30 14 60 9 
10 19 71 26 51 4 39 10 42 38 22 68 1 
59 30 22 23 2 45 10 59 7 11 27 19 50 
82 53 1 46 21 68 33 82 30 34 50 4 73 
16 13 65 20 45 2 33 16 36 32 16 62 7 
62 33 19 26 1 48 13 62 10 14 30 16 53 
58 29 23 22 3 44 9 58 6 10 26 20 49 
45 16 36 9 16 31 4 45 7 3 13 33 36 

28 3 13 21 10 24 3 62 11 3 34 25 61 
22 9 7 15 4 18 9 56 17 3 40 31 55 
32 63 47 39 50 36 63 2 71 57 94 85 1 
48 17 33 41 30 44 17 82 9 23 14 5 81 
56 25 41 49 38 52 25 90 17 31 6 3 89 
28 3 13 21 10 24 3 62 11 3 34 25 61 
36 5 21 29 18 32 5 70 3 11 26 17 69 
13 44 28 20 31 17 44 21 52 38 75 66 20 
36 67 51 43 54 40 67 2 75 61 98 89 3 
30 1 15 23 12 26 1 64 9 5 32 23 63 
16 47 31 23 34 20 47 18 55 41 78 69 17 
12 43 27 19 30 16 43 22 51 37 74 65 21 
1 30 14 6 17 3 30 35 38 24 61 52 34 

46 15 31 39 28 42 15 80 7 21 16 7 79 
17 14 2 10 1 13 14 51 22 8 45 36 50 
35 66 50 42 53 39 66 1 74 60 97 88 2 
10 21 5 3 8 6 21 44 29 15 52 43 43 
15 46 30 22 33 19 46 19 54 40 77 68 18 
32 1 17 25 14 28 1 66 7 7 30 21 65 
3 34 18 10 21 7 34 31 42 28 65 56 30 
46 15 31 39 28 42 15 80 7 21 16 7 79 
6 37 21 13 24 10 37 28 45 31 68 59 27 
2 33 17 9 20 6 33 32 41 27 64 55 31 
14 17 1 7 4 10 17 48 25 11 48 39 47 
32 63 47 39 50 36 63 2 71 57 94 85 1 
37 6 22 30 19 33 6 71 2 12 25 16 70 

