20 5 

23 40 63 3 6 40 79 50 39 28 57 22 16 41 25 6 59 32 33 81 
33 50 73 7 4 50 89 60 49 38 67 32 6 51 35 16 69 42 43 91 
28 11 12 54 57 11 28 1 12 23 6 29 67 10 26 45 8 19 18 30 
40 23 0 66 69 23 16 13 24 35 6 41 79 22 38 57 4 31 30 18 
23 6 17 49 52 6 33 4 7 18 11 24 62 5 21 40 13 14 13 35 
5 22 45 21 24 22 61 32 21 10 39 4 34 23 7 12 41 14 15 63 
60 43 20 86 89 43 4 33 44 55 26 61 99 42 58 77 24 51 50 2 
36 53 76 10 7 53 92 63 52 41 70 35 3 54 38 19 72 45 46 94 
48 31 8 74 77 31 8 21 32 43 14 49 87 30 46 65 12 39 38 10 
10 27 50 16 19 27 66 37 26 15 44 9 29 28 12 7 46 19 20 68 
24 41 64 2 5 41 80 51 40 29 58 23 15 42 26 7 60 33 34 82 
3 20 43 23 26 20 59 30 19 8 37 2 36 21 5 14 39 12 13 61 
22 5 18 48 51 5 34 5 6 17 12 23 61 4 20 39 14 13 12 36 
29 12 11 55 58 12 27 2 13 24 5 30 68 11 27 46 7 20 19 29 
48 31 8 74 77 31 8 21 32 43 14 49 87 30 46 65 12 39 38 10 
13 4 27 39 42 4 43 14 3 8 21 14 52 5 11 30 23 4 3 45 
23 40 63 3 6 40 79 50 39 28 57 22 16 41 25 6 59 32 33 81 
20 37 60 6 9 37 76 47 36 25 54 19 19 38 22 3 56 29 30 78 
27 10 13 53 56 10 29 0 11 22 7 28 66 9 25 44 9 18 17 31 
33 16 7 59 62 16 23 6 17 28 1 34 72 15 31 50 3 24 23 25 

67 5 27 21 7 23 41 26 11 40 1 3 39 48 3 1 36 64 48 52 
77 5 37 31 17 33 51 36 1 50 9 7 49 58 7 11 46 74 58 62 
16 56 24 30 44 28 10 25 62 11 52 54 12 3 54 50 15 13 3 1 
4 68 36 42 56 40 22 37 74 23 64 66 24 15 66 62 27 1 15 11 
21 51 19 25 39 23 5 20 57 6 47 49 7 2 49 45 10 18 2 6 
49 23 9 3 11 5 23 8 29 22 19 21 21 30 21 17 18 46 30 34 
16 88 56 62 76 60 42 57 94 43 84 86 44 35 86 82 47 19 35 31 
80 8 40 34 20 36 54 39 2 53 12 10 52 61 10 14 49 77 61 65 
4 76 44 50 64 48 30 45 82 31 72 74 32 23 74 70 35 7 23 19 
54 18 14 8 6 10 28 13 24 27 14 16 26 35 16 12 23 51 35 39 
68 4 28 22 8 24 42 27 10 41 0 2 40 49 2 2 37 65 49 53 
47 25 7 1 13 3 21 6 31 20 21 23 19 28 23 19 16 44 28 32 
22 50 18 24 38 22 4 19 56 5 46 48 6 3 48 44 9 19 3 7 
15 57 25 31 45 29 11 26 63 12 53 55 13 4 55 51 16 12 4 0 
4 76 44 50 64 48 30 45 82 31 72 74 32 23 74 70 35 7 23 19 
31 41 9 15 29 13 5 10 47 4 37 39 3 12 39 35 0 28 12 16 
67 5 27 21 7 23 41 26 11 40 1 3 39 48 3 1 36 64 48 52 
64 8 24 18 4 20 38 23 14 37 4 6 36 45 6 2 33 61 45 49 
17 55 23 29 43 27 9 24 61 10 51 53 11 2 53 49 14 14 2 2 
11 61 29 35 49 33 15 30 67 16 57 59 17 8 59 55 20 8 8 4 

3 7 3 32 51 9 32 6 43 10 7 73 6 82 46 38 76 11 57 58 
13 3 13 42 61 1 42 4 53 0 3 83 4 92 56 48 86 21 67 68 
48 58 48 19 0 60 19 57 8 61 58 22 57 31 5 13 25 40 6 7 
60 70 60 31 12 72 31 69 20 73 70 10 69 19 17 25 13 52 6 5 
43 53 43 14 5 55 14 52 3 56 53 27 52 36 0 8 30 35 11 12 
15 25 15 14 33 27 14 24 25 28 25 55 24 64 28 20 58 7 39 40 
80 90 80 51 32 92 51 89 40 93 90 10 89 1 37 45 7 72 26 25 
16 6 16 45 64 4 45 7 56 3 6 86 7 95 59 51 89 24 70 71 
68 78 68 39 20 80 39 77 28 81 78 2 77 11 25 33 5 60 14 13 
10 20 10 19 38 22 19 19 30 23 20 60 19 69 33 25 63 2 44 45 
4 6 4 33 52 8 33 5 44 9 6 74 5 83 47 39 77 12 58 59 
17 27 17 12 31 29 12 26 23 30 27 53 26 62 26 18 56 9 37 38 
42 52 42 13 6 54 13 51 2 55 52 28 51 37 1 7 31 34 12 13 
49 59 49 20 1 61 20 58 9 62 59 21 58 30 6 14 24 41 5 6 
68 78 68 39 20 80 39 77 28 81 78 2 77 11 25 33 5 60 14 13 
33 43 33 4 15 45 4 42 7 46 43 37 42 46 10 2 40 25 21 22 
3 7 3 32 51 9 32 6 43 10 7 73 6 82 46 38 76 11 57 58 
0 10 0 29 48 12 29 9 40 13 10 70 9 79 43 35 73 8 54 55 
47 57 47 18 1 59 18 56 7 60 57 23 56 32 4 12 26 39 7 8 
53 63 53 24 5 65 24 62 13 66 63 17 62 26 10 18 20 45 1 2 

3 72 7 70 11 5 2 65 25 32 34 29 3 1 10 52 3 17 72 75 
13 82 3 80 1 5 12 75 35 42 44 39 13 9 20 62 13 27 82 85 
48 21 58 19 62 56 49 14 26 19 17 22 48 52 41 1 48 34 21 24 
60 9 70 7 74 68 61 2 38 31 29 34 60 64 53 11 60 46 9 12 
43 26 53 24 57 51 44 19 21 14 12 17 43 47 36 6 43 29 26 29 
15 54 25 52 29 23 16 47 7 14 16 11 15 19 8 34 15 1 54 57 
80 11 90 13 94 88 81 18 58 51 49 54 80 84 73 31 80 66 11 8 
16 85 6 83 2 8 15 78 38 45 47 42 16 12 23 65 16 30 85 88 
68 1 78 1 82 76 69 6 46 39 37 42 68 72 61 19 68 54 1 4 
10 59 20 57 24 18 11 52 12 19 21 16 10 14 3 39 10 4 59 62 
4 73 6 71 10 4 3 66 26 33 35 30 4 0 11 53 4 18 73 76 
17 52 27 50 31 25 18 45 5 12 14 9 17 21 10 32 17 3 52 55 
42 27 52 25 56 50 43 20 20 13 11 16 42 46 35 7 42 28 27 30 
49 20 59 18 63 57 50 13 27 20 18 23 49 53 42 0 49 35 20 23 
68 1 78 1 82 76 69 6 46 39 37 42 68 72 61 19 68 54 1 4 
33 36 43 34 47 41 34 29 11 4 2 7 33 37 26 16 33 19 36 39 
3 72 7 70 11 5 2 65 25 32 34 29 3 1 10 52 3 17 72 75 
0 69 10 67 14 8 1 62 22 29 31 26 0 4 7 49 0 14 69 72 
47 22 57 20 61 55 48 15 25 18 16 21 47 51 40 2 47 33 22 25 
53 16 63 14 67 61 54 9 31 24 22 27 53 57 46 4 53 39 16 19 

44 28 4 2 16 0 18 3 34 17 24 26 16 25 26 22 13 41 25 29 
27 45 13 19 33 17 1 14 51 0 41 43 1 8 43 39 4 24 8 12 
4 68 36 42 56 40 22 37 74 23 64 66 24 15 66 62 27 1 15 11 
70 2 30 24 10 26 44 29 8 43 2 0 42 51 0 4 39 67 51 55 
73 1 33 27 13 29 47 32 5 46 5 3 45 54 3 7 42 70 54 58 
27 45 13 19 33 17 1 14 51 0 41 43 1 8 43 39 4 24 8 12 
12 84 52 58 72 56 38 53 90 39 80 82 40 31 82 78 43 15 31 27 
17 55 23 29 43 27 9 24 61 10 51 53 11 2 53 49 14 14 2 2 
28 44 12 18 32 16 2 13 50 1 40 42 0 9 42 38 3 25 9 13 
39 33 1 7 21 5 13 2 39 12 29 31 11 20 31 27 8 36 20 24 
10 62 30 36 50 34 16 31 68 17 58 60 18 9 60 56 21 7 9 5 
45 27 5 1 15 1 19 4 33 18 23 25 17 26 25 21 14 42 26 30 
83 11 43 37 23 39 57 42 5 56 15 13 55 64 13 17 52 80 64 68 
26 46 14 20 34 18 0 15 52 1 42 44 2 7 44 40 5 23 7 11 
42 30 2 4 18 2 16 1 36 15 26 28 14 23 28 24 11 39 23 27 
61 11 21 15 1 17 35 20 17 34 7 9 33 42 9 5 30 58 42 46 
8 64 32 38 52 36 18 33 70 19 60 62 20 11 62 58 23 5 11 7 
35 37 5 11 25 9 9 6 43 8 33 35 7 16 35 31 4 32 16 20 
34 38 6 12 26 10 8 7 44 7 34 36 6 15 36 32 3 31 15 19 
14 86 54 60 74 58 40 55 92 41 82 84 42 33 84 80 45 17 33 29 

20 30 20 9 28 32 9 29 20 33 30 50 29 59 23 15 53 12 34 35 
37 47 37 8 11 49 8 46 3 50 47 33 46 42 6 2 36 29 17 18 
60 70 60 31 12 72 31 69 20 73 70 10 69 19 17 25 13 52 6 5 
6 4 6 35 54 6 35 3 46 7 4 76 3 85 49 41 79 14 60 61 
9 1 9 38 57 3 38 0 49 4 1 79 0 88 52 44 82 17 63 64 
37 47 37 8 11 49 8 46 3 50 47 33 46 42 6 2 36 29 17 18 
76 86 76 47 28 88 47 85 36 89 86 6 85 3 33 41 3 68 22 21 
47 57 47 18 1 59 18 56 7 60 57 23 56 32 4 12 26 39 7 8 
36 46 36 7 12 48 7 45 4 49 46 34 45 43 7 1 37 28 18 19 
25 35 25 4 23 37 4 34 15 38 35 45 34 54 18 10 48 17 29 30 
54 64 54 25 6 66 25 63 14 67 64 16 63 25 11 19 19 46 0 1 
19 29 19 10 29 31 10 28 21 32 29 51 28 60 24 16 54 11 35 36 
19 9 19 48 67 7 48 10 59 6 9 89 10 98 62 54 92 27 73 74 
38 48 38 9 10 50 9 47 2 51 48 32 47 41 5 3 35 30 16 17 
22 32 22 7 26 34 7 31 18 35 32 48 31 57 21 13 51 14 32 33 
3 13 3 26 45 15 26 12 37 16 13 67 12 76 40 32 70 5 51 52 
56 66 56 27 8 68 27 65 16 69 66 14 65 23 13 21 17 48 2 1 
29 39 29 0 19 41 0 38 11 42 39 41 38 50 14 6 44 21 25 26 
30 40 30 1 18 42 1 39 10 43 40 40 39 49 13 5 43 22 24 25 
78 88 78 49 30 90 49 87 38 91 88 8 87 1 35 43 5 70 24 23 

20 49 30 47 34 28 21 42 2 9 11 6 20 24 13 29 20 6 49 52 
37 32 47 30 51 45 38 25 15 8 6 11 37 41 30 12 37 23 32 35 
60 9 70 7 74 68 61 2 38 31 29 34 60 64 53 11 60 46 9 12 
6 75 4 73 8 2 5 68 28 35 37 32 6 2 13 55 6 20 75 78 
9 78 1 76 5 1 8 71 31 38 40 35 9 5 16 58 9 23 78 81 
37 32 47 30 51 45 38 25 15 8 6 11 37 41 30 12 37 23 32 35 
76 7 86 9 90 84 77 14 54 47 45 50 76 80 69 27 76 62 7 4 
47 22 57 20 61 55 48 15 25 18 16 21 47 51 40 2 47 33 22 25 
36 33 46 31 50 44 37 26 14 7 5 10 36 40 29 13 36 22 33 36 
25 44 35 42 39 33 26 37 3 4 6 1 25 29 18 24 25 11 44 47 
54 15 64 13 68 62 55 8 32 25 23 28 54 58 47 5 54 40 15 18 
19 50 29 48 33 27 20 43 3 10 12 7 19 23 12 30 19 5 50 53 
19 88 9 86 5 11 18 81 41 48 50 45 19 15 26 68 19 33 88 91 
38 31 48 29 52 46 39 24 16 9 7 12 38 42 31 11 38 24 31 34 
22 47 32 45 36 30 23 40 0 7 9 4 22 26 15 27 22 8 47 50 
3 66 13 64 17 11 4 59 19 26 28 23 3 7 4 46 3 11 66 69 
56 13 66 11 70 64 57 6 34 27 25 30 56 60 49 7 56 42 13 16 
29 40 39 38 43 37 30 33 7 0 2 3 29 33 22 20 29 15 40 43 
30 39 40 37 44 38 31 32 8 1 1 4 30 34 23 19 30 16 39 42 
78 9 88 11 92 86 79 16 56 49 47 52 78 82 71 29 78 64 9 6 

64 74 64 35 16 76 35 73 24 77 74 6 73 15 21 29 9 56 10 9 
8 2 8 37 56 4 37 1 48 5 2 78 1 87 51 43 81 16 62 63 
24 34 24 5 24 36 5 33 16 37 34 46 33 55 19 11 49 16 30 31 
18 28 18 11 30 30 11 27 22 31 28 52 27 61 25 17 55 10 36 37 
4 14 4 25 44 16 25 13 36 17 14 66 13 75 39 31 69 4 50 51 
20 30 20 9 28 32 9 29 20 33 30 50 29 59 23 15 53 12 34 35 
38 48 38 9 10 50 9 47 2 51 48 32 47 41 5 3 35 30 16 17 
23 33 23 6 25 35 6 32 17 36 33 47 32 56 20 12 50 15 31 32 
14 4 14 43 62 2 43 5 54 1 4 84 5 93 57 49 87 22 68 69 
