6 9 

45 20 9 69 31 56 
7 72 43 17 21 4 
18 83 54 6 32 7 
15 50 21 39 1 26 
67 2 31 91 53 78 
13 52 23 37 1 24 

68 53 35 35 51 13 
16 1 17 17 1 39 
5 10 28 28 12 50 
38 23 5 5 21 17 
90 75 57 57 73 35 
36 21 3 3 19 19 

19 23 27 12 25 49 
33 75 79 40 27 3 
44 86 90 51 38 14 
11 53 57 18 5 19 
41 1 5 34 47 71 
13 55 59 20 7 17 

18 11 5 5 20 42 
70 41 57 47 32 10 
81 52 68 58 43 21 
48 19 35 25 10 12 
4 33 17 27 42 64 
50 21 37 27 12 10 

7 15 17 14 30 4 
45 67 69 66 22 48 
56 78 80 77 33 59 
23 45 47 44 0 26 
29 7 5 8 52 26 
25 47 49 46 2 28 

53 34 28 13 7 19 
1 18 80 65 59 71 
10 29 91 76 70 82 
23 4 58 43 37 49 
75 56 6 9 15 3 
21 2 60 45 39 51 

61 5 28 53 18 39 
9 47 80 1 70 13 
2 58 91 10 81 24 
31 25 58 23 48 9 
83 27 6 75 4 61 
29 27 60 21 50 7 

29 5 1 24 2 6 
23 57 53 28 50 46 
34 68 64 39 61 57 
1 35 31 6 28 24 
51 17 21 46 24 28 
3 37 33 8 30 26 

23 8 10 10 6 32 
88 73 55 55 71 33 
59 44 26 26 42 4 
1 16 34 34 18 56 
37 22 4 4 20 18 
12 3 21 21 5 43 

26 68 72 33 20 4 
39 3 7 32 45 69 
10 32 36 3 16 40 
50 92 96 57 44 20 
12 54 58 19 6 18 
37 79 83 44 31 7 

63 34 50 40 25 3 
2 31 15 25 40 62 
27 2 14 4 11 33 
87 58 74 64 49 27 
49 20 36 26 11 11 
74 45 61 51 36 14 

38 60 62 59 15 41 
27 5 3 6 50 24 
2 24 26 23 21 5 
62 84 86 83 39 65 
24 46 48 45 1 27 
49 71 73 70 26 52 

8 11 73 58 52 64 
73 54 8 7 13 1 
44 25 37 22 16 28 
16 35 97 82 76 88 
22 3 59 44 38 50 
3 22 84 69 63 75 

16 40 73 8 63 6 
81 25 8 73 2 59 
52 4 37 44 27 30 
8 64 97 16 87 30 
30 26 59 22 49 8 
5 51 84 3 74 17 

16 50 46 21 43 39 
49 15 19 44 22 26 
20 14 10 15 7 3 
40 74 70 45 67 63 
2 36 32 7 29 25 
27 61 57 32 54 50 

49 91 95 56 43 19 
34 76 80 41 28 4 
16 58 62 23 10 14 
16 58 62 23 10 14 
32 74 78 39 26 2 
6 36 40 1 12 36 

86 57 73 63 48 26 
71 42 58 48 33 11 
53 24 40 30 15 7 
53 24 40 30 15 7 
69 40 56 46 31 9 
31 2 18 8 7 29 

61 83 85 82 38 64 
46 68 70 67 23 49 
28 50 52 49 5 31 
28 50 52 49 5 31 
44 66 68 65 21 47 
6 28 30 27 17 9 

15 34 96 81 75 87 
0 19 81 66 60 72 
18 1 63 48 42 54 
18 1 63 48 42 54 
2 17 79 64 58 70 
40 21 41 26 20 32 

7 63 96 15 86 29 
8 48 81 0 71 14 
26 30 63 18 53 4 
26 30 63 18 53 4 
10 46 79 2 69 12 
48 8 41 40 31 26 

39 73 69 44 66 62 
24 58 54 29 51 47 
6 40 36 11 33 29 
6 40 36 11 33 29 
22 56 52 27 49 45 
16 18 14 11 11 7 

37 8 24 14 1 23 
5 34 18 28 43 65 
9 38 22 32 47 69 
30 1 17 7 8 30 
43 14 30 20 5 17 
67 38 54 44 29 7 

12 34 36 33 11 15 
30 8 6 9 53 27 
34 12 10 13 57 31 
5 27 29 26 18 8 
18 40 42 39 5 21 
42 64 66 63 19 45 

34 15 47 32 26 38 
76 57 5 10 16 4 
80 61 1 14 20 8 
41 22 40 25 19 31 
28 9 53 38 32 44 
4 15 77 62 56 68 

42 14 47 34 37 20 
84 28 5 76 5 62 
88 32 1 80 9 66 
49 7 40 41 30 27 
36 20 53 28 43 14 
12 44 77 4 67 10 

10 24 20 5 17 13 
52 18 22 47 25 29 
56 22 26 51 29 33 
17 17 13 12 10 6 
4 30 26 1 23 19 
20 54 50 25 47 43 

25 3 1 4 48 22 
4 26 28 25 19 7 
12 10 12 9 35 9 
2 20 22 19 25 1 
13 35 37 34 10 16 
35 57 59 56 12 38 

71 52 10 5 11 1 
42 23 39 24 18 30 
58 39 23 8 2 14 
48 29 33 18 12 24 
33 14 48 33 27 39 
11 8 70 55 49 61 

79 23 10 71 0 57 
