9 10 

31 5 10 40 26 18 27 18 6 
34 2 13 37 29 15 24 15 9 
91 55 70 20 86 42 33 42 66 
92 56 71 21 87 43 34 43 67 
65 29 44 6 60 16 7 16 40 
41 5 20 30 36 8 17 8 16 
17 19 4 54 12 32 41 32 8 
87 51 66 16 82 38 29 38 62 
6 30 15 65 1 43 52 43 19 

30 26 5 27 1 31 60 1 24 
33 23 2 30 4 28 57 4 21 
90 34 55 87 61 29 0 61 36 
91 35 56 88 62 30 1 62 37 
64 8 29 61 35 3 26 35 10 
40 16 5 37 11 21 50 11 14 
16 40 19 13 13 45 74 13 38 
86 30 51 83 57 25 4 57 32 
5 51 30 2 24 56 85 24 49 

2 55 17 12 25 28 4 42 10 
5 52 20 15 22 31 7 39 13 
62 5 77 72 35 88 64 18 70 
63 6 78 73 36 89 65 19 71 
36 21 51 46 9 62 38 8 44 
12 45 27 22 15 38 14 32 20 
12 69 3 2 39 14 10 56 4 
58 1 73 68 31 84 60 14 66 
23 80 8 13 50 3 21 67 15 

38 18 3 10 4 44 16 40 60 
35 15 6 13 7 41 19 37 57 
22 42 63 70 64 16 76 20 0 
23 43 64 71 65 17 77 21 1 
4 16 37 44 38 10 50 6 26 
28 8 13 20 14 34 26 30 50 
52 32 11 4 10 58 2 54 74 
18 38 59 66 60 12 72 16 4 
63 43 22 15 21 69 9 65 85 

23 15 32 13 17 41 23 56 13 
20 18 35 16 14 38 26 53 16 
37 75 92 73 43 19 83 4 73 
38 76 93 74 44 20 84 5 74 
11 49 66 47 17 7 57 22 47 
13 25 42 23 7 31 33 46 23 
37 1 18 1 31 55 9 70 1 
33 71 88 69 39 15 79 0 69 
48 10 7 12 42 66 2 81 12 

6 8 46 12 54 0 1 45 27 
9 11 43 9 51 3 2 42 30 
66 68 14 48 6 60 59 15 87 
67 69 15 49 7 61 60 16 88 
40 42 12 22 20 34 33 11 61 
16 18 36 2 44 10 9 35 37 
8 6 60 26 68 14 15 59 13 
62 64 10 44 2 56 55 11 83 
19 17 71 37 79 25 26 70 2 

