16 4 

9 2 70 21 58 56 57 53 22 28 8 6 30 28 41 0 
11 18 50 1 38 36 37 33 42 8 28 14 10 8 21 20 
15 22 46 3 34 32 33 29 46 4 32 18 6 4 17 24 
40 47 21 28 9 7 8 4 71 21 57 43 19 21 8 49 
61 68 0 49 12 14 13 17 92 42 78 64 40 42 29 70 
68 75 7 56 19 21 20 24 99 49 85 71 47 49 36 77 
3 4 64 15 52 50 51 47 28 22 14 0 24 22 35 6 
53 60 8 41 4 6 5 9 84 34 70 56 32 34 21 62 
29 22 90 41 78 76 77 73 2 48 12 26 50 48 61 20 
27 34 34 15 22 20 21 17 58 8 44 30 6 8 5 36 
40 47 21 28 9 7 8 4 71 21 57 43 19 21 8 49 
60 67 1 48 11 13 12 16 91 41 77 63 39 41 28 69 
18 25 43 6 31 29 30 26 49 1 35 21 3 1 14 27 
9 2 70 21 58 56 57 53 22 28 8 6 30 28 41 0 
16 9 77 28 65 63 64 60 15 35 1 13 37 35 48 7 
6 1 67 18 55 53 54 50 25 25 11 3 27 25 38 3 

76 26 62 13 22 20 38 73 57 41 49 70 27 15 40 30 
56 6 42 33 2 0 18 53 37 21 29 50 7 5 20 10 
52 2 38 37 2 4 14 49 33 17 25 46 3 9 16 6 
27 23 13 62 27 29 11 24 8 8 0 21 22 34 9 19 
6 44 8 83 48 50 32 3 13 29 21 0 43 55 30 40 
1 51 15 90 55 57 39 4 20 36 28 7 50 62 37 47 
70 20 56 19 16 14 32 67 51 35 43 64 21 9 34 24 
14 36 0 75 40 42 24 11 5 21 13 8 35 47 22 32 
96 46 82 7 42 40 58 93 77 61 69 90 47 35 60 50 
40 10 26 49 14 16 2 37 21 5 13 34 9 21 4 6 
27 23 13 62 27 29 11 24 8 8 0 21 22 34 9 19 
7 43 7 82 47 49 31 4 12 28 20 1 42 54 29 39 
49 1 35 40 5 7 11 46 30 14 22 43 0 12 13 3 
76 26 62 13 22 20 38 73 57 41 49 70 27 15 40 30 
83 33 69 6 29 27 45 80 64 48 56 77 34 22 47 37 
73 23 59 16 19 17 35 70 54 38 46 67 24 12 37 27 

63 19 24 1 52 69 54 10 12 1 71 29 39 54 47 48 
43 39 4 21 32 49 34 10 32 21 51 9 19 34 27 28 
39 43 0 25 28 45 30 14 36 25 47 5 15 30 23 24 
14 68 25 50 3 20 5 39 61 50 22 20 10 5 2 1 
7 89 46 71 18 1 16 60 82 71 1 41 31 16 23 22 
14 96 53 78 25 8 23 67 89 78 6 48 38 23 30 29 
57 25 18 7 46 63 48 4 18 7 65 23 33 48 41 42 
1 81 38 63 10 7 8 52 74 63 9 33 23 8 15 14 
83 1 44 19 72 89 74 30 8 19 91 49 59 74 67 68 
27 55 12 37 16 33 18 26 48 37 35 7 3 18 11 12 
14 68 25 50 3 20 5 39 61 50 22 20 10 5 2 1 
6 88 45 70 17 0 15 59 81 70 2 40 30 15 22 21 
36 46 3 28 25 42 27 17 39 28 44 2 12 27 20 21 
63 19 24 1 52 69 54 10 12 1 71 29 39 54 47 48 
70 12 31 6 59 76 61 17 5 6 78 36 46 61 54 55 
60 22 21 4 49 66 51 7 15 4 68 26 36 51 44 45 

67 17 53 22 13 11 29 64 48 32 40 61 18 6 31 21 
74 24 60 15 20 18 36 71 55 39 47 68 25 13 38 28 
6 44 8 83 48 50 32 3 13 29 21 0 43 55 30 40 
55 5 41 34 1 1 17 52 36 20 28 49 6 6 19 9 
18 32 4 71 36 38 20 15 1 17 9 12 31 43 18 28 
20 30 6 69 34 36 18 17 1 15 7 14 29 41 16 26 
19 31 5 70 35 37 19 16 0 16 8 13 30 42 17 27 
23 27 9 66 31 33 15 20 4 12 4 17 26 38 13 23 
98 48 84 9 44 42 60 95 79 63 71 92 49 37 62 52 
48 2 34 41 6 8 10 45 29 13 21 42 1 13 12 2 
84 34 70 5 30 28 46 81 65 49 57 78 35 23 48 38 
70 20 56 19 16 14 32 67 51 35 43 64 21 9 34 24 
46 4 32 43 8 10 8 43 27 11 19 40 3 15 10 0 
48 2 34 41 6 8 10 45 29 13 21 42 1 13 12 2 
35 15 21 54 19 21 3 32 16 0 8 29 14 26 1 11 
76 26 62 13 22 20 38 73 57 41 49 70 27 15 40 30 

54 28 15 10 43 60 45 1 21 10 62 20 30 45 38 39 
61 21 22 3 50 67 52 8 14 3 69 27 37 52 45 46 
7 89 46 71 18 1 16 60 82 71 1 41 31 16 23 22 
42 40 3 22 31 48 33 11 33 22 50 8 18 33 26 27 
5 77 34 59 6 11 4 48 70 59 13 29 19 4 11 10 
7 75 32 57 4 13 2 46 68 57 15 27 17 2 9 8 
6 76 33 58 5 12 3 47 69 58 14 28 18 3 10 9 
10 72 29 54 1 16 1 43 65 54 18 24 14 1 6 5 
85 3 46 21 74 91 76 32 10 21 93 51 61 76 69 70 
35 47 4 29 24 41 26 18 40 29 43 1 11 26 19 20 
71 11 32 7 60 77 62 18 4 7 79 37 47 62 55 56 
57 25 18 7 46 63 48 4 18 7 65 23 33 48 41 42 
33 49 6 31 22 39 24 20 42 31 41 1 9 24 17 18 
35 47 4 29 24 41 26 18 40 29 43 1 11 26 19 20 
22 60 17 42 11 28 13 31 53 42 30 12 2 13 6 7 
63 19 24 1 52 69 54 10 12 1 71 29 39 54 47 48 

13 95 52 77 24 7 22 66 88 77 5 47 37 22 29 28 
37 45 2 27 26 43 28 16 38 27 45 3 13 28 21 22 
1 81 38 63 10 7 8 52 74 63 9 33 23 8 15 14 
76 6 37 12 65 82 67 23 1 12 84 42 52 67 60 61 
41 41 2 23 30 47 32 12 34 23 49 7 17 32 25 26 
43 39 4 21 32 49 34 10 32 21 51 9 19 34 27 28 
25 57 14 39 14 31 16 28 50 39 33 9 1 16 9 10 
10 92 49 74 21 4 19 63 85 74 2 44 34 19 26 25 
6 76 33 58 5 12 3 47 69 58 14 28 18 3 10 9 
22 60 17 42 11 28 13 31 53 42 30 12 2 13 6 7 
14 68 25 50 3 20 5 39 61 50 22 20 10 5 2 1 
7 89 46 71 18 1 16 60 82 71 1 41 31 16 23 22 
36 46 3 28 25 42 27 17 39 28 44 2 12 27 20 21 
48 34 9 16 37 54 39 5 27 16 56 14 24 39 32 33 
23 59 16 41 12 29 14 30 52 41 31 11 1 14 7 8 
33 49 6 31 22 39 24 20 42 31 41 1 9 24 17 18 

