10 6 

10 73 57 38 38 28 52 0 75 10 
88 5 21 40 40 50 26 78 3 68 
39 44 28 9 9 1 23 29 46 19 
25 58 42 23 23 13 37 15 60 5 
72 11 5 24 24 34 10 62 13 52 
62 21 5 14 14 24 0 52 23 42 
1 84 68 49 49 39 63 11 86 21 
12 71 55 36 36 26 50 2 73 8 
79 4 12 31 31 41 17 69 6 59 
32 51 35 16 16 6 30 22 53 12 

47 3 7 9 45 44 20 35 14 32 
31 81 85 87 33 34 58 43 64 46 
18 32 36 38 16 15 9 6 15 3 
32 18 22 24 30 29 5 20 1 17 
15 65 69 71 17 18 42 27 48 30 
5 55 59 61 7 8 32 17 38 20 
58 8 4 2 56 55 31 46 25 43 
45 5 9 11 43 42 18 33 12 30 
22 72 76 78 24 25 49 34 55 37 
25 25 29 31 23 22 2 13 8 10 

32 4 15 60 44 6 53 2 12 57 
46 82 63 18 34 84 25 76 90 21 
3 33 14 31 15 35 24 27 41 28 
17 19 0 45 29 21 38 13 27 42 
30 66 47 2 18 68 9 60 74 5 
20 56 37 8 8 58 1 50 64 5 
43 7 26 71 55 5 64 13 1 68 
30 6 13 58 42 8 51 0 14 55 
37 73 54 9 25 75 16 67 81 12 
10 26 7 38 22 28 31 20 34 35 

56 4 30 45 5 62 18 14 77 20 
22 74 48 33 83 16 96 64 1 58 
27 25 1 16 34 33 47 15 48 9 
41 11 15 30 20 47 33 1 62 5 
6 58 32 17 67 0 80 48 15 42 
4 48 22 7 57 10 70 38 25 32 
67 15 41 56 6 73 7 25 88 31 
54 2 28 43 7 60 20 12 75 18 
13 65 39 24 74 7 87 55 8 49 
34 18 8 23 27 40 40 8 55 2 

18 56 46 67 6 6 77 72 21 6 
96 22 32 11 72 84 1 6 57 84 
47 27 17 38 23 35 48 43 8 35 
33 41 31 52 9 21 62 57 6 21 
80 6 16 5 56 68 15 10 41 68 
70 4 6 15 46 58 25 20 31 58 
7 67 57 78 17 5 88 83 32 5 
20 54 44 65 4 8 75 70 19 8 
87 13 23 2 63 75 8 3 48 75 
40 34 24 45 16 28 55 50 1 28 

57 7 3 1 55 54 30 45 24 42 
26 76 80 82 28 29 53 38 59 41 
10 60 64 66 12 13 37 22 43 25 
9 41 45 47 7 6 18 3 24 6 
9 41 45 47 7 6 18 3 24 6 
19 31 35 37 17 16 8 7 14 4 
5 55 59 61 7 8 32 17 38 20 
47 3 7 9 45 44 20 35 14 32 
28 78 82 84 30 31 55 40 61 43 
37 13 17 19 35 34 10 25 4 22 

42 6 25 70 54 4 63 12 2 67 
41 77 58 13 29 79 20 71 85 16 
25 61 42 3 13 63 4 55 69 0 
6 42 23 22 6 44 15 36 50 19 
6 42 23 22 6 44 15 36 50 19 
4 32 13 32 16 34 25 26 40 29 
20 56 37 8 8 58 1 50 64 5 
32 4 15 60 44 6 53 2 12 57 
43 79 60 15 31 81 22 73 87 18 
22 14 5 50 34 16 43 8 22 47 

66 14 40 55 5 72 8 24 87 30 
17 69 43 28 78 11 91 59 4 53 
1 53 27 12 62 5 75 43 20 37 
18 34 8 7 43 24 56 24 39 18 
18 34 8 7 43 24 56 24 39 18 
28 24 2 17 33 34 46 14 49 8 
4 48 22 7 57 10 70 38 25 32 
56 4 30 45 5 62 18 14 77 20 
19 71 45 30 80 13 93 61 2 55 
46 6 20 35 15 52 28 4 67 10 

8 66 56 77 16 4 87 82 31 4 
91 17 27 6 67 79 4 1 52 79 
75 1 11 10 51 63 20 15 36 63 
56 18 8 29 32 44 39 34 17 44 
56 18 8 29 32 44 39 34 17 44 
46 28 18 39 22 34 49 44 7 34 
70 4 6 15 46 58 25 20 31 58 
18 56 46 67 6 6 77 72 21 6 
93 19 29 8 69 81 2 3 54 81 
28 46 36 57 4 16 67 62 11 16 

15 51 32 13 3 53 6 45 59 10 
35 1 18 63 47 3 56 5 9 60 
39 3 22 67 51 1 60 9 5 64 
41 5 24 69 53 3 62 11 3 66 
13 49 30 15 1 51 8 43 57 12 
12 48 29 16 0 50 9 42 56 13 
12 24 5 40 24 26 33 18 32 37 
3 39 20 25 9 41 18 33 47 22 
18 18 1 46 30 20 39 12 26 43 
0 36 17 28 12 38 21 30 44 25 

9 43 17 2 52 15 65 33 30 27 
59 7 33 48 2 65 15 17 80 23 
63 11 37 52 2 69 11 21 84 27 
65 13 39 54 4 71 9 23 86 29 
11 41 15 0 50 17 63 31 32 25 
12 40 14 1 49 18 62 30 33 24 
36 16 10 25 25 42 38 6 57 0 
21 31 5 10 40 27 53 21 42 15 
42 10 16 31 19 48 32 0 63 6 
24 28 2 13 37 30 50 18 45 12 

65 9 1 20 41 53 30 25 26 53 
15 59 49 70 9 3 80 75 24 3 
11 63 53 74 13 1 84 79 28 1 
9 65 55 76 15 3 86 81 30 3 
63 11 1 22 39 51 32 27 24 51 
62 12 2 23 38 50 33 28 23 50 
38 36 26 47 14 26 57 52 1 26 
53 21 11 32 29 41 42 37 14 41 
32 42 32 53 8 20 63 58 7 20 
50 24 14 35 26 38 45 40 11 38 

24 28 2 13 37 30 50 18 45 12 
60 8 34 49 1 66 14 18 81 24 
41 11 15 30 20 47 33 1 62 5 
4 56 30 15 65 2 78 46 17 40 
12 40 14 1 49 18 62 30 33 24 
62 10 36 51 1 68 12 20 83 26 
3 49 23 8 58 9 71 39 24 33 
54 2 28 43 7 60 20 12 75 18 
68 16 42 57 7 74 6 26 89 32 
1 53 27 12 62 5 75 43 20 37 

50 24 14 35 26 38 45 40 11 38 
14 60 50 71 10 2 81 76 25 2 
33 41 31 52 9 21 62 57 6 21 
78 4 14 7 54 66 17 12 39 66 
62 12 2 23 38 50 33 28 23 50 
12 62 52 73 12 0 83 78 27 0 
71 3 7 14 47 59 24 19 32 59 
20 54 44 65 4 8 75 70 19 8 
6 68 58 79 18 6 89 84 33 6 
75 1 11 10 51 63 20 15 36 63 

74 0 10 11 50 62 21 16 35 62 
22 52 42 63 2 10 73 68 17 10 
48 26 16 37 24 36 47 42 9 36 
63 11 1 22 39 51 32 27 24 51 
13 61 51 72 11 1 82 77 26 1 
80 6 16 5 56 68 15 10 41 68 
0 74 64 85 24 12 95 90 39 12 
32 42 32 53 8 20 63 58 7 20 
95 21 31 10 71 83 0 5 56 83 
38 36 26 47 14 26 57 52 1 26 

