6 6 

31 84 30 48 19 37 
41 12 42 24 53 35 
15 68 14 32 3 21 
11 42 12 6 23 5 
4 57 3 21 8 10 
29 24 30 12 41 23 

27 8 47 63 34 20 
45 80 25 9 38 52 
11 24 31 47 18 4 
15 50 5 21 8 22 
0 35 20 36 7 7 
33 68 13 3 26 40 

1 11 39 60 12 17 
71 61 33 12 60 55 
15 5 23 44 4 1 
41 31 3 18 30 25 
26 16 12 33 15 10 
59 49 21 0 48 43 

91 8 66 28 6 13 
19 80 6 44 66 59 
75 24 50 12 10 3 
49 50 24 14 36 29 
64 35 39 1 21 14 
31 68 6 32 54 47 

21 58 23 54 48 37 
51 14 49 18 24 35 
5 42 7 38 32 21 
21 16 19 12 6 5 
6 31 4 27 21 10 
39 2 37 6 12 23 

4 39 16 32 3 11 
57 92 37 21 50 64 
3 38 17 33 4 10 
21 56 1 15 14 28 
8 27 28 44 15 1 
10 45 10 26 3 17 

30 20 8 29 19 14 
83 73 45 24 72 67 
29 19 9 30 18 13 
47 37 9 12 36 31 
18 8 20 41 7 2 
36 26 2 23 25 20 

60 39 35 3 25 18 
7 92 18 56 78 71 
61 38 36 2 24 17 
43 56 18 20 42 35 
72 27 47 9 13 6 
54 45 29 9 31 24 

10 27 8 23 17 6 
63 26 61 30 36 47 
9 28 7 24 18 7 
27 10 25 6 0 11 
2 39 4 35 29 18 
16 21 14 17 11 0 

26 16 12 33 15 10 
9 19 47 68 20 25 
46 36 8 13 35 30 
62 52 24 3 51 46 
33 23 5 26 22 17 
19 9 19 40 8 3 

64 35 39 1 21 14 
99 0 74 36 14 21 
44 55 19 19 41 34 
28 71 3 35 57 50 
57 42 32 6 28 21 
71 28 46 8 14 7 

6 31 4 27 21 10 
29 66 31 62 56 45 
26 11 24 7 1 10 
42 5 40 9 15 26 
13 24 11 20 14 3 
1 38 3 34 28 17 

90 9 65 27 5 12 
80 19 55 17 5 2 
52 47 27 11 33 26 
31 68 6 32 54 47 
79 20 54 16 6 1 
74 25 49 11 11 4 

20 57 22 53 47 36 
10 47 12 43 37 26 
18 19 16 15 9 2 
39 2 37 6 12 23 
9 46 11 42 36 25 
4 41 6 37 31 20 

70 33 68 37 43 54 
29 66 31 62 56 45 
45 8 43 12 18 29 
7 30 5 26 20 9 
15 52 17 48 42 31 
8 45 10 41 35 24 

