10 4 

14 31 84 68 8 14 83 23 13 83 
3 20 73 57 3 3 72 12 2 72 
8 25 78 62 2 8 77 17 7 77 
11 28 81 65 5 11 80 20 10 80 
14 31 84 68 8 14 83 23 13 83 
17 0 53 37 23 17 52 8 18 52 
7 10 63 47 13 7 62 2 8 62 
54 37 16 0 60 54 15 45 55 15 
55 38 15 1 61 55 14 46 56 14 
41 24 29 13 47 41 28 32 42 28 

30 72 33 27 68 12 69 52 41 8 
19 61 22 16 57 1 58 41 30 3 
24 66 27 21 62 6 63 46 35 2 
27 69 30 24 65 9 66 49 38 5 
30 72 33 27 68 12 69 52 41 8 
1 41 2 4 37 19 38 21 10 23 
9 51 12 6 47 9 48 31 20 13 
38 4 35 41 0 56 1 16 27 60 
39 3 36 42 1 57 0 17 28 61 
25 17 22 28 13 43 14 3 14 47 

64 56 54 60 82 2 83 13 40 19 
53 45 43 49 71 13 72 2 29 8 
58 50 48 54 76 8 77 7 34 13 
61 53 51 57 79 5 80 10 37 16 
64 56 54 60 82 2 83 13 40 19 
33 25 23 29 51 33 52 18 9 12 
43 35 33 39 61 23 62 8 19 2 
4 12 14 8 14 70 15 55 28 49 
5 13 15 9 13 71 14 56 29 50 
9 1 1 5 27 57 28 42 15 36 

16 58 19 13 54 2 55 38 27 6 
1 41 2 4 37 19 38 21 10 23 
54 12 51 57 16 72 15 32 43 76 
38 4 35 41 0 56 1 16 27 60 
22 64 25 19 60 4 61 44 33 0 
16 58 19 13 54 2 55 38 27 6 
53 11 50 56 15 71 14 31 42 75 
7 49 10 4 45 11 46 29 18 15 
17 59 20 14 55 1 56 39 28 5 
53 11 50 56 15 71 14 31 42 75 

50 42 40 46 68 16 69 1 26 5 
33 25 23 29 51 33 52 18 9 12 
20 28 30 24 2 86 1 71 44 65 
4 12 14 8 14 70 15 55 28 49 
56 48 46 52 74 10 75 5 32 11 
50 42 40 46 68 16 69 1 26 5 
19 27 29 23 1 85 0 70 43 64 
41 33 31 37 59 25 60 10 17 4 
51 43 41 47 69 15 70 0 27 6 
19 27 29 23 1 85 0 70 43 64 

34 26 24 30 52 32 53 17 10 11 
8 16 18 12 10 74 11 59 32 53 
31 23 21 27 49 35 50 20 7 14 
37 29 27 33 55 29 56 14 13 8 
4 12 14 8 14 70 15 55 28 49 
52 44 42 48 70 14 71 1 28 7 
5 13 15 9 13 71 14 56 29 50 
12 4 2 8 30 54 31 39 12 33 
23 15 13 19 41 43 42 28 1 22 
56 48 46 52 74 10 75 5 32 11 

