16 5 

31 24 11 37 18 0 17 61 56 4 69 60 1 65 17 57 
23 30 43 17 36 54 37 7 2 50 15 6 53 11 37 3 
39 46 59 33 52 70 53 9 14 66 1 10 69 5 53 13 
4 11 24 2 17 35 18 26 21 31 34 25 34 30 18 22 
44 37 24 50 31 13 30 74 69 17 82 73 14 78 30 70 
27 20 7 33 14 4 13 57 52 0 65 56 3 61 13 53 
6 1 14 12 7 25 8 36 31 21 44 35 24 40 8 32 
35 28 15 41 22 4 21 65 60 8 73 64 5 69 21 61 
8 1 12 14 5 23 6 38 33 19 46 37 22 42 6 34 
31 38 51 25 44 62 45 1 6 58 7 2 61 3 45 5 
11 18 31 5 24 42 25 19 14 38 27 18 41 23 25 15 
20 27 40 14 33 51 34 10 5 47 18 9 50 14 34 6 
9 16 29 3 22 40 23 21 16 36 29 20 39 25 23 17 
35 42 55 29 48 66 49 5 10 62 3 6 65 1 49 9 
16 23 36 10 29 47 30 14 9 43 22 13 46 18 30 10 
5 2 15 11 8 26 9 35 30 22 43 34 25 39 9 31 

21 74 75 11 65 12 56 67 65 50 1 14 7 39 67 38 
75 20 21 65 11 66 2 13 11 4 53 68 61 15 13 16 
91 4 5 81 5 82 14 3 5 20 69 84 77 31 3 32 
56 39 40 46 30 47 21 32 30 15 34 49 42 4 32 3 
8 87 88 2 78 1 69 80 78 63 14 1 6 52 80 51 
25 70 71 15 61 16 52 63 61 46 3 18 11 35 63 34 
46 49 50 36 40 37 31 42 40 25 24 39 32 14 42 13 
17 78 79 7 69 8 60 71 69 54 5 10 3 43 71 42 
44 51 52 34 42 35 33 44 42 27 22 37 30 16 44 15 
83 12 13 73 3 74 6 5 3 12 61 76 69 23 5 24 
63 32 33 53 23 54 14 25 23 8 41 56 49 3 25 4 
72 23 24 62 14 63 5 16 14 1 50 65 58 12 16 13 
61 34 35 51 25 52 16 27 25 10 39 54 47 1 27 2 
87 8 9 77 1 78 10 1 1 16 65 80 73 27 1 28 
68 27 28 58 18 59 9 20 18 3 46 61 54 8 20 9 
47 48 49 37 39 38 30 41 39 24 25 40 33 13 41 12 

6 44 24 31 48 10 77 16 15 2 15 22 1 54 63 39 
48 10 30 23 6 64 23 38 39 52 69 32 53 0 9 15 
64 26 46 39 22 80 7 54 55 68 85 48 69 16 7 31 
29 9 11 4 13 45 42 19 20 33 50 13 34 19 28 4 
19 57 37 44 61 3 90 29 28 15 2 35 14 67 76 52 
2 40 20 27 44 14 73 12 11 2 19 18 3 50 59 35 
19 19 1 6 23 35 52 9 10 23 40 3 24 29 38 14 
10 48 28 35 52 6 81 20 19 6 11 26 5 58 67 43 
17 21 1 8 25 33 54 7 8 21 38 1 22 31 40 16 
56 18 38 31 14 72 15 46 47 60 77 40 61 8 1 23 
36 2 18 11 6 52 35 26 27 40 57 20 41 12 21 3 
45 7 27 20 3 61 26 35 36 49 66 29 50 3 12 12 
34 4 16 9 8 50 37 24 25 38 55 18 39 14 23 1 
60 22 42 35 18 76 11 50 51 64 81 44 65 12 3 27 
41 3 23 16 1 57 30 31 32 45 62 25 46 7 16 8 
20 18 2 5 22 36 51 10 11 24 41 4 25 28 37 13 

34 23 65 57 33 46 11 12 45 41 14 15 69 16 8 3 
20 31 11 3 21 8 43 66 9 13 68 39 15 38 46 51 
36 47 5 13 37 24 59 82 25 29 84 55 1 54 62 67 
1 12 30 22 2 11 24 47 10 6 49 20 34 19 27 32 
47 36 78 70 46 59 24 1 58 54 1 28 82 29 21 16 
30 19 61 53 29 42 7 16 41 37 18 11 65 12 4 1 
9 2 40 32 8 21 14 37 20 16 39 10 44 9 17 22 
38 27 69 61 37 50 15 8 49 45 10 19 73 20 12 7 
11 0 42 34 10 23 12 35 22 18 37 8 46 7 15 20 
28 39 3 5 29 16 51 74 17 21 76 47 7 46 54 59 
8 19 23 15 9 4 31 54 3 1 56 27 27 26 34 39 
17 28 14 6 18 5 40 63 6 10 65 36 18 35 43 48 
6 17 25 17 7 6 29 52 5 1 54 25 29 24 32 37 
32 43 1 9 33 20 55 78 21 25 80 51 3 50 58 63 
13 24 18 10 14 1 36 59 2 6 61 32 22 31 39 44 
8 3 39 31 7 20 15 38 19 15 40 11 43 10 18 23 

52 43 44 42 34 43 25 36 34 19 30 45 38 8 36 7 
45 50 51 35 41 36 32 43 41 26 23 38 31 15 43 14 
32 63 64 22 54 23 45 56 54 39 10 25 18 28 56 27 
58 37 38 48 28 49 19 30 28 13 36 51 44 2 30 1 
39 56 57 29 47 30 38 49 47 32 17 32 25 21 49 20 
21 74 75 11 65 12 56 67 65 50 1 14 7 39 67 38 
38 57 58 28 48 29 39 50 48 33 16 31 24 22 50 21 
82 13 14 72 4 73 5 6 4 11 60 75 68 22 6 23 
77 18 19 67 9 68 0 11 9 6 55 70 63 17 11 18 
25 70 71 15 61 16 52 63 61 46 3 18 11 35 63 34 
90 5 6 80 4 81 13 2 4 19 68 83 76 30 2 31 
81 14 15 71 5 72 4 7 5 10 59 74 67 21 7 22 
22 73 74 12 64 13 55 66 64 49 0 15 8 38 66 37 
86 9 10 76 0 77 9 2 0 15 64 79 72 26 2 27 
38 57 58 28 48 29 39 50 48 33 16 31 24 22 50 21 
78 17 18 68 8 69 1 10 8 7 56 71 64 18 10 19 

25 13 7 0 17 41 46 15 16 29 46 9 30 23 32 8 
18 20 0 7 24 34 53 8 9 22 39 2 23 30 39 15 
5 33 13 20 37 21 66 5 4 9 26 11 10 43 52 28 
31 7 13 6 11 47 40 21 22 35 52 15 36 17 26 2 
12 26 6 13 30 28 59 2 3 16 33 4 17 36 45 21 
6 44 24 31 48 10 77 16 15 2 15 22 1 54 63 39 
11 27 7 14 31 27 60 1 2 15 32 5 16 37 46 22 
55 17 37 30 13 71 16 45 46 59 76 39 60 7 2 22 
50 12 32 25 8 66 21 40 41 54 71 34 55 2 7 17 
2 40 20 27 44 14 73 12 11 2 19 18 3 50 59 35 
63 25 45 38 21 79 8 53 54 67 84 47 68 15 6 30 
54 16 36 29 12 70 17 44 45 58 75 38 59 6 3 21 
5 43 23 30 47 11 76 15 14 1 16 21 0 53 62 38 
59 21 41 34 17 75 12 49 50 63 80 43 64 11 2 26 
11 27 7 14 31 27 60 1 2 15 32 5 16 37 46 22 
51 13 33 26 9 67 20 41 42 55 72 35 56 3 6 18 

