15 10 

36 42 39 40 28 22 22 35 49 1 12 46 46 17 44 
84 6 87 88 20 70 26 13 97 49 60 2 2 31 92 
17 61 20 21 47 3 41 54 30 18 7 65 65 36 25 
74 4 77 78 10 60 16 3 87 39 50 8 8 21 82 
11 89 8 7 75 25 69 82 2 46 35 93 93 64 3 
28 50 31 32 36 14 30 43 41 7 4 54 54 25 36 
19 59 22 23 45 5 39 52 32 16 5 63 63 34 27 
46 32 49 50 18 32 12 25 59 11 22 36 36 7 54 
6 84 3 2 70 20 64 77 7 41 30 88 88 59 2 
14 64 17 18 50 0 44 57 27 21 10 68 68 39 22 
28 50 31 32 36 14 30 43 41 7 4 54 54 25 36 
78 0 81 82 14 64 20 7 91 43 54 4 4 25 86 
62 16 65 66 2 48 4 9 75 27 38 20 20 9 70 
6 84 3 2 70 20 64 77 7 41 30 88 88 59 2 
15 93 12 11 79 29 73 86 2 50 39 97 97 68 7 

39 46 2 0 21 37 34 32 17 4 37 43 39 7 41 
87 94 46 48 27 11 14 16 65 52 85 91 9 41 89 
20 27 21 19 40 56 53 51 2 15 18 24 58 26 22 
77 84 36 38 17 1 4 6 55 42 75 81 1 31 79 
8 1 49 47 68 84 81 79 30 43 10 4 86 54 6 
31 38 10 8 29 45 42 40 9 4 29 35 47 15 33 
22 29 19 17 38 54 51 49 0 13 20 26 56 24 24 
49 56 8 10 11 27 24 22 27 14 47 53 29 3 51 
3 4 44 42 63 79 76 74 25 38 5 1 81 49 1 
17 24 24 22 43 59 56 54 5 18 15 21 61 29 19 
31 38 10 8 29 45 42 40 9 4 29 35 47 15 33 
81 88 40 42 21 5 8 10 59 46 79 85 3 35 83 
65 72 24 26 5 11 8 6 43 30 63 69 13 19 67 
3 4 44 42 63 79 76 74 25 38 5 1 81 49 1 
12 5 53 51 72 88 85 83 34 47 14 8 90 58 10 

30 17 7 20 18 13 25 19 33 16 11 47 36 35 37 
78 65 55 68 30 61 73 29 15 64 59 1 84 13 11 
11 2 12 1 37 6 6 38 52 3 8 66 17 54 56 
68 55 45 58 20 51 63 19 5 54 49 9 74 3 1 
17 30 40 27 65 34 22 66 80 31 36 94 11 82 84 
22 9 1 12 26 5 17 27 41 8 3 55 28 43 45 
13 0 10 3 35 4 8 36 50 1 6 64 19 52 54 
40 27 17 30 8 23 35 9 23 26 21 37 46 25 27 
12 25 35 22 60 29 17 61 75 26 31 89 6 77 79 
8 5 15 2 40 9 3 41 55 6 11 69 14 57 59 
22 9 1 12 26 5 17 27 41 8 3 55 28 43 45 
72 59 49 62 24 55 67 23 9 58 53 5 78 7 5 
56 43 33 46 8 39 51 7 7 42 37 21 62 9 11 
12 25 35 22 60 29 17 61 75 26 31 89 6 77 79 
21 34 44 31 69 38 26 70 84 35 40 98 15 86 88 

30 21 49 22 7 2 8 30 47 11 19 42 13 35 27 
18 69 97 70 41 50 40 18 95 37 29 90 35 83 21 
49 2 30 3 26 17 27 49 28 30 38 23 32 16 46 
8 59 87 60 31 40 30 8 85 27 19 80 25 73 11 
77 26 2 25 54 45 55 77 0 58 66 5 60 12 74 
38 13 41 14 15 6 16 38 39 19 27 34 21 27 35 
47 4 32 5 24 15 25 47 30 28 36 25 30 18 44 
20 31 59 32 3 12 2 20 57 1 9 52 3 45 17 
72 21 7 20 49 40 50 72 5 53 61 0 55 7 69 
52 1 27 0 29 20 30 52 25 33 41 20 35 13 49 
38 13 41 14 15 6 16 38 39 19 27 34 21 27 35 
12 63 91 64 35 44 34 12 89 31 23 84 29 77 15 
4 47 75 48 19 28 18 4 73 15 7 68 13 61 1 
72 21 7 20 49 40 50 72 5 53 61 0 55 7 69 
81 30 2 29 58 49 59 81 4 62 70 9 64 16 78 

41 0 32 27 36 12 3 5 4 1 4 14 46 40 14 
89 48 80 21 12 36 51 43 52 47 44 62 2 8 62 
22 19 13 46 55 31 16 24 15 20 23 5 65 59 5 
79 38 70 11 2 26 41 33 42 37 34 52 8 2 52 
6 47 15 74 83 59 44 52 43 48 51 33 93 87 33 
33 8 24 35 44 20 5 13 4 9 12 6 54 48 6 
24 17 15 44 53 29 14 22 13 18 21 3 63 57 3 
51 10 42 17 26 2 13 5 14 9 6 24 36 30 24 
1 42 10 69 78 54 39 47 38 43 46 28 88 82 28 
19 22 10 49 58 34 19 27 18 23 26 8 68 62 8 
33 8 24 35 44 20 5 13 4 9 12 6 54 48 6 
83 42 74 15 6 30 45 37 46 41 38 56 4 2 56 
67 26 58 1 10 14 29 21 30 25 22 40 20 14 40 
1 42 10 69 78 54 39 47 38 43 46 28 88 82 28 
10 51 19 78 87 63 48 56 47 52 55 37 97 91 37 

46 6 44 7 4 42 32 29 23 12 20 31 19 25 5 
2 54 4 55 44 90 80 77 71 36 28 79 67 23 53 
65 13 63 12 23 23 13 10 4 31 39 12 0 44 14 
8 44 6 45 34 80 70 67 61 26 18 69 57 13 43 
93 41 91 40 51 5 15 18 24 59 67 16 28 72 42 
54 2 52 1 12 34 24 21 15 20 28 23 11 33 3 
