15 10 

6 66 32 1 48 9 15 16 61 28 18 10 10 21 20 
27 33 65 32 15 24 18 17 28 61 51 23 43 12 53 
12 72 26 7 54 15 21 22 67 22 12 16 4 27 14 
46 14 84 51 4 43 37 36 9 80 70 42 62 31 72 
25 35 63 30 17 22 16 15 30 59 49 21 41 10 51 
25 35 63 30 17 22 16 15 30 59 49 21 41 10 51 
48 12 86 53 6 45 39 38 7 82 72 44 64 33 74 
33 27 71 38 9 30 24 23 22 67 57 29 49 18 59 
17 77 21 12 59 20 26 27 72 17 7 21 1 32 9 
13 73 25 8 55 16 22 23 68 21 11 17 3 28 13 
36 24 74 41 6 33 27 26 19 70 60 32 52 21 62 
9 51 47 14 33 6 0 1 46 43 33 5 25 6 35 
30 90 8 25 72 33 39 40 85 4 6 34 14 45 4 
15 75 23 10 57 18 24 25 70 19 9 19 1 30 11 
24 36 62 29 18 21 15 14 31 58 48 20 40 9 50 

49 61 1 1 3 14 17 5 59 11 7 8 41 63 29 
16 28 34 34 30 19 16 28 26 44 26 25 8 30 4 
55 67 5 5 9 20 23 11 65 5 13 14 47 69 35 
3 9 53 53 49 38 35 47 7 63 45 44 11 11 23 
18 30 32 32 28 17 14 26 28 42 24 23 10 32 2 
18 30 32 32 28 17 14 26 28 42 24 23 10 32 2 
5 7 55 55 51 40 37 49 5 65 47 46 13 9 25 
10 22 40 40 36 25 22 34 20 50 32 31 2 24 10 
60 72 10 10 14 25 28 16 70 0 18 19 52 74 40 
56 68 6 6 10 21 24 12 66 4 14 15 48 70 36 
7 19 43 43 39 28 25 37 17 53 35 34 1 21 13 
34 46 16 16 12 1 2 10 44 26 8 7 26 48 14 
73 85 23 23 27 38 41 29 83 13 31 32 65 87 53 
58 70 8 8 12 23 26 14 68 2 16 17 50 72 38 
19 31 31 31 27 16 13 25 29 41 23 22 11 33 1 

58 32 27 2 8 43 30 3 9 8 3 16 32 44 35 
25 65 6 35 25 10 63 36 42 41 30 17 65 11 2 
64 26 33 4 14 49 24 3 3 2 9 22 26 50 41 
6 84 25 54 44 9 82 55 61 60 49 36 84 8 17 
27 63 4 33 23 12 61 34 40 39 28 15 63 13 4 
27 63 4 33 23 12 61 34 40 39 28 15 63 13 4 
4 86 27 56 46 11 84 57 63 62 51 38 86 10 19 
19 71 12 41 31 4 69 42 48 47 36 23 71 5 4 
69 21 38 9 19 54 19 8 2 3 14 27 21 55 46 
65 25 34 5 15 50 23 4 2 1 10 23 25 51 42 
16 74 15 44 34 1 72 45 51 50 39 26 74 2 7 
43 47 12 17 7 28 45 18 24 23 12 1 47 29 20 
82 8 51 22 32 67 6 21 15 16 27 40 8 68 59 
67 23 36 7 17 52 21 6 0 1 12 25 23 53 44 
28 62 3 32 22 13 60 33 39 38 27 14 62 14 5 

8 9 18 25 28 4 67 17 61 13 12 40 49 25 0 
41 24 51 8 61 29 34 50 28 46 45 7 16 58 33 
2 15 12 31 22 10 73 11 67 7 6 46 55 19 6 
60 43 70 27 80 48 15 69 9 65 64 12 3 77 52 
39 22 49 6 59 27 36 48 30 44 43 9 18 56 31 
39 22 49 6 59 27 36 48 30 44 43 9 18 56 31 
62 45 72 29 82 50 13 71 7 67 66 14 5 79 54 
47 30 57 14 67 35 28 56 22 52 51 1 10 64 39 
3 20 7 36 17 15 78 6 72 2 1 51 60 14 11 
1 16 11 32 21 11 74 10 68 6 5 47 56 18 7 
50 33 60 17 70 38 25 59 19 55 54 2 7 67 42 
23 6 33 10 43 11 52 32 46 28 27 25 34 40 15 
16 33 6 49 4 28 91 7 85 11 12 64 73 1 24 
1 18 9 34 19 13 76 8 70 4 3 49 58 16 9 
38 21 48 5 58 26 37 47 31 43 42 10 19 55 30 

66 14 47 31 6 22 20 1 48 20 54 26 14 15 15 
33 47 14 2 39 11 13 32 15 53 21 59 47 18 18 
72 8 53 37 0 28 26 7 54 14 60 20 8 21 21 
14 66 5 21 58 30 32 51 4 72 2 78 66 37 37 
35 45 16 0 37 9 11 30 17 51 23 57 45 16 16 
35 45 16 0 37 9 11 30 17 51 23 57 45 16 16 
12 68 7 23 60 32 34 53 6 74 0 80 68 39 39 
27 53 8 8 45 17 19 38 9 59 15 65 53 24 24 
77 3 58 42 5 33 31 12 59 9 65 15 3 26 26 
73 7 54 38 1 29 27 8 55 13 61 19 7 22 22 
24 56 5 11 48 20 22 41 6 62 12 68 56 27 27 
51 29 32 16 21 7 5 14 33 35 39 41 29 0 0 
90 10 71 55 18 46 44 25 72 4 78 2 10 39 39 
75 5 56 40 3 31 29 10 57 11 63 17 5 24 24 
36 44 17 1 36 8 10 29 18 50 24 56 44 15 15 

61 14 6 46 17 28 32 66 26 16 11 3 1 3 45 
28 19 27 13 16 5 1 33 7 17 22 30 32 36 12 
67 20 12 52 23 34 38 72 32 22 17 9 7 3 51 
9 38 46 6 35 24 20 14 26 36 41 49 51 55 7 
30 17 25 15 14 3 1 35 5 15 20 28 30 34 14 
30 17 25 15 14 3 1 35 5 15 20 28 30 34 14 
7 40 48 8 37 26 22 12 28 38 43 51 53 57 9 
22 25 33 7 22 11 7 27 13 23 28 36 38 42 6 
72 25 17 57 28 39 43 77 37 27 22 14 12 8 56 
68 21 13 53 24 35 39 73 33 23 18 10 8 4 52 
19 28 36 4 25 14 10 24 16 26 31 39 41 45 3 
46 1 9 31 2 13 17 51 11 1 4 12 14 18 30 
85 38 30 70 41 52 56 90 50 40 35 27 25 21 69 
70 23 15 55 26 37 41 75 35 25 20 12 10 6 54 
31 16 24 16 13 2 2 36 4 14 19 27 29 33 15 

4 17 2 9 63 24 17 58 15 31 14 33 20 21 14 
37 50 31 24 30 57 16 25 48 2 47 0 13 12 19 
2 11 8 15 69 18 23 64 9 37 8 39 26 27 20 
56 69 50 43 11 76 35 6 67 21 66 19 32 31 38 
35 48 29 22 32 55 14 27 46 0 45 2 11 10 17 
35 48 29 22 32 55 14 27 46 0 45 2 11 10 17 
58 71 52 45 9 78 37 4 69 23 68 21 34 33 40 
43 56 37 30 24 63 22 19 54 8 53 6 19 18 25 
7 6 13 20 74 13 28 69 4 42 3 44 31 32 25 
3 10 9 16 70 17 24 65 8 38 7 40 27 28 21 
46 59 40 33 21 66 25 16 57 11 56 9 22 21 28 
19 32 13 6 48 39 2 43 30 16 29 18 5 6 1 
20 7 26 33 87 0 41 82 9 55 10 57 44 45 38 
5 8 11 18 72 15 26 67 6 40 5 42 29 30 23 
34 47 28 21 33 54 13 28 45 1 44 3 10 9 16 

58 15 57 8 10 32 9 60 4 8 15 4 2 17 55 
25 18 24 25 23 1 24 27 37 41 18 29 31 50 22 
64 21 63 14 16 38 15 66 2 2 21 10 8 11 61 
6 37 5 44 42 20 43 8 56 60 37 48 50 69 3 
27 16 26 23 21 1 22 29 35 39 16 27 29 48 24 
27 16 26 23 21 1 22 29 35 39 16 27 29 48 24 
4 39 3 46 44 22 45 6 58 62 39 50 52 71 1 
19 24 18 31 29 7 30 21 43 47 24 35 37 56 16 
69 26 68 19 21 43 20 71 7 3 26 15 13 6 66 
65 22 64 15 17 39 16 67 3 1 22 11 9 10 62 
16 27 15 34 32 10 33 18 46 50 27 38 40 59 13 
43 0 42 7 5 17 6 45 19 23 0 11 13 32 40 
82 39 81 32 34 56 33 84 20 16 39 28 26 7 79 
67 24 66 17 19 41 18 69 5 1 24 13 11 8 64 
28 15 27 22 20 2 21 30 34 38 15 26 28 47 25 

32 44 12 14 1 5 37 62 23 37 27 60 14 34 3 
1 11 45 19 32 38 4 29 10 4 6 27 19 1 30 
38 50 6 20 7 1 43 68 29 43 33 66 20 40 9 
20 8 64 38 51 57 15 10 29 15 25 8 38 18 49 
1 13 43 17 30 36 6 31 8 6 4 29 17 3 28 
1 13 43 17 30 36 6 31 8 6 4 29 17 3 28 
22 10 66 40 53 59 17 8 31 17 27 6 40 20 51 
7 5 51 25 38 44 2 23 16 2 12 21 25 5 36 
43 55 1 25 12 6 48 73 34 48 38 71 25 45 14 
39 51 5 21 8 2 44 69 30 44 34 67 21 41 10 
10 2 54 28 41 47 5 20 19 5 15 18 28 8 39 
17 29 27 1 14 20 22 47 8 22 12 45 1 19 12 
56 68 12 38 25 19 61 86 47 61 51 84 38 58 27 
41 53 3 23 10 4 46 71 32 46 36 69 23 43 12 
2 14 42 16 29 35 7 32 7 7 3 30 16 4 27 

43 55 7 7 3 8 11 1 53 17 1 2 35 57 23 
17 5 67 67 63 52 49 61 7 77 59 58 25 3 37 
81 93 31 31 35 46 49 37 91 21 39 40 73 95 61 
48 60 2 2 2 13 16 4 58 12 6 7 40 62 28 
1 13 49 49 45 34 31 43 11 59 41 40 7 15 19 
40 52 10 10 6 5 8 4 50 20 2 1 32 54 20 
34 46 16 16 12 1 2 10 44 26 8 7 26 48 14 
33 45 17 17 13 2 1 11 43 27 9 8 25 47 13 
12 0 62 62 58 47 44 56 2 72 54 53 20 2 32 
77 89 27 27 31 42 45 33 87 17 35 36 69 91 57 
67 79 17 17 21 32 35 23 77 7 25 26 59 81 47 
39 51 11 11 7 4 7 5 49 21 3 2 31 53 19 
59 71 9 9 13 24 27 15 69 1 17 18 51 73 39 
28 40 22 22 18 7 4 16 38 32 14 13 20 42 8 
69 81 19 19 23 34 37 25 79 9 27 28 61 83 49 

52 38 21 8 2 37 36 9 15 14 3 10 38 38 29 
8 98 39 68 58 23 96 69 75 74 63 50 98 22 31 
90 0 59 30 40 75 2 29 23 24 35 48 0 76 67 
57 33 26 3 7 42 31 4 10 9 2 15 33 43 34 
10 80 21 50 40 5 78 51 57 56 45 32 80 4 13 
49 41 18 11 1 34 39 12 18 17 6 7 41 35 26 
43 47 12 17 7 28 45 18 24 23 12 1 47 29 20 
42 48 11 18 8 27 46 19 25 24 13 0 48 28 19 
3 93 34 63 53 18 91 64 70 69 58 45 93 17 26 
86 4 55 26 36 71 2 25 19 20 31 44 4 72 63 
76 14 45 16 26 61 12 15 9 10 21 34 14 62 53 
48 42 17 12 2 33 40 13 19 18 7 6 42 34 25 
68 22 37 8 18 53 20 7 1 2 13 26 22 54 45 
37 53 6 23 13 22 51 24 30 29 18 5 53 23 14 
78 12 47 18 28 63 10 17 11 12 23 36 12 64 55 

14 3 24 19 34 2 61 23 55 19 18 34 43 31 6 
74 57 84 41 94 62 1 83 5 79 78 26 17 91 66 
24 41 14 57 4 36 99 15 93 19 20 72 81 7 32 
9 8 19 24 29 3 66 18 60 14 13 39 48 26 1 
56 39 66 23 76 44 19 65 13 61 60 8 1 73 48 
17 0 27 16 37 5 58 26 52 22 21 31 40 34 9 
23 6 33 10 43 11 52 32 46 28 27 25 34 40 15 
24 7 34 9 44 12 51 33 45 29 28 24 33 41 16 
69 52 79 36 89 57 6 78 0 74 73 21 12 86 61 
20 37 10 53 0 32 95 11 89 15 16 68 77 3 28 
10 27 0 43 10 22 85 1 79 5 6 58 67 7 18 
18 1 28 15 38 6 57 27 51 23 22 30 39 35 10 
2 19 8 35 18 14 77 7 71 3 2 50 59 15 10 
29 12 39 4 49 17 46 38 40 34 33 19 28 46 21 
12 29 2 45 8 24 87 3 81 7 8 60 69 5 20 

60 20 41 25 12 16 14 5 42 26 48 32 20 9 9 
0 80 19 35 72 44 46 65 18 86 12 92 80 51 51 
98 18 79 63 26 54 52 33 80 12 86 6 18 47 47 
65 15 46 30 7 21 19 0 47 21 53 27 15 14 14 
18 62 1 17 54 26 28 47 0 68 6 74 62 33 33 
57 23 38 22 15 13 11 8 39 29 45 35 23 6 6 
51 29 32 16 21 7 5 14 33 35 39 41 29 0 0 
50 30 31 15 22 6 4 15 32 36 38 42 30 1 1 
5 75 14 30 67 39 41 60 13 81 7 87 75 46 46 
94 14 75 59 22 50 48 29 76 8 82 2 14 43 43 
84 4 65 49 12 40 38 19 66 2 72 8 4 33 33 
56 24 37 21 16 12 10 9 38 30 44 36 24 5 5 
76 4 57 41 4 32 30 11 58 10 64 16 4 25 25 
45 35 26 10 27 1 1 20 27 41 33 47 35 6 6 
86 6 67 51 14 42 40 21 68 0 74 6 6 35 35 

55 8 0 40 11 22 26 60 20 10 5 3 5 9 39 
5 52 60 20 49 38 34 0 40 50 55 63 65 69 21 
93 46 38 78 49 60 64 98 58 48 43 35 33 29 77 
60 13 5 45 16 27 31 65 25 15 10 2 0 4 44 
13 34 42 2 31 20 16 18 22 32 37 45 47 51 3 
52 5 3 37 8 19 23 57 17 7 2 6 8 12 36 
46 1 9 31 2 13 17 51 11 1 4 12 14 18 30 
45 2 10 30 1 12 16 50 10 0 5 13 15 19 29 
0 47 55 15 44 33 29 5 35 45 50 58 60 64 16 
89 42 34 74 45 56 60 94 54 44 39 31 29 25 73 
79 32 24 64 35 46 50 84 44 34 29 21 19 15 63 
51 4 4 36 7 18 22 56 16 6 1 7 9 13 35 
71 24 16 56 27 38 42 76 36 26 21 13 11 7 55 
40 7 15 25 4 7 11 45 5 5 10 18 20 24 24 
81 34 26 66 37 48 52 86 46 36 31 23 21 17 65 

10 23 4 3 57 30 11 52 21 25 20 27 14 15 8 
70 83 64 57 3 90 49 8 81 35 80 33 46 45 52 
28 15 34 41 95 8 49 90 17 63 18 65 52 53 46 
5 18 1 8 62 25 16 57 16 30 15 32 19 20 13 
52 65 46 39 15 72 31 10 63 17 62 15 28 27 34 
13 26 7 0 54 33 8 49 24 22 23 24 11 12 5 
19 32 13 6 48 39 2 43 30 16 29 18 5 6 1 
20 33 14 7 47 40 1 42 31 15 30 17 4 5 2 
65 78 59 52 2 85 44 3 76 30 75 28 41 40 47 
24 11 30 37 91 4 45 86 13 59 14 61 48 49 42 
14 1 20 27 81 6 35 76 3 49 4 51 38 39 32 
14 27 8 1 53 34 7 48 25 21 24 23 10 11 4 
6 7 12 19 73 14 27 68 5 41 4 43 30 31 24 
25 38 19 12 42 45 4 37 36 10 35 12 1 0 7 
16 3 22 29 83 4 37 78 5 51 6 53 40 41 34 

52 9 51 2 4 26 3 54 10 14 9 2 4 23 49 
8 51 9 58 56 34 57 6 70 74 51 62 64 83 11 
90 47 89 40 42 64 41 92 28 24 47 36 34 15 87 
57 14 56 7 9 31 8 59 5 9 14 3 1 18 54 
10 33 9 40 38 16 39 12 52 56 33 44 46 65 7 
49 6 48 1 1 23 0 51 13 17 6 5 7 26 46 
43 0 42 7 5 17 6 45 19 23 0 11 13 32 40 
42 1 41 8 6 16 7 44 20 24 1 12 14 33 39 
3 46 4 53 51 29 52 1 65 69 46 57 59 78 6 
86 43 85 36 38 60 37 88 24 20 43 32 30 11 83 
76 33 75 26 28 50 27 78 14 10 33 22 20 1 73 
48 5 47 2 0 22 1 50 14 18 5 6 8 27 45 
68 25 67 18 20 42 19 70 6 2 25 14 12 7 65 
37 6 36 13 11 11 12 39 25 29 6 17 19 38 34 
78 35 77 28 30 52 29 80 16 12 35 24 22 3 75 

26 38 18 8 5 11 31 56 17 31 21 54 8 28 3 
34 22 78 52 65 71 29 4 43 29 39 6 52 32 63 
64 76 20 46 33 27 69 94 55 69 59 92 46 66 35 
31 43 13 13 0 6 36 61 22 36 26 59 13 33 2 
16 4 60 34 47 53 11 14 25 11 21 12 34 14 45 
23 35 21 5 8 14 28 53 14 28 18 51 5 25 6 
17 29 27 1 14 20 22 47 8 22 12 45 1 19 12 
16 28 28 2 15 21 21 46 7 21 11 44 2 18 13 
29 17 73 47 60 66 24 1 38 24 34 1 47 27 58 
60 72 16 42 29 23 65 90 51 65 55 88 42 62 31 
50 62 6 32 19 13 55 80 41 55 45 78 32 52 21 
22 34 22 4 9 15 27 52 13 27 17 50 4 24 7 
42 54 2 24 11 5 47 72 33 47 37 70 24 44 13 
11 23 33 7 20 26 16 41 2 16 6 39 7 13 18 
52 64 8 34 21 15 57 82 43 57 47 80 34 54 23 

9 81 22 51 41 6 79 52 58 57 46 33 81 5 14 
3 93 34 63 53 18 91 64 70 69 58 45 93 17 26 
59 31 28 1 9 44 29 2 8 7 4 17 31 45 36 
59 31 28 1 9 44 29 2 8 7 4 17 31 45 36 
55 35 24 5 5 40 33 6 12 11 0 13 35 41 32 
44 46 13 16 6 29 44 17 23 22 11 2 46 30 21 
41 49 10 19 9 26 47 20 26 25 14 1 49 27 18 
53 37 22 7 3 38 35 8 14 13 2 11 37 39 30 
1 91 32 61 51 16 89 62 68 67 56 43 91 15 24 
69 21 38 9 19 54 19 8 2 3 14 27 21 55 46 
51 39 20 9 1 36 37 10 16 15 4 9 39 37 28 
50 40 19 10 0 35 38 11 17 16 5 8 40 36 27 
17 73 14 43 33 2 71 44 50 49 38 25 73 3 6 
5 95 36 65 55 20 93 66 72 71 60 47 95 19 28 
29 61 2 31 21 14 59 32 38 37 26 13 61 15 6 

57 40 67 24 77 45 18 66 12 62 61 9 0 74 49 
69 52 79 36 89 57 6 78 0 74 73 21 12 86 61 
7 10 17 26 27 5 68 16 62 12 11 41 50 24 1 
7 10 17 26 27 5 68 16 62 12 11 41 50 24 1 
11 6 21 22 31 1 64 20 58 16 15 37 46 28 3 
22 5 32 11 42 10 53 31 47 27 26 26 35 39 14 
25 8 35 8 45 13 50 34 44 30 29 23 32 42 17 
13 4 23 20 33 1 62 22 56 18 17 35 44 30 5 
67 50 77 34 87 55 8 76 2 72 71 19 10 84 59 
3 20 7 36 17 15 78 6 72 2 1 51 60 14 11 
15 2 25 18 35 3 60 24 54 20 19 33 42 32 7 
16 1 26 17 36 4 59 25 53 21 20 32 41 33 8 
49 32 59 16 69 37 26 58 20 54 53 1 8 66 41 
71 54 81 38 91 59 4 80 2 76 75 23 14 88 63 
37 20 47 4 57 25 38 46 32 42 41 11 20 54 29 

17 63 2 18 55 27 29 48 1 69 5 75 63 34 34 
5 75 14 30 67 39 41 60 13 81 7 87 75 46 46 
67 13 48 32 5 23 21 2 49 19 55 25 13 16 16 
67 13 48 32 5 23 21 2 49 19 55 25 13 16 16 
63 17 44 28 9 19 17 2 45 23 51 29 17 12 12 
52 28 33 17 20 8 6 13 34 34 40 40 28 1 1 
49 31 30 14 23 5 3 16 31 37 37 43 31 2 2 
61 19 42 26 11 17 15 4 43 25 49 31 19 10 10 
7 73 12 28 65 37 39 58 11 79 5 85 73 44 44 
77 3 58 42 5 33 31 12 59 9 65 15 3 26 26 
59 21 40 24 13 15 13 6 41 27 47 33 21 8 8 
58 22 39 23 14 14 12 7 40 28 46 34 22 7 7 
25 55 6 10 47 19 21 40 7 61 13 67 55 26 26 
3 77 16 32 69 41 43 62 15 83 9 89 77 48 48 
37 43 18 2 35 7 9 28 19 49 25 55 43 14 14 

12 35 43 3 32 21 17 17 23 33 38 46 48 52 4 
0 47 55 15 44 33 29 5 35 45 50 58 60 64 16 
62 15 7 47 18 29 33 67 27 17 12 4 2 2 46 
62 15 7 47 18 29 33 67 27 17 12 4 2 2 46 
58 11 3 43 14 25 29 63 23 13 8 0 2 6 42 
47 0 8 32 3 14 18 52 12 2 3 11 13 17 31 
44 3 11 29 0 11 15 49 9 1 6 14 16 20 28 
56 9 1 41 12 23 27 61 21 11 6 2 4 8 40 
2 45 53 13 42 31 27 7 33 43 48 56 58 62 14 
72 25 17 57 28 39 43 77 37 27 22 14 12 8 56 
54 7 1 39 10 21 25 59 19 9 4 4 6 10 38 
53 6 2 38 9 20 24 58 18 8 3 5 7 11 37 
20 27 35 5 24 13 9 25 15 25 30 38 40 44 4 
