10 5 

44 15 3 6 46 24 32 30 31 17 
22 37 25 28 24 46 54 8 9 39 
34 25 13 16 36 34 42 20 21 27 
21 38 26 29 23 47 55 7 8 40 
64 5 17 14 66 4 12 50 51 3 
63 4 16 13 65 5 13 49 50 2 
22 37 25 28 24 46 54 8 9 39 
4 63 51 54 2 72 80 18 17 65 
3 56 44 47 5 65 73 11 10 58 
80 21 33 30 82 12 4 66 67 19 

32 0 28 24 31 44 48 28 15 31 
10 22 6 2 9 22 26 50 7 53 
22 10 18 14 21 34 38 38 5 41 
9 23 5 1 8 21 25 51 8 54 
52 20 48 44 51 64 68 8 35 11 
51 19 47 43 50 63 67 9 34 12 
10 22 6 2 9 22 26 50 7 53 
16 48 20 24 17 4 0 76 33 79 
9 41 13 17 10 3 7 69 26 72 
68 36 64 60 67 80 84 8 51 5 

18 15 29 29 25 43 42 26 4 20 
40 37 7 7 47 65 64 48 18 2 
28 25 19 19 35 53 52 36 6 10 
41 38 6 6 48 66 65 49 19 3 
2 5 49 49 5 23 22 6 24 40 
1 4 48 48 6 24 23 7 23 39 
40 37 7 7 47 65 64 48 18 2 
66 63 19 19 73 91 90 74 44 28 
59 56 12 12 66 84 83 67 37 21 
18 21 65 65 11 7 6 10 40 56 

41 18 3 43 16 14 44 36 32 15 
19 4 19 65 6 8 66 14 54 37 
31 8 7 53 6 4 54 26 42 25 
18 5 20 66 7 9 67 13 55 38 
61 38 23 23 36 34 24 56 12 5 
60 37 22 24 35 33 25 55 13 4 
19 4 19 65 6 8 66 14 54 37 
7 30 45 91 32 34 92 12 80 63 
0 23 38 84 25 27 85 5 73 56 
77 54 39 7 52 50 8 72 4 21 

12 44 16 20 13 0 4 72 29 75 
47 15 43 39 46 59 63 13 30 16 
35 3 31 27 34 47 51 25 18 28 
38 6 34 30 37 50 54 22 21 25 
14 46 18 22 15 2 2 74 31 77 
56 24 52 48 55 68 72 4 39 7 
64 32 60 56 63 76 80 4 47 1 
2 30 2 6 1 14 18 58 15 61 
1 31 3 7 0 13 17 59 16 62 
49 17 45 41 48 61 65 11 32 14 

62 59 15 15 69 87 86 70 40 24 
3 0 44 44 10 28 27 11 19 35 
15 12 32 32 22 40 39 23 7 23 
12 9 35 35 19 37 36 20 10 26 
64 61 17 17 71 89 88 72 42 26 
6 9 53 53 1 19 18 2 28 44 
14 17 61 61 7 11 10 6 36 52 
48 45 1 1 55 73 72 56 26 10 
49 46 2 2 56 74 73 57 27 11 
1 2 46 46 8 26 25 9 21 37 

3 26 41 87 28 30 88 8 76 59 
56 33 18 28 31 29 29 51 17 0 
44 21 6 40 19 17 41 39 29 12 
47 24 9 37 22 20 38 42 26 9 
5 28 43 89 30 32 90 10 78 61 
65 42 27 19 40 38 20 60 8 9 
73 50 35 11 48 46 12 68 0 17 
11 12 27 73 14 16 74 6 62 45 
10 13 28 74 15 17 75 5 63 46 
58 35 20 26 33 31 27 53 15 2 

50 47 3 3 57 75 74 58 28 12 
18 15 29 29 25 43 42 26 4 20 
46 43 1 1 53 71 70 54 24 8 
42 39 5 5 49 67 66 50 20 4 
49 46 2 2 56 74 73 57 27 11 
62 59 15 15 69 87 86 70 40 24 
66 63 19 19 73 91 90 74 44 28 
10 13 57 57 3 15 14 2 32 48 
33 30 14 14 40 58 57 41 11 5 
13 16 60 60 6 12 11 5 35 51 

9 14 29 75 16 18 76 4 64 47 
41 18 3 43 16 14 44 36 32 15 
13 10 25 71 12 14 72 8 60 43 
17 6 21 67 8 10 68 12 56 39 
10 13 28 74 15 17 75 5 63 46 
3 26 41 87 28 30 88 8 76 59 
7 30 45 91 32 34 92 12 80 63 
69 46 31 15 44 42 16 64 4 13 
26 3 12 58 1 1 59 21 47 30 
72 49 34 12 47 45 13 67 1 16 

59 36 21 25 34 32 26 54 14 3 
56 33 18 28 31 29 29 51 17 0 
12 11 26 72 13 15 73 7 61 44 
12 11 26 72 13 15 73 7 61 44 
66 43 28 18 41 39 19 61 7 10 
84 61 46 0 59 57 1 79 11 28 
83 60 45 1 58 56 2 78 10 27 
67 44 29 17 42 40 18 62 6 11 
37 14 1 47 12 10 48 32 36 19 
21 2 17 63 4 6 64 16 52 35 

