19 10 

79 50 88 3 57 41 73 2 51 27 54 55 2 2 25 11 7 13 17 
81 52 90 5 59 43 75 0 53 29 56 57 4 4 27 13 9 15 19 
56 27 65 20 34 18 50 25 28 4 31 32 21 21 2 12 16 10 6 
84 55 93 8 62 46 78 3 56 32 59 60 7 7 30 16 12 18 22 
23 6 32 53 1 15 17 58 5 29 2 1 54 54 31 45 49 43 39 
61 32 70 15 39 23 55 20 33 9 36 37 16 16 7 7 11 5 1 
7 36 2 83 29 45 13 88 35 59 32 31 84 84 61 75 79 73 69 
2 27 11 74 20 36 4 79 26 50 23 22 75 75 52 66 70 64 60 
7 22 16 69 15 31 1 74 21 45 18 17 70 70 47 61 65 59 55 
78 49 87 2 56 40 72 3 50 26 53 54 1 1 24 10 6 12 16 
41 12 50 35 19 3 35 40 13 11 16 17 36 36 13 27 31 25 21 
65 36 74 11 43 27 59 16 37 13 40 41 12 12 11 3 7 1 3 
17 12 26 59 5 21 11 64 11 35 8 7 60 60 37 51 55 49 45 
60 31 69 16 38 22 54 21 32 8 35 36 17 17 6 8 12 6 2 
35 6 44 41 13 3 29 46 7 17 10 11 42 42 19 33 37 31 27 
59 30 68 17 37 21 53 22 31 7 34 35 18 18 5 9 13 7 3 
50 21 59 26 28 12 44 31 22 2 25 26 27 27 4 18 22 16 12 
72 43 81 4 50 34 66 9 44 20 47 48 5 5 18 4 0 6 10 
17 12 26 59 5 21 11 64 11 35 8 7 60 60 37 51 55 49 45 

13 49 1 50 48 63 58 66 73 45 38 56 5 31 4 20 32 6 9 
15 51 3 52 50 65 60 68 75 47 40 58 7 33 6 22 34 4 11 
10 26 22 27 25 40 35 43 50 22 15 33 18 8 19 3 9 29 14 
18 54 6 55 53 68 63 71 78 50 43 61 10 36 9 25 37 1 14 
43 7 55 6 8 7 2 10 17 11 18 0 51 25 52 36 24 62 47 
5 31 17 32 30 45 40 48 55 27 20 38 13 13 14 2 14 24 9 
73 37 85 36 38 23 28 20 13 41 48 30 81 55 82 66 54 92 77 
64 28 76 27 29 14 19 11 4 32 39 21 72 46 73 57 45 83 68 
59 23 71 22 24 9 14 6 1 27 34 16 67 41 68 52 40 78 63 
12 48 0 49 47 62 57 65 72 44 37 55 4 30 3 19 31 7 8 
25 11 37 12 10 25 20 28 35 7 0 18 33 7 34 18 6 44 29 
1 35 13 36 34 49 44 52 59 31 24 42 9 17 10 6 18 20 5 
49 13 61 12 14 1 4 4 11 17 24 6 57 31 58 42 30 68 53 
6 30 18 31 29 44 39 47 54 26 19 37 14 12 15 1 13 25 10 
31 5 43 6 4 19 14 22 29 1 6 12 39 13 40 24 12 50 35 
7 29 19 30 28 43 38 46 53 25 18 36 15 11 16 0 12 26 11 
16 20 28 21 19 34 29 37 44 16 9 27 24 2 25 9 3 35 20 
6 42 6 43 41 56 51 59 66 38 31 49 2 24 3 13 25 13 2 
49 13 61 12 14 1 4 4 11 17 24 6 57 31 58 42 30 68 53 

73 7 0 61 80 6 22 48 60 64 56 55 84 89 54 78 20 46 4 
75 5 2 63 82 4 24 50 62 66 58 57 86 91 56 80 22 48 2 
50 30 23 38 57 29 1 25 37 41 33 32 61 66 31 55 3 23 27 
78 2 5 66 85 1 27 53 65 69 61 60 89 94 59 83 25 51 1 
17 63 56 5 24 62 34 8 4 8 0 1 28 33 2 22 36 10 60 
55 25 18 43 62 24 4 30 42 46 38 37 66 71 36 60 2 28 22 
13 93 86 25 6 92 64 38 26 22 30 31 2 3 32 8 66 40 90 
4 84 77 16 3 83 55 29 17 13 21 22 7 12 23 1 57 31 81 
1 79 72 11 8 78 50 24 12 8 16 17 12 17 18 6 52 26 76 
72 8 1 60 79 7 21 47 59 63 55 54 83 88 53 77 19 45 5 
35 45 38 23 42 44 16 10 22 26 18 17 46 51 16 40 18 8 42 
59 21 14 47 66 20 8 34 46 50 42 41 70 75 40 64 6 32 18 
11 69 62 1 18 68 40 14 2 2 6 7 22 27 8 16 42 16 66 
54 26 19 42 61 25 3 29 41 45 37 36 65 70 35 59 1 27 23 
29 51 44 17 36 50 22 4 16 20 12 11 40 45 10 34 24 2 48 
53 27 20 41 60 26 2 28 40 44 36 35 64 69 34 58 0 26 24 
44 36 29 32 51 35 7 19 31 35 27 26 55 60 25 49 9 17 33 
66 14 7 54 73 13 15 41 53 57 49 48 77 82 47 71 13 39 11 
11 69 62 1 18 68 40 14 2 2 6 7 22 27 8 16 42 16 66 

38 15 57 1 82 81 20 20 36 12 4 1 4 20 75 81 56 44 10 
40 17 59 3 84 83 22 22 38 14 2 1 2 22 77 83 58 46 12 
15 8 34 22 59 58 3 3 13 11 27 24 27 3 52 58 33 21 13 
43 20 62 6 87 86 25 25 41 17 1 4 1 25 80 86 61 49 15 
18 41 1 55 26 25 36 36 20 44 60 57 60 36 19 25 0 12 46 
20 3 39 17 64 63 2 2 18 6 22 19 22 2 57 63 38 26 8 
48 71 29 85 4 5 66 66 50 74 90 87 90 66 11 5 30 42 76 
39 62 20 76 5 4 57 57 41 65 81 78 81 57 2 4 21 33 67 
34 57 15 71 10 9 52 52 36 60 76 73 76 52 3 9 16 28 62 
37 14 56 0 81 80 19 19 35 11 5 2 5 19 74 80 55 43 9 
0 23 19 37 44 43 18 18 2 26 42 39 42 18 37 43 18 6 28 
24 1 43 13 68 67 6 6 22 2 18 15 18 6 61 67 42 30 4 
24 47 5 61 20 19 42 42 26 50 66 63 66 42 13 19 6 18 52 
19 4 38 18 63 62 1 1 17 7 23 20 23 1 56 62 37 25 9 
6 29 13 43 38 37 24 24 8 32 48 45 48 24 31 37 12 0 34 
18 5 37 19 62 61 0 0 16 8 24 21 24 0 55 61 36 24 10 
9 14 28 28 53 52 9 9 7 17 33 30 33 9 46 52 27 15 19 
31 8 50 6 75 74 13 13 29 5 11 8 11 13 68 74 49 37 3 
24 47 5 61 20 19 42 42 26 50 66 63 66 42 13 19 6 18 52 

3 76 24 4 73 22 16 90 84 82 83 9 41 22 68 42 6 26 37 
5 78 26 2 75 24 18 92 86 84 85 11 43 24 70 44 8 28 39 
20 53 1 27 50 1 7 67 61 59 60 14 18 1 45 19 17 3 14 
8 81 29 1 78 27 21 95 89 87 88 14 46 27 73 47 11 31 42 
53 20 32 60 17 34 40 34 28 26 27 47 15 34 12 14 50 30 19 
15 58 6 22 55 4 2 72 66 64 65 9 23 4 50 24 12 8 19 
83 10 62 90 13 64 70 4 2 4 3 77 45 64 18 44 80 60 49 
74 1 53 81 4 55 61 13 7 5 6 68 36 55 9 35 71 51 40 
69 4 48 76 1 50 56 18 12 10 11 63 31 50 4 30 66 46 35 
2 75 23 5 72 21 15 89 83 81 82 8 40 21 67 41 5 25 36 
35 38 14 42 35 16 22 52 46 44 45 29 3 16 30 4 32 12 1 
11 62 10 18 59 8 2 76 70 68 69 5 27 8 54 28 8 12 23 
59 14 38 66 11 40 46 28 22 20 21 53 21 40 6 20 56 36 25 
16 57 5 23 54 3 3 71 65 63 64 10 22 3 49 23 13 7 18 
41 32 20 48 29 22 28 46 40 38 39 35 3 22 24 2 38 18 7 
17 56 4 24 53 2 4 70 64 62 63 11 21 2 48 22 14 6 17 
26 47 5 33 44 7 13 61 55 53 54 20 12 7 39 13 23 3 8 
4 69 17 11 66 15 9 83 77 75 76 2 34 15 61 35 1 19 30 
59 14 38 66 11 40 46 28 22 20 21 53 21 40 6 20 56 36 25 

65 56 3 63 6 49 13 75 40 72 6 87 42 36 42 37 44 59 70 
67 58 5 65 4 51 15 77 42 74 4 89 44 38 44 39 46 61 72 
42 33 20 40 29 26 10 52 17 49 29 64 19 13 19 14 21 36 47 
70 61 8 68 1 54 18 80 45 77 1 92 47 41 47 42 49 64 75 
9 0 53 7 62 7 43 19 16 16 62 31 14 20 14 19 12 3 14 
47 38 15 45 24 31 5 57 22 54 24 69 24 18 24 19 26 41 52 
21 30 83 23 92 37 73 11 46 14 92 1 44 50 44 49 42 27 16 
12 21 74 14 83 28 64 2 37 5 83 10 35 41 35 40 33 18 7 
7 16 69 9 78 23 59 3 32 0 78 15 30 36 30 35 28 13 2 
64 55 2 62 7 48 12 74 39 71 7 86 41 35 41 36 43 58 69 
27 18 35 25 44 11 25 37 2 34 44 49 4 2 4 1 6 21 32 
51 42 11 49 20 35 1 61 26 58 20 73 28 22 28 23 30 45 56 
3 6 59 1 68 13 49 13 22 10 68 25 20 26 20 25 18 3 8 
46 37 16 44 25 30 6 56 21 53 25 68 23 17 23 18 25 40 51 
21 12 41 19 50 5 31 31 4 28 50 43 2 8 2 7 0 15 26 
45 36 17 43 26 29 7 55 20 52 26 67 22 16 22 17 24 39 50 
36 27 26 34 35 20 16 46 11 43 35 58 13 7 13 8 15 30 41 
58 49 4 56 13 42 6 68 33 65 13 80 35 29 35 30 37 52 63 
3 6 59 1 68 13 49 13 22 10 68 25 20 26 20 25 18 3 8 

22 75 7 57 71 84 76 48 58 41 68 25 73 55 23 32 4 26 11 
24 77 5 59 73 86 78 50 60 43 70 27 75 57 25 34 2 28 13 
1 52 30 34 48 61 53 25 35 18 45 2 50 32 0 9 27 3 12 
27 80 2 62 76 89 81 53 63 46 73 30 78 60 28 37 1 31 16 
34 19 63 1 15 28 20 8 2 15 12 31 17 1 33 24 60 30 45 
4 57 25 39 53 66 58 30 40 23 50 7 55 37 5 14 22 8 7 
