15 6 

59 21 63 8 37 71 41 8 63 38 45 32 10 31 33 
38 0 42 13 16 50 20 29 42 17 24 11 11 10 12 
14 24 18 37 8 26 4 53 18 7 0 13 35 14 12 
28 10 32 23 6 40 10 39 32 7 14 1 21 0 2 
39 1 43 12 17 51 21 28 43 18 25 12 10 11 13 
8 46 4 59 30 4 26 75 4 29 22 35 57 36 34 
74 36 78 23 52 86 56 7 78 53 60 47 25 46 48 
9 29 13 42 13 21 9 58 13 12 5 18 40 19 17 
61 23 65 10 39 73 43 6 65 40 47 34 12 33 35 
1 37 5 50 21 13 17 66 5 20 13 26 48 27 25 
32 6 36 19 10 44 14 35 36 11 18 5 17 4 6 
73 35 77 22 51 85 55 6 77 52 59 46 24 45 47 
87 49 91 36 65 99 69 20 91 66 73 60 38 59 61 
2 36 6 49 20 14 16 65 6 19 12 25 47 26 24 
39 1 43 12 17 51 21 28 43 18 25 12 10 11 13 

58 1 22 22 6 47 1 27 5 13 21 17 6 67 45 
37 20 1 1 27 26 22 48 16 8 42 38 15 46 24 
13 44 23 23 51 2 46 72 40 32 66 62 39 22 0 
27 30 9 9 37 16 32 58 26 18 52 48 25 36 14 
38 19 2 2 26 27 21 47 15 7 41 37 14 47 25 
9 66 45 45 73 20 68 94 62 54 88 84 61 0 22 
73 16 37 37 9 62 14 12 20 28 6 2 21 82 60 
8 49 28 28 56 3 51 77 45 37 71 67 44 17 5 
60 3 24 24 4 49 1 25 7 15 19 15 8 69 47 
0 57 36 36 64 11 59 85 53 45 79 75 52 9 13 
31 26 5 5 33 20 28 54 22 14 48 44 21 40 18 
72 15 36 36 8 61 13 13 19 27 7 3 20 81 59 
86 29 50 50 22 75 27 1 33 41 7 11 34 95 73 
1 56 35 35 63 10 58 84 52 44 78 74 51 10 12 
38 19 2 2 26 27 21 47 15 7 41 37 14 47 25 

0 23 8 17 22 2 41 38 30 45 20 28 34 25 66 
21 2 13 38 43 19 20 17 9 24 41 49 13 4 45 
45 22 37 62 67 43 4 7 15 0 65 73 11 20 21 
31 8 23 48 53 29 10 7 1 14 51 59 3 6 35 
20 3 12 37 42 18 21 18 10 25 40 48 14 5 46 
67 44 59 84 89 65 26 29 37 22 87 95 33 42 1 
15 38 23 2 7 17 56 53 45 60 5 13 49 40 81 
50 27 42 67 72 48 9 12 20 5 70 78 16 25 16 
2 25 10 15 20 4 43 40 32 47 18 26 36 27 68 
58 35 50 75 80 56 17 20 28 13 78 86 24 33 8 
27 4 19 44 49 25 14 11 3 18 47 55 7 2 39 
14 37 22 3 8 16 55 52 44 59 6 14 48 39 80 
28 51 36 11 6 30 69 66 58 73 8 0 62 53 94 
57 34 49 74 79 55 16 19 27 12 77 85 23 32 9 
20 3 12 37 42 18 21 18 10 25 40 48 14 5 46 

59 13 22 2 11 68 11 51 9 70 7 29 60 6 56 
38 34 43 19 32 47 32 30 12 49 14 8 39 27 35 
14 58 67 43 56 23 56 6 36 25 38 16 15 51 11 
28 44 53 29 42 37 42 20 22 39 24 2 29 37 25 
39 33 42 18 31 48 31 31 11 50 13 9 40 26 36 
8 80 89 65 78 1 78 16 58 3 60 38 7 73 11 
74 2 7 17 4 83 4 66 24 85 22 44 75 9 71 
9 63 72 48 61 18 61 1 41 20 43 21 10 56 6 
61 11 20 4 9 70 9 53 11 72 9 31 62 4 58 
1 71 80 56 69 10 69 7 49 12 51 29 2 64 2 
32 40 49 25 38 41 38 24 18 43 20 2 33 33 29 
73 1 8 16 3 82 3 65 23 84 21 43 74 8 70 
87 15 6 30 17 96 17 79 37 98 35 57 88 22 84 
2 70 79 55 68 11 68 6 48 13 50 28 3 63 1 
39 33 42 18 31 48 31 31 11 50 13 9 40 26 36 

61 35 6 34 16 15 37 69 3 50 43 6 16 12 46 
40 14 27 13 5 6 16 48 24 29 22 27 37 9 25 
16 10 51 11 29 30 8 24 48 5 2 51 61 33 1 
30 4 37 3 15 16 6 38 34 19 12 37 47 19 15 
41 15 26 14 4 5 17 49 23 30 23 26 36 8 26 
6 32 73 33 51 52 30 2 70 17 24 73 83 55 21 
76 50 9 49 31 30 52 84 12 65 58 9 1 27 61 
11 15 56 16 34 35 13 19 53 0 7 56 66 38 4 
63 37 4 36 18 17 39 71 1 52 45 4 14 14 48 
3 23 64 24 42 43 21 11 61 8 15 64 74 46 12 
34 8 33 7 11 12 10 42 30 23 16 33 43 15 19 
75 49 8 48 30 29 51 83 11 64 57 8 2 26 60 
89 63 22 62 44 43 65 97 25 78 71 22 12 40 74 
4 22 63 23 41 42 20 12 60 7 14 63 73 45 11 
41 15 26 14 4 5 17 49 23 30 23 26 36 8 26 

1 58 37 37 65 12 60 86 54 46 80 76 53 8 14 
37 20 1 1 27 26 22 48 16 8 42 38 15 46 24 
5 62 41 41 69 16 64 90 58 50 84 80 57 4 18 
50 7 14 14 14 39 9 35 3 5 29 25 2 59 37 
21 36 15 15 43 10 38 64 32 24 58 54 31 30 8 
13 70 49 49 77 24 72 98 66 58 92 88 65 4 26 
17 40 19 19 47 6 42 68 36 28 62 58 35 26 4 
66 9 30 30 2 55 7 19 13 21 13 9 14 75 53 
5 62 41 41 69 16 64 90 58 50 84 80 57 4 18 
