7 8 

54 4 28 24 0 64 30 
36 22 10 6 18 46 12 
27 85 53 57 81 17 51 
29 29 3 1 25 39 5 
8 66 34 38 62 2 32 
15 73 41 45 69 5 39 
5 63 31 35 59 5 29 

73 90 50 5 63 27 6 
55 72 32 13 45 9 12 
8 9 31 76 18 54 75 
48 65 25 20 38 2 19 
11 28 12 57 1 35 56 
4 21 19 64 6 42 63 
14 31 9 54 4 32 53 

82 49 1 37 86 86 2 
64 31 19 19 68 68 16 
1 32 82 44 5 5 79 
57 24 26 12 61 61 23 
20 13 63 25 24 24 60 
13 20 70 32 17 17 67 
23 10 60 22 27 27 57 

74 27 83 56 27 22 88 
56 9 65 38 9 4 70 
7 54 2 25 54 59 7 
49 2 58 31 2 3 63 
12 35 21 6 35 40 26 
5 42 14 13 42 47 19 
15 32 24 3 32 37 29 

7 62 56 33 31 69 83 
25 44 38 15 13 51 65 
88 19 25 48 50 12 2 
32 37 31 8 6 44 58 
69 0 6 29 31 7 21 
76 7 13 36 38 0 14 
66 3 3 26 28 10 24 

65 19 43 28 2 36 18 
47 1 25 10 16 18 0 
16 62 38 53 79 45 63 
40 6 18 3 23 11 7 
3 43 19 34 60 26 44 
4 50 26 41 67 33 51 
6 40 16 31 57 23 41 

34 71 38 66 83 49 81 
16 53 20 48 65 31 63 
47 10 43 15 2 32 0 
9 46 13 41 58 24 56 
28 9 24 4 21 13 19 
35 2 31 3 14 20 12 
25 12 21 7 24 10 22 

19 36 4 49 9 27 48 
77 94 54 9 67 31 10 
45 62 22 23 35 1 22 
49 66 26 19 39 3 18 
73 90 50 5 63 27 6 
9 26 14 59 1 37 58 
43 60 20 25 33 3 24 

28 5 55 17 32 32 52 
86 53 3 41 90 90 6 
54 21 29 9 58 58 26 
58 25 25 13 62 62 22 
82 49 1 37 86 86 2 
18 15 65 27 22 22 62 
52 19 31 7 56 56 28 

20 27 29 2 27 32 34 
78 31 87 60 31 26 92 
46 1 55 28 1 6 60 
50 3 59 32 3 2 64 
74 27 83 56 27 22 88 
10 37 19 8 37 42 24 
44 3 53 26 3 8 58 

61 8 2 21 23 15 29 
3 66 60 37 35 73 87 
35 34 28 5 3 41 55 
31 38 32 9 7 45 59 
7 62 56 33 31 69 83 
71 2 8 31 33 5 19 
37 32 26 3 1 39 53 

11 35 11 26 52 18 36 
69 23 47 32 6 40 22 
37 9 15 0 26 8 10 
41 5 19 4 22 12 6 
65 19 43 28 2 36 18 
1 45 21 36 62 28 46 
35 11 13 2 28 6 12 

20 17 16 12 29 5 27 
38 75 42 70 87 53 85 
6 43 10 38 55 21 53 
10 47 14 42 59 25 57 
34 71 38 66 83 49 81 
30 7 26 2 19 15 17 
4 41 8 36 53 19 51 

9 24 74 36 13 13 71 
8 41 91 53 4 4 88 
32 1 51 13 36 36 48 
77 44 6 32 81 81 3 
19 14 64 26 23 23 61 
55 22 28 10 59 59 25 
76 43 7 31 80 80 4 

1 46 10 17 46 51 15 
16 63 7 34 63 68 2 
24 23 33 6 23 28 38 
