7 9 

18 30 16 12 90 83 87 
7 19 5 1 79 72 76 
37 25 39 43 35 28 32 
13 25 11 7 85 78 82 
10 2 12 16 62 55 59 
0 12 2 6 72 65 69 
0 12 2 6 72 65 69 

3 4 74 47 45 72 75 
8 7 63 36 34 61 64 
52 51 19 8 10 17 20 
2 1 69 42 40 67 70 
25 24 46 19 17 44 47 
15 14 56 29 27 54 57 
15 14 56 29 27 54 57 

8 3 86 3 72 85 44 
3 8 75 14 61 74 33 
47 52 31 58 17 30 11 
3 2 81 8 67 80 39 
20 25 58 31 44 57 16 
10 15 68 21 54 67 26 
10 15 68 21 54 67 26 

69 75 10 14 20 56 14 
58 64 1 3 9 45 3 
14 20 45 41 35 1 41 
64 70 5 9 15 51 9 
41 47 18 14 8 28 14 
51 57 8 4 2 38 4 
51 57 8 4 2 38 4 

55 77 64 35 88 45 51 
44 66 53 24 77 34 40 
0 22 9 20 33 10 4 
50 72 59 30 83 40 46 
27 49 36 7 60 17 23 
37 59 46 17 70 27 33 
37 59 46 17 70 27 33 

49 45 81 90 1 73 33 
38 34 70 79 10 62 22 
6 10 26 35 54 18 22 
44 40 76 85 4 68 28 
21 17 53 62 27 45 5 
31 27 63 72 17 55 15 
31 27 63 72 17 55 15 

26 23 89 77 79 43 3 
15 12 78 66 68 32 8 
29 32 34 22 24 12 52 
21 18 84 72 74 38 2 
2 5 61 49 51 15 25 
8 5 71 59 61 25 15 
8 5 71 59 61 25 15 

4 39 80 7 90 60 28 
7 28 69 4 79 49 17 
51 16 25 48 35 5 27 
1 34 75 2 85 55 23 
24 11 52 21 62 32 0 
14 21 62 11 72 42 10 
14 21 62 11 72 42 10 

15 14 56 29 27 54 57 
27 26 44 17 15 42 45 
13 12 58 31 29 56 59 
9 8 62 35 33 60 63 
87 86 16 43 45 18 15 
80 79 9 36 38 11 8 
84 83 13 40 42 15 12 

10 15 68 21 54 67 26 
22 27 56 33 42 55 14 
8 13 70 19 56 69 28 
4 9 74 15 60 73 32 
82 87 4 93 18 5 46 
75 80 3 86 11 2 39 
79 84 1 90 15 2 43 

51 57 8 4 2 38 4 
39 45 20 16 10 26 16 
53 59 6 2 4 40 2 
57 63 2 2 8 44 2 
21 15 80 76 70 34 76 
14 8 73 69 63 27 69 
18 12 77 73 67 31 73 

37 59 46 17 70 27 33 
25 47 34 5 58 15 21 
39 61 48 19 72 29 35 
43 65 52 23 76 33 39 
35 13 26 55 2 45 39 
28 6 19 48 5 38 32 
32 10 23 52 1 42 36 

31 27 63 72 17 55 15 
19 15 51 60 29 43 3 
33 29 65 74 15 57 17 
37 33 69 78 11 61 21 
41 45 9 0 89 17 57 
34 38 2 7 82 10 50 
38 42 6 3 86 14 54 

8 5 71 59 61 25 15 
4 7 59 47 49 13 27 
10 7 73 61 63 27 13 
14 11 77 65 67 31 9 
64 67 1 13 11 47 87 
57 60 6 6 4 40 80 
61 64 2 10 8 44 84 

14 21 62 11 72 42 10 
26 9 50 23 60 30 2 
12 23 64 9 74 44 12 
8 27 68 5 78 48 16 
86 51 10 83 0 30 62 
79 44 3 76 7 23 55 
83 48 7 80 3 27 59 

5 0 83 6 69 82 41 
4 1 82 7 68 81 40 
66 71 12 77 2 11 30 
39 44 39 50 25 38 3 
37 42 41 48 27 40 1 
64 69 14 75 0 13 28 
67 72 11 78 3 10 31 

66 72 7 11 17 53 11 
65 71 6 10 16 52 10 
5 1 64 60 54 18 60 
22 28 37 33 27 9 33 
24 30 35 31 25 11 31 
3 3 62 58 52 16 58 
6 0 65 61 55 19 61 

52 74 61 32 85 42 48 
51 73 60 31 84 41 47 
19 3 10 39 14 29 23 
8 30 17 12 41 2 4 
10 32 19 10 43 0 6 
17 5 8 37 16 27 21 
20 2 11 40 13 30 24 

46 42 78 87 2 70 30 
45 41 77 86 3 69 29 
25 29 7 16 73 1 41 
2 2 34 43 46 26 14 
4 0 36 45 44 28 12 
23 27 9 18 71 1 39 
26 30 6 15 74 2 42 

23 20 86 74 76 40 0 
22 19 85 73 75 39 1 
48 51 15 3 5 31 71 
21 24 42 30 32 4 44 
19 22 44 32 34 2 42 
46 49 17 5 7 29 69 
49 52 14 2 4 32 72 

1 36 77 4 87 57 25 
0 35 76 3 86 56 24 
70 35 6 67 16 14 46 
43 8 33 40 43 13 19 
41 6 35 38 45 15 17 
68 33 8 65 18 12 44 
71 36 5 68 15 15 47 

61 67 2 6 12 48 6 
66 72 7 11 17 53 11 
17 11 76 72 66 30 72 
72 78 13 17 23 59 17 
3 3 62 58 52 16 58 
16 10 75 71 65 29 71 
25 31 34 30 24 12 30 

47 69 56 27 80 37 43 
52 74 61 32 85 42 48 
31 9 22 51 2 41 35 
58 80 67 38 91 48 54 
17 5 8 37 16 27 21 
30 8 21 50 3 40 34 
11 33 20 9 44 1 7 

41 37 73 82 7 65 25 
46 42 78 87 2 70 30 
37 41 5 4 85 13 53 
52 48 84 93 4 76 36 
23 27 9 18 71 1 39 
36 40 4 5 84 12 52 
5 1 37 46 43 29 11 

18 15 81 69 71 35 5 
23 20 86 74 76 40 0 
60 63 3 9 7 43 83 
29 26 92 80 82 46 6 
46 49 17 5 7 29 69 
59 62 4 8 6 42 82 
18 21 45 33 35 1 41 

4 31 72 1 82 52 20 
1 36 77 4 87 57 25 
82 47 6 79 4 26 58 
7 42 83 10 93 63 31 
68 33 8 65 18 12 44 
81 46 5 78 5 25 57 
40 5 36 37 46 16 16 

14 8 5 34 19 24 18 
20 2 11 40 13 30 24 
45 67 54 25 78 35 41 
41 63 50 21 74 31 37 
35 57 44 15 68 25 31 
1 21 8 21 32 11 5 
41 63 50 21 74 31 37 

20 24 12 21 68 4 36 
26 30 6 15 74 2 42 
39 35 71 80 9 63 23 
35 31 67 76 13 59 19 
29 25 61 70 19 53 13 
7 11 25 34 55 17 23 
35 31 67 76 13 59 19 

43 46 20 8 10 26 66 
49 52 14 2 4 32 72 
16 13 79 67 69 33 7 
12 9 75 63 65 29 11 
6 3 69 57 59 23 17 
30 33 33 21 23 13 53 
12 9 75 63 65 29 11 

65 30 11 62 21 9 41 
71 36 5 68 15 15 47 
6 29 70 3 80 50 18 
10 25 66 7 76 46 14 
16 19 60 13 70 40 8 
52 17 24 49 34 4 28 
10 25 66 7 76 46 14 

6 10 26 35 54 18 22 
28 32 4 13 76 4 44 
15 19 17 26 63 9 31 
14 10 46 55 34 38 2 
39 43 7 2 87 15 55 
4 0 36 45 44 28 12 
2 6 30 39 50 22 18 

29 32 34 22 24 12 52 
51 54 12 0 2 34 74 
38 41 25 13 15 21 61 
9 12 54 42 44 8 32 
62 65 1 11 9 45 85 
19 22 44 32 34 2 42 
25 28 38 26 28 8 48 

51 16 25 48 35 5 27 
73 38 3 70 13 17 49 
60 25 16 57 26 4 36 
31 4 45 28 55 25 7 
84 49 8 81 2 28 60 
41 6 35 38 45 15 17 
47 12 29 44 39 9 23 

23 26 40 28 30 6 46 
19 22 44 32 34 2 42 
55 58 8 4 2 38 78 
64 67 1 13 11 47 87 
25 22 88 76 78 42 2 
47 50 16 4 6 30 70 
7 10 56 44 46 10 30 

45 10 31 42 41 11 21 
41 6 35 38 45 15 17 
77 42 1 74 9 21 53 
86 51 10 83 0 30 62 
3 38 79 6 89 59 27 
69 34 7 66 17 13 45 
29 6 47 26 57 27 5 

22 13 54 19 64 34 2 
19 16 57 16 67 37 5 
85 50 9 82 1 29 61 
73 38 3 70 13 17 49 
75 40 1 72 11 19 51 
39 4 37 36 47 17 15 
1 36 77 4 87 57 25 

