11 5 

5 8 4 16 10 2 11 19 27 40 50 
18 5 17 29 3 11 2 32 14 53 63 
26 39 27 15 41 33 42 12 58 9 19 
39 52 40 28 54 46 55 25 71 4 6 
30 17 29 41 15 23 14 44 2 65 75 
35 48 36 24 50 42 51 21 67 0 10 
28 41 29 17 43 35 44 14 60 7 17 
20 7 19 31 5 13 4 34 12 55 65 
40 27 39 51 25 33 24 54 8 75 85 
24 37 25 13 39 31 40 10 56 11 21 
15 28 16 4 30 22 31 1 47 20 30 

14 35 19 51 11 27 30 9 63 12 28 
1 48 32 64 2 14 43 4 76 25 41 
45 4 12 20 42 58 1 40 32 19 3 
58 9 25 7 55 71 14 53 19 32 16 
11 60 44 76 14 2 55 16 88 37 53 
54 5 21 11 51 67 10 49 23 28 12 
47 2 14 18 44 60 3 42 30 21 5 
1 50 34 66 4 12 45 6 78 27 43 
21 70 54 86 24 8 65 26 98 47 63 
43 6 10 22 40 56 1 38 34 17 1 
34 15 1 31 31 47 10 29 43 8 8 

44 12 27 19 32 4 45 13 39 0 0 
57 25 14 6 45 17 58 26 52 13 13 
13 19 58 50 1 27 14 18 8 31 31 
0 32 71 63 12 40 1 31 5 44 44 
69 37 2 6 57 29 70 38 64 25 25 
4 28 67 59 8 36 5 27 1 40 40 
11 21 60 52 1 29 12 20 6 33 33 
59 27 12 4 47 19 60 28 54 15 15 
79 47 8 16 67 39 80 48 74 35 35 
15 17 56 48 3 25 16 16 10 29 29 
24 8 47 39 12 16 25 7 19 20 20 

33 34 40 35 24 21 44 58 40 5 19 
46 47 53 48 11 8 57 71 53 8 6 
2 3 9 4 55 52 13 27 9 36 50 
11 10 4 9 68 65 0 14 4 49 63 
58 59 65 60 1 4 69 83 65 20 6 
7 6 0 5 64 61 4 18 0 45 59 
0 1 7 2 57 54 11 25 7 38 52 
48 49 55 50 9 6 59 73 55 10 4 
68 69 75 70 11 14 79 93 75 30 16 
4 5 11 6 53 50 15 29 11 34 48 
13 14 20 15 44 41 24 38 20 25 39 

19 30 14 46 16 32 25 14 58 7 23 
6 43 27 59 3 19 38 1 71 20 36 
18 31 15 47 15 31 26 13 59 8 24 
30 19 3 35 27 43 14 25 47 4 12 
4 45 29 61 1 17 40 1 73 22 38 
12 37 21 53 9 25 32 7 65 14 30 
3 46 30 62 0 16 41 2 74 23 39 
33 16 0 32 30 46 11 28 44 7 9 
13 62 46 78 16 0 57 18 90 39 55 
54 5 21 11 51 67 10 49 23 28 12 
64 15 31 1 61 77 20 59 13 38 22 

39 7 32 24 27 1 40 8 34 5 5 
52 20 19 11 40 12 53 21 47 8 8 
40 8 31 23 28 0 41 9 35 4 4 
28 4 43 35 16 12 29 3 23 16 16 
54 22 17 9 42 14 55 23 49 10 10 
46 14 25 17 34 6 47 15 41 2 2 
55 23 16 8 43 15 56 24 50 11 11 
25 7 46 38 13 15 26 6 20 19 19 
71 39 0 8 59 31 72 40 66 27 27 
4 28 67 59 8 36 5 27 1 40 40 
6 38 77 69 18 46 5 37 11 50 50 

28 29 35 30 29 26 39 53 35 10 24 
41 42 48 43 16 13 52 66 48 3 11 
29 30 36 31 28 25 40 54 36 9 23 
17 18 24 19 40 37 28 42 24 21 35 
43 44 50 45 14 11 54 68 50 5 9 
35 36 42 37 22 19 46 60 42 3 17 
44 45 51 46 13 10 55 69 51 6 8 
14 15 21 16 43 40 25 39 21 24 38 
60 61 67 62 3 6 71 85 67 22 8 
7 6 0 5 64 61 4 18 0 45 59 
17 16 10 15 74 71 6 8 10 55 69 

58 26 13 5 46 18 59 27 53 14 14 
9 23 62 54 3 31 10 22 4 35 35 
25 7 46 38 13 15 26 6 20 19 19 
7 39 78 70 19 47 6 38 12 51 51 
55 23 16 8 43 15 56 24 50 11 11 
71 39 0 8 59 31 72 40 66 27 27 
14 18 57 49 2 26 15 17 9 30 30 
53 21 18 10 41 13 54 22 48 9 9 
19 51 90 82 31 59 18 50 24 63 63 
32 0 39 31 20 8 33 1 27 12 12 
16 16 55 47 4 24 17 15 11 28 28 

47 48 54 49 10 7 58 72 54 9 5 
2 1 5 0 59 56 9 23 5 40 54 
14 15 21 16 43 40 25 39 21 24 38 
18 17 11 16 75 72 7 7 11 56 70 
44 45 51 46 13 10 55 69 51 6 8 
60 61 67 62 3 6 71 85 67 22 8 
3 4 10 5 54 51 14 28 10 35 49 
42 43 49 44 15 12 53 67 49 4 10 
30 29 23 28 87 84 19 5 23 68 82 
21 22 28 23 36 33 32 46 28 17 31 
5 6 12 7 52 49 16 30 12 33 47 

11 10 4 9 68 65 0 14 4 49 63 
21 22 28 23 36 33 32 46 28 17 31 
60 61 67 62 3 6 71 85 67 22 8 
52 53 59 54 5 2 63 77 59 14 0 
1 2 8 3 56 53 12 26 8 37 51 
29 30 36 31 28 25 40 54 36 9 23 
12 11 5 10 69 66 1 13 5 50 64 
20 21 27 22 37 34 31 45 27 18 32 
6 5 1 4 63 60 5 19 1 44 58 
33 34 40 35 24 21 44 58 40 5 19 
33 34 40 35 24 21 44 58 40 5 19 

