17 4 

13 23 13 3 15 43 5 50 43 49 16 43 23 1 33 26 1 
8 18 8 2 20 48 10 45 48 54 11 38 28 6 28 21 4 
51 61 51 41 23 5 33 88 5 11 54 81 15 37 71 64 39 
18 8 18 28 46 74 36 19 74 80 15 12 54 32 2 5 30 
44 54 44 34 16 12 26 81 12 18 47 74 8 30 64 57 32 
22 12 22 32 50 78 40 15 78 84 19 8 58 36 2 9 34 
33 23 33 43 61 89 51 4 89 95 30 3 69 47 13 20 45 
28 18 28 38 56 84 46 9 84 90 25 2 64 42 8 15 40 
51 61 51 41 23 5 33 88 5 11 54 81 15 37 71 64 39 
16 26 16 6 12 40 2 53 40 46 19 46 20 2 36 29 4 
12 2 12 22 40 68 30 25 68 74 9 18 48 26 8 1 24 
10 20 10 0 18 46 8 47 46 52 13 40 26 4 30 23 2 
26 16 26 36 54 82 44 11 82 88 23 4 62 40 6 13 38 
60 70 60 50 32 4 42 97 4 2 63 90 24 46 80 73 48 
7 17 7 3 21 49 11 44 49 55 10 37 29 7 27 20 5 
43 53 43 33 15 13 25 80 13 19 46 73 7 29 63 56 31 
54 64 54 44 26 2 36 91 2 8 57 84 18 40 74 67 42 

43 46 34 13 17 22 32 21 28 3 40 47 12 10 34 43 36 
38 51 39 8 22 17 37 26 23 2 35 52 7 15 29 48 41 
81 8 4 51 21 60 6 17 66 41 78 9 50 28 72 5 2 
12 77 65 18 48 9 63 52 3 28 9 78 19 41 3 74 67 
74 15 3 44 14 53 1 10 59 34 71 16 43 21 65 12 5 
8 81 69 22 52 13 67 56 7 32 5 82 23 45 1 78 71 
3 92 80 33 63 24 78 67 18 43 6 93 34 56 12 89 82 
2 87 75 28 58 19 73 62 13 38 1 88 29 51 7 84 77 
81 8 4 51 21 60 6 17 66 41 78 9 50 28 72 5 2 
46 43 31 16 14 25 29 18 31 6 43 44 15 7 37 40 33 
18 71 59 12 42 3 57 46 3 22 15 72 13 35 9 68 61 
40 49 37 10 20 19 35 24 25 0 37 50 9 13 31 46 39 
4 85 73 26 56 17 71 60 11 36 1 86 27 49 5 82 75 
90 1 13 60 30 69 15 26 75 50 87 0 59 37 81 4 11 
37 52 40 7 23 16 38 27 22 3 34 53 6 16 28 49 42 
73 16 4 43 13 52 2 9 58 33 70 17 42 20 64 13 6 
84 5 7 54 24 63 9 20 69 44 81 6 53 31 75 2 5 

2 13 42 31 4 1 11 37 14 40 6 39 48 38 26 47 33 
3 18 47 26 1 4 16 42 19 45 1 44 43 43 21 52 38 
40 25 4 69 42 39 27 1 24 2 44 1 86 0 64 9 5 
29 44 73 0 27 30 42 68 45 71 25 70 17 69 5 78 64 
33 18 11 62 35 32 20 6 17 9 37 8 79 7 57 16 2 
33 48 77 4 31 34 46 72 49 75 29 74 13 73 9 82 68 
44 59 88 15 42 45 57 83 60 86 40 85 2 84 20 93 79 
39 54 83 10 37 40 52 78 55 81 35 80 7 79 15 88 74 
40 25 4 69 42 39 27 1 24 2 44 1 86 0 64 9 5 
5 10 39 34 7 4 8 34 11 37 9 36 51 35 29 44 30 
23 38 67 6 21 24 36 62 39 65 19 64 23 63 1 72 58 
1 16 45 28 1 2 14 40 17 43 3 42 45 41 23 50 36 
37 52 81 8 35 38 50 76 53 79 33 78 9 77 13 86 72 
