16 4 

38 38 1 17 14 25 28 8 58 44 39 48 2 57 36 22 
40 36 3 15 12 27 26 6 60 46 37 50 0 59 34 20 
28 48 9 27 24 15 38 18 48 34 49 38 12 47 46 32 
5 71 32 50 47 8 61 41 25 11 72 15 35 24 69 55 
53 23 16 2 1 40 13 7 73 59 24 63 13 72 21 7 
49 27 12 6 3 36 17 3 69 55 28 59 9 68 25 11 
30 46 7 25 22 17 36 16 50 36 47 40 10 49 44 30 
13 89 50 68 65 26 79 59 7 7 90 3 53 6 87 73 
13 63 24 42 39 0 53 33 33 19 64 23 27 32 61 47 
76 0 39 21 24 63 10 30 96 82 1 86 36 95 2 16 
55 21 18 0 3 42 11 9 75 61 22 65 15 74 19 5 
16 60 21 39 36 3 50 30 36 22 61 26 24 35 58 44 
43 33 6 12 9 30 23 3 63 49 34 53 3 62 31 17 
72 4 35 17 20 59 6 26 92 78 5 82 32 91 2 12 
34 42 3 21 18 21 32 12 54 40 43 44 6 53 40 26 
24 52 13 31 28 11 42 22 44 30 53 34 16 43 50 36 

41 24 33 44 4 1 30 33 8 32 55 58 39 16 19 33 
39 22 35 46 6 1 32 31 6 30 57 60 41 18 17 31 
51 34 23 34 6 11 20 43 18 42 45 48 29 6 29 43 
74 57 0 11 29 34 3 66 41 65 22 25 6 17 52 66 
26 9 48 59 19 14 45 18 7 17 70 73 54 31 4 18 
30 13 44 55 15 10 41 22 3 21 66 69 50 27 8 22 
49 32 25 36 4 9 22 41 16 40 47 50 31 8 27 41 
92 75 18 7 47 52 21 84 59 83 4 7 12 35 70 84 
66 49 8 19 21 26 5 58 33 57 30 33 14 9 44 58 
3 14 71 82 42 37 68 5 30 6 93 96 77 54 19 5 
24 7 50 61 21 16 47 16 9 15 72 75 56 33 2 16 
63 46 11 22 18 23 8 55 30 54 33 36 17 6 41 55 
36 19 38 49 9 4 35 28 3 27 60 63 44 21 14 28 
7 10 67 78 38 33 64 1 26 2 89 92 73 50 15 1 
45 28 29 40 0 5 26 37 12 36 51 54 35 12 23 37 
55 38 19 30 10 15 16 47 22 46 41 44 25 2 33 47 

7 46 10 41 40 51 2 47 28 26 0 21 17 9 2 24 
5 48 8 43 42 53 4 49 26 28 2 19 19 11 4 26 
17 36 20 31 30 41 8 37 38 16 10 31 7 1 8 14 
40 13 43 8 7 18 31 14 61 7 33 54 16 24 31 9 
8 61 5 56 55 66 17 62 13 41 15 6 32 24 17 39 
4 57 1 52 51 62 13 58 17 37 11 10 28 20 13 35 
15 38 18 33 32 43 6 39 36 18 8 29 9 1 6 16 
58 5 61 10 11 0 49 4 79 25 51 72 34 42 49 27 
32 21 35 16 15 26 23 22 53 1 25 46 8 16 23 1 
31 84 28 79 78 89 40 85 10 64 38 17 55 47 40 62 
10 63 7 58 57 68 19 64 11 43 17 4 34 26 19 41 
29 24 32 19 18 29 20 25 50 4 22 43 5 13 20 2 
2 51 5 46 45 56 7 52 23 31 5 16 22 14 7 29 
27 80 24 75 74 85 36 81 6 60 34 13 51 43 36 58 
