17 10 

67 65 10 35 49 94 47 4 95 57 5 54 8 59 89 80 76 
10 8 47 22 8 37 10 61 38 0 52 3 49 2 32 23 19 
10 8 47 22 8 37 10 61 38 0 52 3 49 2 32 23 19 
36 34 21 4 18 63 16 35 64 26 26 23 23 28 58 49 45 
67 65 10 35 49 94 47 4 95 57 5 54 8 59 89 80 76 
11 13 68 43 29 16 31 82 17 21 73 24 70 19 11 2 2 
0 2 57 32 18 27 20 71 28 10 62 13 59 8 22 13 9 
21 19 36 11 3 48 1 50 49 11 41 8 38 13 43 34 30 
42 40 15 10 24 69 22 29 70 32 20 29 17 34 64 55 51 
64 62 7 32 46 91 44 7 92 54 2 51 5 56 86 77 73 
31 29 26 1 13 58 11 40 59 21 31 18 28 23 53 44 40 
51 49 6 19 33 78 31 20 79 41 11 38 8 43 73 64 60 
5 7 62 37 23 22 25 76 23 15 67 18 64 13 17 8 4 
63 61 6 31 45 90 43 8 91 53 1 50 4 55 85 76 72 
49 47 8 17 31 76 29 22 77 39 13 36 10 41 71 62 58 
2 0 55 30 16 29 18 69 30 8 60 11 57 6 24 15 11 
15 13 42 17 3 42 5 56 43 5 47 2 44 7 37 28 24 

42 70 46 1 78 43 26 35 43 82 39 85 22 3 74 39 14 
15 13 11 58 21 14 31 22 14 25 18 28 35 54 17 18 43 
15 13 11 58 21 14 31 22 14 25 18 28 35 54 17 18 43 
11 39 15 32 47 12 5 4 12 51 8 54 9 28 43 8 17 
42 70 46 1 78 43 26 35 43 82 39 85 22 3 74 39 14 
36 8 32 79 0 35 52 43 35 4 39 7 56 75 4 39 64 
25 3 21 68 11 24 41 32 24 15 28 18 45 64 7 28 53 
4 24 0 47 32 3 20 11 3 36 7 39 24 43 28 7 32 
17 45 21 26 53 18 1 10 18 57 14 60 3 22 49 14 11 
39 67 43 4 75 40 23 32 40 79 36 82 19 0 71 36 11 
6 34 10 37 42 7 10 1 7 46 3 49 14 33 38 3 22 
26 54 30 17 62 27 10 19 27 66 23 69 6 13 58 23 2 
30 2 26 73 6 29 46 37 29 10 33 13 50 69 2 33 58 
38 66 42 5 74 39 22 31 39 78 35 81 18 1 70 35 10 
24 52 28 19 60 25 8 17 25 64 21 67 4 15 56 21 4 
23 5 19 66 13 22 39 30 22 17 26 20 43 62 9 26 51 
10 18 6 53 26 9 26 17 9 30 13 33 30 49 22 13 38 

24 38 52 15 74 51 0 27 80 55 21 2 33 59 26 22 71 
33 19 5 42 17 6 57 30 23 2 36 59 24 2 31 35 14 
33 19 5 42 17 6 57 30 23 2 36 59 24 2 31 35 14 
7 7 21 16 43 20 31 4 49 24 10 33 2 28 5 9 40 
24 38 52 15 74 51 0 27 80 55 21 2 33 59 26 22 71 
54 40 26 63 4 27 78 51 2 23 57 80 45 19 52 56 7 
43 29 15 52 7 16 67 40 13 12 46 69 34 8 41 45 4 
22 8 6 31 28 5 46 19 34 9 25 48 13 13 20 24 25 
1 13 27 10 49 26 25 2 55 30 4 27 8 34 1 3 46 
21 35 49 12 71 48 3 24 77 52 18 5 30 56 23 19 68 
12 2 16 21 38 15 36 9 44 19 15 38 3 23 10 14 35 
8 22 36 1 58 35 16 11 64 39 5 18 17 43 10 6 55 
48 34 20 57 2 21 72 45 8 17 51 74 39 13 46 50 1 
20 34 48 11 70 47 4 23 76 51 17 6 29 55 22 18 67 
6 20 34 3 56 33 18 9 62 37 3 20 15 41 8 4 53 
41 27 13 50 9 14 65 38 15 10 44 67 32 6 39 43 6 
28 14 0 37 22 1 52 25 28 3 31 54 19 7 26 30 19 

17 32 55 92 82 89 13 15 69 14 64 29 42 92 56 49 60 
40 25 2 35 25 32 44 42 12 43 7 28 15 35 1 8 3 
40 25 2 35 25 32 44 42 12 43 7 28 15 35 1 8 3 
14 1 24 61 51 58 18 16 38 17 33 2 11 61 25 18 29 
17 32 55 92 82 89 13 15 69 14 64 29 42 92 56 49 60 
61 46 23 14 4 11 65 63 9 64 14 49 36 14 22 29 18 
50 35 12 25 15 22 54 52 2 53 3 38 25 25 11 18 7 
29 14 9 46 36 43 33 31 23 32 18 17 4 46 10 3 14 
8 7 30 67 57 64 12 10 44 11 39 4 17 67 31 24 35 
14 29 52 89 79 86 10 12 66 11 61 26 39 89 53 46 57 
19 4 19 56 46 53 23 21 33 22 28 7 6 56 20 13 24 
1 16 39 76 66 73 3 1 53 2 48 13 26 76 40 33 44 
55 40 17 20 10 17 59 57 3 58 8 43 30 20 16 23 12 
13 28 51 88 78 85 9 11 65 10 60 25 38 88 52 45 56 
1 14 37 74 64 71 5 3 51 4 46 11 24 74 38 31 42 
48 33 10 27 17 24 52 50 4 51 1 36 23 27 9 16 5 
35 20 3 40 30 37 39 37 17 38 12 23 10 40 4 3 8 

67 52 33 12 85 18 49 7 5 15 46 10 25 95 11 82 19 
10 5 24 45 28 39 8 50 52 42 11 47 32 38 46 25 38 
10 5 24 45 28 39 8 50 52 42 11 47 32 38 46 25 38 
36 21 2 19 54 13 18 24 26 16 15 21 6 64 20 51 12 
67 52 33 12 85 18 49 7 5 15 46 10 25 95 11 82 19 
11 26 45 66 7 60 29 71 73 63 32 68 53 17 67 4 59 
0 15 34 55 18 49 18 60 62 52 21 57 42 28 56 15 48 
21 6 13 34 39 28 3 39 41 31 0 36 21 49 35 36 27 
42 27 8 13 60 7 24 18 20 10 21 15 0 70 14 57 6 
64 49 30 9 82 15 46 4 2 12 43 7 22 92 8 79 16 
31 16 3 24 49 18 13 29 31 21 10 26 11 59 25 46 17 
51 36 17 4 69 2 33 9 11 1 30 6 9 79 5 66 3 
5 20 39 60 13 54 23 65 67 57 26 62 47 23 61 10 53 
63 48 29 8 81 14 45 3 1 11 42 6 21 91 7 78 15 
49 34 15 6 67 0 31 11 13 3 28 8 7 77 7 64 1 
2 13 32 53 20 47 16 58 60 50 19 55 40 30 54 17 46 
15 0 19 40 33 34 3 45 47 37 6 42 27 43 41 30 33 

26 56 4 48 56 16 56 34 69 3 45 91 40 0 7 29 17 
31 1 61 9 1 41 1 23 12 60 12 34 17 57 50 28 40 
31 1 61 9 1 41 1 23 12 60 12 34 17 57 50 28 40 
5 25 35 17 25 15 25 3 38 34 14 60 9 31 24 2 14 
26 56 4 48 56 16 56 34 69 3 45 91 40 0 7 29 17 
52 22 82 30 22 62 22 44 9 81 33 13 38 78 71 49 61 
41 11 71 19 11 51 11 33 2 70 22 24 27 67 60 38 50 
20 10 50 2 10 30 10 12 23 49 1 45 6 46 39 17 29 
1 31 29 23 31 9 31 9 44 28 20 66 15 25 18 4 8 
23 53 7 45 53 13 53 31 66 6 42 88 37 3 4 26 14 
10 20 40 12 20 20 20 2 33 39 9 55 4 36 29 7 19 
10 40 20 32 40 0 40 18 53 19 29 75 24 16 9 13 1 
46 16 76 24 16 56 16 38 3 75 27 19 32 72 65 43 55 
22 52 8 44 52 12 52 30 65 7 41 87 36 4 3 25 13 
8 38 22 30 38 2 38 16 51 21 27 73 22 18 11 11 1 
39 9 69 17 9 49 9 31 4 68 20 26 25 65 58 36 48 
26 4 56 4 4 36 4 18 17 55 7 39 12 52 45 23 35 

4 83 51 74 38 49 59 76 81 92 1 64 44 53 73 95 91 
61 26 6 17 19 8 2 19 24 35 56 7 13 4 16 38 34 
61 26 6 17 19 8 2 19 24 35 56 7 13 4 16 38 34 
35 52 20 43 7 18 28 45 50 61 30 33 13 22 42 64 60 
4 83 51 74 38 49 59 76 81 92 1 64 44 53 73 95 91 
82 5 27 4 40 29 19 2 3 14 77 14 34 25 5 17 13 
71 16 16 7 29 18 8 9 14 25 66 3 23 14 6 28 24 
50 37 5 28 8 3 13 30 35 46 45 18 2 7 27 49 45 
29 58 26 49 13 24 34 51 56 67 24 39 19 28 48 70 66 
7 80 48 71 35 46 56 73 78 89 2 61 41 50 70 92 88 
