15 7 

55 12 0 4 12 36 9 3 10 71 38 19 83 64 11 
27 70 82 78 70 46 73 79 92 11 44 63 1 18 93 
46 3 9 5 3 27 0 6 19 62 29 10 74 55 20 
15 28 40 36 28 4 31 37 50 31 2 21 43 24 51 
64 21 9 13 21 45 18 12 1 80 47 28 92 73 2 
11 32 44 40 32 8 35 41 54 27 6 25 39 20 55 
45 2 10 6 2 26 1 7 20 61 28 9 73 54 21 
59 16 4 8 16 40 13 7 6 75 42 23 87 68 7 
57 14 2 6 14 38 11 5 8 73 40 21 85 66 9 
19 24 36 32 24 0 27 33 46 35 2 17 47 28 47 
14 29 41 37 29 5 32 38 51 30 3 22 42 23 52 
57 14 2 6 14 38 11 5 8 73 40 21 85 66 9 
3 40 52 48 40 16 43 49 62 19 14 33 31 12 63 
20 63 75 71 63 39 66 72 85 4 37 56 8 11 86 
29 14 26 22 14 10 17 23 36 45 12 7 57 38 37 

48 1 71 5 7 81 79 56 28 60 77 18 69 20 38 
34 81 11 77 89 1 3 26 54 22 5 64 13 62 44 
39 8 62 4 16 72 70 47 19 51 68 9 60 11 29 
8 39 31 35 47 41 39 16 12 20 37 22 29 20 2 
57 10 80 14 2 90 88 65 37 69 86 27 78 29 47 
4 43 27 39 51 37 35 12 16 16 33 26 25 24 6 
38 9 61 5 17 71 69 46 18 50 67 8 59 10 28 
52 5 75 9 3 85 83 60 32 64 81 22 73 24 42 
50 3 73 7 5 83 81 58 30 62 79 20 71 22 40 
12 35 35 31 43 45 43 20 8 24 41 18 33 16 2 
7 40 30 36 48 40 38 15 13 19 36 23 28 21 3 
50 3 73 7 5 83 81 58 30 62 79 20 71 22 40 
4 51 19 47 59 29 27 4 24 8 25 34 17 32 14 
27 74 4 70 82 6 4 19 47 15 2 57 6 55 37 
22 25 45 21 33 55 53 30 2 34 51 8 43 6 12 

8 37 14 36 67 48 42 7 51 35 13 11 26 58 58 
90 45 96 46 15 34 40 75 31 47 95 93 56 24 24 
17 28 23 27 58 39 33 2 42 26 22 20 17 49 49 
48 3 54 4 27 8 2 33 11 5 53 51 14 18 18 
1 46 5 45 76 57 51 16 60 44 4 2 35 67 67 
