7 8 

13 59 85 6 42 37 7 
58 12 14 77 29 34 78 
51 5 21 70 22 27 71 
16 30 56 35 13 8 36 
79 33 7 98 50 55 99 
57 11 15 76 28 33 77 
29 17 43 48 0 5 49 

52 8 11 4 3 43 13 
19 63 60 75 74 28 58 
12 56 53 68 67 21 51 
23 21 18 33 32 14 16 
40 84 81 96 95 49 79 
18 62 59 74 73 27 57 
10 34 31 46 45 1 29 

45 76 18 80 2 28 3 
26 5 53 9 73 43 74 
19 12 46 16 66 36 67 
16 47 11 51 31 1 32 
47 16 74 12 94 64 95 
25 6 52 10 72 42 73 
3 34 24 38 44 14 45 

25 52 27 47 41 40 83 
46 19 44 24 30 31 12 
39 12 37 17 23 24 19 
4 23 2 18 12 11 54 
67 40 65 45 51 52 9 
45 18 43 23 29 30 13 
17 10 15 5 1 2 41 

25 0 21 40 47 46 39 
46 71 50 31 24 25 32 
39 64 43 24 17 18 25 
4 29 8 11 18 17 10 
67 92 71 52 45 46 53 
45 70 49 30 23 24 31 
17 42 21 2 5 4 3 

87 11 7 37 41 59 84 
16 60 64 34 30 12 13 
23 53 57 27 23 5 20 
58 18 22 8 12 30 55 
5 81 85 55 51 33 8 
17 59 63 33 29 11 14 
45 31 35 5 1 17 42 

7 44 58 29 21 91 83 
78 27 13 42 50 20 12 
71 20 6 35 43 27 19 
36 15 29 0 8 62 54 
99 48 34 63 71 1 9 
77 26 12 41 49 21 13 
49 2 16 13 21 49 41 

39 5 2 17 16 30 0 
7 51 48 63 62 16 46 
33 77 74 89 88 42 72 
58 14 17 2 3 49 19 
10 34 31 46 45 1 29 
15 29 26 41 40 6 24 
59 15 18 3 4 50 20 

32 63 5 67 15 15 16 
14 17 41 21 61 31 62 
40 9 67 5 87 57 88 
51 82 24 86 4 34 3 
3 34 24 38 44 14 45 
8 39 19 43 39 9 40 
52 83 25 87 5 35 4 

12 39 14 34 28 27 70 
34 7 32 12 18 19 24 
60 33 58 38 44 45 2 
31 58 33 53 47 46 89 
17 10 15 5 1 2 41 
12 15 10 10 4 3 46 
32 59 34 54 48 47 90 

12 13 8 27 34 33 26 
34 59 38 19 12 13 20 
60 85 64 45 38 39 46 
31 6 27 46 53 52 45 
17 42 21 2 5 4 3 
12 37 16 3 10 9 2 
32 7 28 47 54 53 46 

74 2 6 24 28 46 71 
28 48 52 22 18 0 25 
2 74 78 48 44 26 1 
93 17 13 43 47 65 90 
45 31 35 5 1 17 42 
50 26 30 0 4 22 47 
94 18 14 44 48 66 91 

20 31 45 16 8 78 70 
66 15 1 30 38 32 24 
92 41 27 56 64 6 2 
1 50 64 35 27 97 89 
49 2 16 13 21 49 41 
44 7 21 8 16 54 46 
0 51 65 36 28 98 90 

7 24 34 28 54 24 55 
37 68 10 72 10 20 11 
34 65 7 69 13 17 14 
49 80 22 84 2 32 1 
48 79 21 83 1 31 0 
2 33 25 37 45 15 46 
32 63 5 67 15 15 16 

27 0 25 5 11 12 31 
17 44 19 39 33 32 75 
14 41 16 36 30 29 72 
29 56 31 51 45 44 87 
28 55 30 50 44 43 86 
18 9 16 4 2 3 40 
12 39 14 34 28 27 70 

27 52 31 12 5 6 13 
17 8 13 32 39 38 31 
14 11 10 29 36 35 28 
29 4 25 44 51 50 43 
28 3 24 43 50 49 42 
18 43 22 3 4 3 4 
