10 8 

45 6 2 45 46 2 29 40 38 41 
66 27 19 66 67 23 8 19 17 62 
51 12 4 51 52 8 23 34 32 47 
54 15 7 54 55 11 20 31 29 50 
47 8 0 47 48 4 27 38 36 43 
60 21 13 60 61 17 14 25 23 56 
14 25 33 14 15 29 60 71 69 10 
59 20 12 59 60 16 15 26 24 55 
12 27 35 12 13 31 62 73 71 8 
56 17 9 56 57 13 18 29 27 52 

32 12 4 29 42 17 34 39 22 51 
53 9 25 8 21 38 55 60 43 72 
38 6 10 23 36 23 40 45 28 57 
41 3 13 20 33 26 43 48 31 60 
34 10 6 27 40 19 36 41 24 53 
47 3 19 14 27 32 49 54 37 66 
1 43 27 60 73 14 3 8 9 20 
46 2 18 15 28 31 48 53 36 65 
1 45 29 62 75 16 1 6 11 18 
43 1 15 18 31 28 45 50 33 62 

50 30 55 22 32 33 5 47 8 53 
71 51 76 43 53 12 26 68 29 74 
56 36 61 28 38 27 11 53 14 59 
59 39 64 31 41 24 14 56 17 62 
52 32 57 24 34 31 7 49 10 55 
65 45 70 37 47 18 20 62 23 68 
19 1 24 9 1 64 26 16 23 22 
64 44 69 36 46 19 19 61 22 67 
17 3 22 11 1 66 28 14 25 20 
61 41 66 33 43 22 16 58 19 64 

24 10 23 23 50 5 20 44 17 50 
3 11 44 2 71 26 1 65 38 71 
18 4 29 17 56 11 14 50 23 56 
15 1 32 14 59 14 11 53 26 59 
22 8 25 21 52 7 18 46 19 52 
9 5 38 8 65 20 5 59 32 65 
55 41 8 54 19 26 51 13 14 19 
10 4 37 9 64 19 6 58 31 64 
57 43 10 56 17 28 53 11 16 17 
13 1 34 12 61 16 9 55 28 61 

55 17 35 19 46 30 48 42 30 21 
76 38 56 40 67 51 69 21 51 0 
61 23 41 25 52 36 54 36 36 15 
64 26 44 28 55 39 57 33 39 12 
57 19 37 21 48 32 50 40 32 19 
70 32 50 34 61 45 63 27 45 6 
24 14 4 12 15 1 17 73 1 52 
69 31 49 33 60 44 62 28 44 7 
22 16 2 14 13 3 15 75 3 54 
66 28 46 30 57 41 59 31 41 10 

9 43 52 18 21 18 14 23 7 35 
12 64 73 39 0 3 7 44 28 56 
3 49 58 24 15 12 8 29 13 41 
0 52 61 27 12 9 5 32 16 44 
7 45 54 20 19 16 12 25 9 37 
6 58 67 33 6 3 1 38 22 50 
40 12 21 13 52 49 45 8 24 4 
5 57 66 32 7 4 0 37 21 49 
42 10 19 15 54 51 47 10 26 2 
2 54 63 29 10 7 3 34 18 46 

47 6 54 29 8 30 20 19 12 47 
68 15 75 8 13 51 41 40 33 68 
53 0 60 23 2 36 26 25 18 53 
56 3 63 20 1 39 29 28 21 56 
49 4 56 27 6 32 22 21 14 49 
62 9 69 14 7 45 35 34 27 62 
16 37 23 60 39 1 11 12 19 16 
61 8 68 15 6 44 34 33 26 61 
14 39 21 62 41 3 13 14 21 14 
58 5 65 18 3 41 31 30 23 58 

13 57 41 74 87 28 11 6 23 6 
26 18 2 35 48 11 28 33 16 45 
34 10 6 27 40 19 36 41 24 53 
13 57 41 74 87 28 11 6 23 6 
14 58 42 75 88 29 12 7 24 5 
30 14 2 31 44 15 32 37 20 49 
61 17 33 0 13 46 63 68 51 80 
72 28 44 11 2 57 74 79 62 91 
70 26 42 9 4 55 72 77 60 89 
9 53 37 70 83 24 7 2 19 10 

5 15 10 23 13 78 40 2 37 8 
44 24 49 16 26 39 1 41 2 47 
52 32 57 24 34 31 7 49 10 55 
5 15 10 23 13 78 40 2 37 8 
4 16 9 24 14 79 41 1 38 7 
48 28 53 20 30 35 3 45 6 51 
79 59 84 51 61 4 34 76 37 82 
90 70 95 62 72 7 45 87 48 93 
88 68 93 60 70 5 43 85 46 91 
