13 7 

53 9 2 58 42 73 38 37 61 77 16 13 64 
21 83 72 16 32 1 36 37 13 3 58 61 10 
46 16 5 51 35 66 31 30 54 70 9 6 57 
32 30 19 37 21 52 17 16 40 56 5 8 43 
2 64 53 3 13 18 17 18 6 22 39 42 9 
40 22 11 45 29 60 25 24 48 64 3 0 51 
56 6 5 61 45 76 41 40 64 80 19 16 67 
10 72 61 5 21 10 25 26 2 14 47 50 1 
18 80 69 13 29 2 33 34 10 6 55 58 7 
36 26 15 41 25 56 21 20 44 60 1 4 47 
21 41 30 26 10 41 6 5 29 45 16 19 32 
61 1 10 66 50 81 46 45 69 85 24 21 72 
6 56 45 11 5 26 9 10 14 30 31 34 17 

35 29 69 10 21 69 50 82 15 41 11 5 16 
39 45 5 84 53 5 24 8 59 33 63 79 58 
28 22 62 17 14 62 43 75 8 34 4 12 9 
14 8 48 31 0 48 29 61 6 20 10 26 5 
20 26 14 65 34 14 5 27 40 14 44 60 39 
22 16 56 23 8 56 37 69 2 28 2 18 3 
38 32 72 7 24 72 53 85 18 44 14 2 19 
28 34 6 73 42 6 13 19 48 22 52 68 47 
36 42 2 81 50 2 21 11 56 30 60 76 55 
18 12 52 27 4 52 33 65 2 24 6 22 1 
3 3 37 42 11 37 18 50 17 9 21 37 16 
43 37 77 2 29 77 58 90 23 49 19 3 24 
12 18 22 57 26 22 3 35 32 6 36 52 31 

59 49 17 63 32 16 50 69 1 29 68 63 63 
15 25 57 11 42 58 24 5 75 45 6 11 11 
52 42 10 56 25 9 43 62 8 22 61 56 56 
38 28 4 42 11 5 29 48 22 8 47 42 42 
4 6 38 8 23 39 5 14 56 26 13 8 8 
46 36 4 50 19 3 37 56 14 16 55 50 50 
62 52 20 66 35 19 53 72 2 32 71 66 66 
4 14 46 0 31 47 13 6 64 34 5 0 0 
12 22 54 8 39 55 21 2 72 42 3 8 8 
42 32 0 46 15 1 33 52 18 12 51 46 46 
27 17 15 31 0 16 18 37 33 3 36 31 31 
67 57 25 71 40 24 58 77 7 37 76 71 71 
12 2 30 16 15 31 3 22 48 18 21 16 16 

69 1 83 13 81 5 0 29 78 73 62 42 45 
5 73 9 87 7 79 74 45 4 1 12 32 29 
62 6 76 20 74 12 7 22 71 66 55 35 38 
48 20 62 34 60 26 21 8 57 52 41 21 24 
14 54 28 68 26 60 55 26 23 18 7 13 10 
56 12 70 26 68 18 13 16 65 60 49 29 32 
72 4 86 10 84 2 3 32 81 76 65 45 48 
6 62 20 76 18 68 63 34 15 10 1 21 18 
2 70 12 84 10 76 71 42 7 2 9 29 26 
52 16 66 30 64 22 17 12 61 56 45 25 28 
37 31 51 45 49 37 32 3 46 41 30 10 13 
77 9 91 5 89 3 8 37 86 81 70 50 53 
22 46 36 60 34 52 47 18 31 26 15 5 2 

62 55 70 10 15 2 30 71 58 52 14 23 19 
12 19 4 84 89 76 44 3 16 22 88 51 55 
55 48 63 17 22 9 23 64 51 45 21 16 12 
41 34 49 31 36 23 9 50 37 31 35 2 2 
7 0 15 65 70 57 25 16 3 3 69 32 36 
49 42 57 23 28 15 17 58 45 39 27 10 6 
65 58 73 7 12 1 33 74 61 55 11 26 22 
1 8 7 73 78 65 33 8 5 11 77 40 44 
9 16 1 81 86 73 41 0 13 19 85 48 52 
45 38 53 27 32 19 13 54 41 35 31 6 2 
30 23 38 42 47 34 2 39 26 20 46 9 13 
70 63 78 2 7 6 38 79 66 60 6 31 27 
15 8 23 57 62 49 17 24 11 5 61 24 28 

65 61 58 64 2 63 47 2 34 15 64 3 13 
9 13 16 10 76 11 27 72 40 59 10 77 87 
58 54 51 57 9 56 40 5 27 8 57 10 20 
44 40 37 43 23 42 26 19 13 6 43 24 34 
10 6 3 9 57 8 8 53 21 40 9 58 68 
52 48 45 51 15 50 34 11 21 2 51 16 26 
68 64 61 67 1 66 50 5 37 18 67 0 10 
2 2 5 1 65 0 16 61 29 48 1 66 76 
6 10 13 7 73 8 24 69 37 56 7 74 84 
48 44 41 47 19 46 30 15 17 2 47 20 30 
33 29 26 32 34 31 15 30 2 17 32 35 45 
73 69 66 72 6 71 55 10 42 23 72 5 5 
18 14 11 17 49 16 0 45 13 32 17 50 60 

18 24 16 63 32 16 3 29 38 12 42 58 37 
44 38 78 1 30 78 59 91 24 50 20 4 25 
33 27 67 12 19 67 48 80 13 39 9 7 14 
23 29 11 68 37 11 8 24 43 17 47 63 42 
7 13 27 52 21 27 8 40 27 1 31 47 26 
38 44 4 83 52 4 23 9 58 32 62 78 57 
3 9 31 48 17 31 12 44 23 3 27 43 22 
2 8 32 47 16 32 13 45 22 4 26 42 21 
26 32 8 71 40 8 11 21 46 20 50 66 45 
42 48 8 87 56 8 27 5 62 36 66 82 61 
19 13 53 26 5 53 34 66 1 25 5 21 0 
22 16 56 23 8 56 37 69 2 28 2 18 3 
29 35 5 74 43 5 14 18 49 23 53 69 48 

6 4 36 10 21 37 3 16 54 24 15 10 10 
68 58 26 72 41 25 59 78 8 38 77 72 72 
57 47 15 61 30 14 48 67 3 27 66 61 61 
1 9 41 5 26 42 8 11 59 29 10 5 5 
17 7 25 21 10 26 8 27 43 13 26 21 21 
14 24 56 10 41 57 23 4 74 44 5 10 10 
21 11 21 25 6 22 12 31 39 9 30 25 25 
22 12 20 26 5 21 13 32 38 8 31 26 26 
2 12 44 2 29 45 11 8 62 32 7 2 2 
18 28 60 14 45 61 27 8 78 48 9 14 14 
43 33 1 47 16 0 34 53 17 13 52 47 47 
46 36 4 50 19 3 37 56 14 16 55 50 50 
5 15 47 1 32 48 14 5 65 35 4 1 1 

16 52 30 66 28 58 53 24 25 20 9 11 8 
78 10 92 4 90 4 9 38 87 82 71 51 54 
67 1 81 15 79 7 2 27 76 71 60 40 43 
11 57 25 71 23 63 58 29 20 15 4 16 13 
27 41 41 55 39 47 42 13 36 31 20 0 3 
4 72 10 86 8 78 73 44 5 0 11 31 28 
31 37 45 51 43 43 38 9 40 35 24 4 7 
32 36 46 50 44 42 37 8 41 36 25 5 8 
8 60 22 74 20 66 61 32 17 12 1 19 16 
8 76 6 90 4 82 77 48 1 4 15 35 32 
53 15 67 29 65 21 16 13 62 57 46 26 29 
56 12 70 26 68 18 13 16 65 60 49 29 32 
5 63 19 77 17 69 64 35 14 9 2 22 19 

9 2 17 63 68 55 23 18 5 1 67 30 34 
71 64 79 1 6 7 39 80 67 61 5 32 28 
60 53 68 12 17 4 28 69 56 50 16 21 17 
4 3 12 68 73 60 28 13 0 6 72 35 39 
20 13 28 52 57 44 12 29 16 10 56 19 23 
11 18 3 83 88 75 43 2 15 21 87 50 54 
24 17 32 48 53 40 8 33 20 14 52 15 19 
25 18 33 47 52 39 7 34 21 15 51 14 18 
1 6 9 71 76 63 31 10 3 9 75 38 42 
15 22 7 87 92 79 47 6 19 25 91 54 58 
46 39 54 26 31 18 14 55 42 36 30 7 3 
49 42 57 23 28 15 17 58 45 39 27 10 6 
2 9 6 74 79 66 34 7 6 12 78 41 45 

12 8 5 11 55 10 6 51 19 38 11 56 66 
74 70 67 73 7 72 56 11 43 24 73 6 4 
63 59 56 62 4 61 45 0 32 13 62 5 15 
7 3 0 6 60 5 11 56 24 43 6 61 71 
23 19 16 22 44 21 5 40 8 27 22 45 55 
8 12 15 9 75 10 26 71 39 58 9 76 86 
27 23 20 26 40 25 9 36 4 23 26 41 51 
28 24 21 27 39 26 10 35 3 22 27 40 50 
4 0 3 3 63 2 14 59 27 46 3 64 74 
12 16 19 13 79 14 30 75 43 62 13 80 90 
49 45 42 48 18 47 31 14 18 1 48 19 29 
52 48 45 51 15 50 34 11 21 2 51 16 26 
1 3 6 0 66 1 17 62 30 49 0 67 77 

24 14 18 28 3 19 15 34 36 6 33 28 28 
30 20 12 34 3 13 21 40 30 0 39 34 34 
10 20 52 6 37 53 19 0 70 40 1 6 6 
69 59 27 73 42 26 60 79 9 39 78 73 73 
38 28 4 42 11 5 29 48 22 8 47 42 42 
10 20 52 6 37 53 19 0 70 40 1 6 6 
9 1 33 13 18 34 0 19 51 21 18 13 13 
23 33 65 19 50 66 32 13 83 53 14 19 19 
44 34 2 48 17 1 35 54 16 14 53 48 48 
18 8 24 22 9 25 9 28 42 12 27 22 22 
48 38 6 52 21 5 39 58 12 18 57 52 52 
64 54 22 68 37 21 55 74 4 34 73 68 68 
43 33 1 47 16 0 34 53 17 13 52 47 47 

34 34 48 48 46 40 35 6 43 38 27 7 10 
40 28 54 42 52 34 29 0 49 44 33 13 16 
0 68 14 82 12 74 69 40 9 4 7 27 24 
79 11 93 3 91 5 10 39 88 83 72 52 55 
48 20 62 34 60 26 21 8 57 52 41 21 24 
0 68 14 82 12 74 69 40 9 4 7 27 24 
19 49 33 63 31 55 50 21 28 23 12 8 5 
13 81 1 95 1 87 82 53 4 9 20 40 37 
54 14 68 28 66 20 15 14 63 58 47 27 30 
28 40 42 54 40 46 41 12 37 32 21 1 4 
58 10 72 24 70 16 11 18 67 62 51 31 34 
74 6 88 8 86 0 5 34 83 78 67 47 50 
53 15 67 29 65 21 16 13 62 57 46 26 29 

27 20 35 45 50 37 5 36 23 17 49 12 16 
33 26 41 39 44 31 1 42 29 23 43 6 10 
7 14 1 79 84 71 39 2 11 17 83 46 50 
72 65 80 0 5 8 40 81 68 62 4 33 29 
41 34 49 31 36 23 9 50 37 31 35 2 2 
7 14 1 79 84 71 39 2 11 17 83 46 50 
12 5 20 60 65 52 20 21 8 2 64 27 31 
20 27 12 92 97 84 52 11 24 30 96 59 63 
47 40 55 25 30 17 15 56 43 37 29 8 4 
21 14 29 51 56 43 11 30 17 11 55 18 22 
51 44 59 21 26 13 19 60 47 41 25 12 8 
67 60 75 5 10 3 35 76 63 57 9 28 24 
46 39 54 26 31 18 14 55 42 36 30 7 3 

30 26 23 29 37 28 12 33 1 20 29 38 48 
36 32 29 35 31 34 18 27 5 14 35 32 42 
4 8 11 5 71 6 22 67 35 54 5 72 82 
75 71 68 74 8 73 57 12 44 25 74 7 3 
44 40 37 43 23 42 26 19 13 6 43 24 34 
4 8 11 5 71 6 22 67 35 54 5 72 82 
15 11 8 14 52 13 3 48 16 35 14 53 63 
17 21 24 18 84 19 35 80 48 67 18 85 95 
50 46 43 49 17 48 32 13 19 0 49 18 28 
24 20 17 23 43 22 6 39 7 26 23 44 54 
54 50 47 53 13 52 36 9 23 4 53 14 24 
70 66 63 69 3 68 52 7 39 20 69 2 8 
49 45 42 48 18 47 31 14 18 1 48 19 29 

10 58 24 72 22 64 59 30 19 14 3 17 14 
20 48 34 62 32 54 49 20 29 24 13 7 4 
52 16 66 30 64 22 17 12 61 56 45 25 28 
6 62 20 76 18 68 63 34 15 10 1 21 18 
37 31 51 45 49 37 32 3 46 41 30 10 13 
53 15 67 29 65 21 16 13 62 57 46 26 29 
19 49 33 63 31 55 50 21 28 23 12 8 5 
0 68 14 82 12 74 69 40 9 4 7 27 24 
70 2 84 12 82 4 1 30 79 74 63 43 46 
40 28 54 42 52 34 29 0 49 44 33 13 16 
1 67 15 81 13 73 68 39 10 5 6 26 23 
6 62 20 76 18 68 63 34 15 10 1 21 18 
6 62 20 76 18 68 63 34 15 10 1 21 18 

3 4 11 69 74 61 29 12 1 7 73 36 40 
13 6 21 59 64 51 19 22 9 3 63 26 30 
45 38 53 27 32 19 13 54 41 35 31 6 2 
1 8 7 73 78 65 33 8 5 11 77 40 44 
30 23 38 42 47 34 2 39 26 20 46 9 13 
46 39 54 26 31 18 14 55 42 36 30 7 3 
12 5 20 60 65 52 20 21 8 2 64 27 31 
7 14 1 79 84 71 39 2 11 17 83 46 50 
63 56 71 9 14 1 31 72 59 53 13 24 20 
33 26 41 39 44 31 1 42 29 23 43 6 10 
6 13 2 78 83 70 38 3 10 16 82 45 49 
1 8 7 73 78 65 33 8 5 11 77 40 44 
1 8 7 73 78 65 33 8 5 11 77 40 44 

6 2 1 5 61 4 12 57 25 44 5 62 72 
16 12 9 15 51 14 2 47 15 34 15 52 62 
48 44 41 47 19 46 30 15 17 2 47 20 30 
2 2 5 1 65 0 16 61 29 48 1 66 76 
33 29 26 32 34 31 15 30 2 17 32 35 45 
49 45 42 48 18 47 31 14 18 1 48 19 29 
15 11 8 14 52 13 3 48 16 35 14 53 63 
4 8 11 5 71 6 22 67 35 54 5 72 82 
66 62 59 65 1 64 48 3 35 16 65 2 12 
36 32 29 35 31 34 18 27 5 14 35 32 42 
3 7 10 4 70 5 21 66 34 53 4 71 81 
2 2 5 1 65 0 16 61 29 48 1 66 76 
2 2 5 1 65 0 16 61 29 48 1 66 76 

7 14 1 79 84 71 39 2 11 17 83 46 50 
61 54 69 11 16 3 29 70 57 51 15 22 18 
21 28 13 93 98 85 53 12 25 31 97 60 64 
75 68 83 3 2 11 43 84 71 65 1 36 32 
19 26 11 91 96 83 51 10 23 29 95 58 62 
67 60 75 5 10 3 35 76 63 57 9 28 24 
62 55 70 10 15 2 30 71 58 52 14 23 19 
33 26 41 39 44 31 1 42 29 23 43 6 10 
16 23 8 88 93 80 48 7 20 26 92 55 59 
11 18 3 83 88 75 43 2 15 21 87 50 54 
0 7 8 72 77 64 32 9 4 10 76 39 43 
20 13 28 52 57 44 12 29 16 10 56 19 23 
