13 9 

19 4 51 21 31 5 10 42 16 28 9 47 27 
19 4 51 21 31 5 10 42 16 28 9 47 27 
27 4 43 13 39 13 2 50 8 20 1 39 19 
56 33 14 16 68 42 27 79 21 9 28 10 10 
58 35 12 18 70 44 29 81 23 11 30 8 12 
68 45 2 28 80 54 39 91 33 21 40 2 22 
47 24 23 7 59 33 18 70 12 0 19 19 1 
1 22 69 39 13 13 28 24 34 46 27 65 45 
2 25 72 42 10 16 31 21 37 49 30 68 48 
65 42 5 25 77 51 36 88 30 18 37 1 19 
66 43 4 26 78 52 37 89 31 19 38 0 20 
27 4 43 13 39 13 2 50 8 20 1 39 19 
64 41 6 24 76 50 35 87 29 17 36 2 18 

12 4 45 35 11 16 4 7 27 25 45 25 34 
12 4 45 35 11 16 4 7 27 25 45 25 34 
4 4 53 43 3 8 4 1 35 17 37 33 42 
25 33 82 72 26 21 33 30 64 12 8 62 71 
27 35 84 74 28 23 35 32 66 14 6 64 73 
37 45 94 84 38 33 45 42 76 24 4 74 83 
16 24 73 63 17 12 24 21 55 3 17 53 62 
30 22 27 17 29 34 22 25 9 43 63 7 16 
33 25 24 14 32 37 25 28 6 46 66 4 13 
34 42 91 81 35 30 42 39 73 21 1 71 80 
35 43 92 82 36 31 43 40 74 22 2 72 81 
4 4 53 43 3 8 4 1 35 17 37 33 42 
33 41 90 80 34 29 41 38 72 20 0 70 79 

7 51 12 17 43 52 24 15 2 18 33 26 37 
7 51 12 17 43 52 24 15 2 18 33 26 37 
1 43 20 9 51 44 32 7 6 10 41 18 29 
30 14 49 20 80 15 61 22 35 19 70 11 0 
32 12 51 22 82 13 63 24 37 21 72 13 2 
42 2 61 32 92 3 73 34 47 31 82 23 12 
21 23 40 11 71 24 52 13 26 10 61 2 9 
25 69 6 35 25 70 6 33 20 36 15 44 55 
28 72 9 38 22 73 3 36 23 39 12 47 58 
39 5 58 29 89 6 70 31 44 28 79 20 9 
40 4 59 30 90 5 71 32 45 29 80 21 10 
1 43 20 9 51 44 32 7 6 10 41 18 29 
38 6 57 28 88 7 69 30 43 27 78 19 8 

28 6 33 1 3 34 20 2 44 19 46 26 35 
28 6 33 1 3 34 20 2 44 19 46 26 35 
20 2 41 9 11 26 12 10 36 11 38 18 43 
9 31 70 38 40 3 17 39 7 18 9 11 72 
11 33 72 40 42 5 19 41 5 20 7 13 74 
21 43 82 50 52 15 29 51 5 30 3 23 84 
0 22 61 29 31 6 8 30 16 9 18 2 63 
46 24 15 17 15 52 38 16 62 37 64 44 17 
49 27 12 20 18 55 41 19 65 40 67 47 14 
18 40 79 47 49 12 26 48 2 27 0 20 81 
19 41 80 48 50 13 27 49 3 28 1 21 82 
20 2 41 9 11 26 12 10 36 11 38 18 43 
17 39 78 46 48 11 25 47 1 26 1 19 80 

21 13 39 6 43 26 38 23 26 43 17 7 29 
21 13 39 6 43 26 38 23 26 43 17 7 29 
29 21 47 2 35 34 46 31 18 51 25 1 21 
58 50 76 31 6 63 75 60 11 80 54 30 8 
60 52 78 33 4 65 77 62 13 82 56 32 10 
70 62 88 43 6 75 87 72 23 92 66 42 20 
49 41 67 22 15 54 66 51 2 71 45 21 1 
3 5 21 24 61 8 20 5 44 25 1 25 47 
0 8 18 27 64 5 17 2 47 22 4 28 50 
67 59 85 40 3 72 84 69 20 89 63 39 17 
68 60 86 41 4 73 85 70 21 90 64 40 18 
