11 6 

67 53 73 52 58 27 36 3 12 8 51 
74 60 80 59 65 34 43 4 5 1 58 
9 5 15 6 0 31 22 61 70 66 7 
7 21 1 22 16 47 38 77 86 82 23 
5 19 1 20 14 45 36 75 84 80 21 
36 22 42 21 27 4 5 34 43 39 20 
16 2 22 1 7 24 15 54 63 59 0 
3 17 3 18 12 43 34 73 82 78 19 
0 14 6 15 9 40 31 70 79 75 16 
49 35 55 34 40 9 18 21 30 26 33 
68 54 74 53 59 28 37 2 11 7 52 

13 8 64 56 5 70 56 20 14 43 31 
6 15 71 63 12 77 63 27 21 50 38 
71 50 6 2 53 12 2 38 44 15 27 
87 66 10 18 69 4 18 54 60 31 43 
85 64 8 16 67 2 16 52 58 29 41 
44 23 33 25 26 39 25 11 17 12 0 
64 43 13 5 46 19 5 31 37 8 20 
83 62 6 14 65 0 14 50 56 27 39 
80 59 3 11 62 3 11 47 53 24 36 
31 10 46 38 13 52 38 2 4 25 13 
12 9 65 57 6 71 57 21 15 44 32 

33 6 14 50 19 48 24 12 70 27 68 
40 1 7 57 26 55 31 19 77 34 75 
25 64 72 8 39 10 34 46 12 31 10 
41 80 88 24 55 26 50 62 4 47 6 
39 78 86 22 53 24 48 60 2 45 4 
2 37 45 19 12 17 7 19 39 4 37 
18 57 65 1 32 3 27 39 19 24 17 
37 76 84 20 51 22 46 58 0 43 2 
34 73 81 17 48 19 43 55 3 40 1 
15 24 32 32 1 30 6 6 52 9 50 
34 5 13 51 20 49 25 13 71 28 69 

35 1 65 40 23 21 75 9 1 19 16 
42 8 72 47 30 14 82 16 6 26 9 
23 57 7 18 35 79 17 49 59 39 74 
39 73 9 34 51 95 1 65 75 55 90 
37 71 7 32 49 93 3 63 73 53 88 
4 30 34 9 8 52 44 22 32 12 47 
16 50 14 11 28 72 24 42 52 32 67 
35 69 5 30 47 91 5 61 71 51 86 
32 66 2 27 44 88 8 58 68 48 83 
17 17 47 22 5 39 57 9 19 1 34 
36 2 66 41 24 20 76 10 0 20 15 

22 9 13 42 9 55 54 45 10 47 3 
29 16 6 49 2 62 61 52 3 54 4 
36 49 71 16 67 3 4 13 68 11 61 
52 65 87 32 83 19 20 29 84 27 77 
50 63 85 30 81 17 18 27 82 25 75 
9 22 44 11 40 24 23 14 41 16 34 
29 42 64 9 60 4 3 6 61 4 54 
48 61 83 28 79 15 16 25 80 23 73 
45 58 80 25 76 12 13 22 77 20 70 
4 9 31 24 27 37 36 27 28 29 21 
23 10 12 43 8 56 55 46 9 48 2 

80 59 3 11 62 3 11 47 53 24 36 
66 45 11 3 48 17 3 33 39 10 22 
86 65 9 17 68 3 17 53 59 30 42 
65 44 12 4 47 18 4 32 38 9 21 
71 50 6 2 53 12 2 38 44 15 27 
40 19 37 29 22 43 29 7 13 16 4 
49 28 28 20 31 34 20 16 22 7 5 
10 11 67 59 8 73 59 23 17 46 34 
1 20 76 68 17 82 68 32 26 55 43 
5 16 72 64 13 78 64 28 22 51 39 
64 43 13 5 46 19 5 31 37 8 20 

34 73 81 17 48 19 43 55 3 40 1 
20 59 67 3 34 5 29 41 17 26 15 
40 79 87 23 54 25 49 61 3 46 5 
19 58 66 2 33 4 28 40 18 25 16 
25 64 72 8 39 10 34 46 12 31 10 
6 33 41 23 8 21 3 15 43 0 41 
3 42 50 14 17 12 12 24 34 9 32 
36 3 11 53 22 51 27 15 73 30 71 
45 6 2 62 31 60 36 24 82 39 80 
41 2 6 58 27 56 32 20 78 35 76 
18 57 65 1 32 3 27 39 19 24 17 

32 66 2 27 44 88 8 58 68 48 83 
18 52 12 13 30 74 22 44 54 34 69 
38 72 8 33 50 94 2 64 74 54 89 
17 51 13 12 29 73 23 43 53 33 68 
23 57 7 18 35 79 17 49 59 39 74 
8 26 38 13 4 48 48 18 28 8 43 
1 35 29 4 13 57 39 27 37 17 52 
38 4 68 43 26 18 78 12 2 22 13 
47 13 77 52 35 9 87 21 11 31 4 
43 9 73 48 31 13 83 17 7 27 8 
16 50 14 11 28 72 24 42 52 32 67 

45 58 80 25 76 12 13 22 77 20 70 
31 44 66 11 62 2 1 8 63 6 56 
51 64 86 31 82 18 19 28 83 26 76 
30 43 65 10 61 3 2 7 62 5 55 
36 49 71 16 67 3 4 13 68 11 61 
5 18 40 15 36 28 27 18 37 20 30 
14 27 49 6 45 19 18 9 46 11 39 
25 12 10 45 6 58 57 48 7 50 0 
34 21 1 54 3 67 66 57 2 59 9 
30 17 5 50 1 63 62 53 2 55 5 
29 42 64 9 60 4 3 6 61 4 54 

46 7 1 63 32 61 37 25 83 40 81 
25 14 22 42 11 40 16 4 62 19 60 
31 70 78 14 45 16 40 52 6 37 4 
23 62 70 6 37 8 32 44 14 29 12 
28 11 19 45 14 43 19 7 65 22 63 
37 76 84 20 51 22 46 58 0 43 2 
23 62 70 6 37 8 32 44 14 29 12 
13 26 34 30 1 28 4 8 50 7 48 
19 20 28 36 5 34 10 2 56 13 54 
10 49 57 7 24 5 19 31 27 16 25 
2 37 45 19 12 17 7 19 39 4 37 

48 14 78 53 36 8 88 22 12 32 3 
27 7 57 32 15 29 67 1 9 11 24 
29 63 1 24 41 85 11 55 65 45 80 
21 55 9 16 33 77 19 47 57 37 72 
30 4 60 35 18 26 70 4 6 14 21 
35 69 5 30 47 91 5 61 71 51 86 
21 55 9 16 33 77 19 47 57 37 72 
15 19 45 20 3 41 55 11 21 1 36 
21 13 51 26 9 35 61 5 15 5 30 
8 42 22 3 20 64 32 34 44 24 59 
4 30 34 9 8 52 44 22 32 12 47 

35 22 0 55 4 68 67 58 3 60 10 
14 1 21 34 17 47 46 37 18 39 11 
42 55 77 22 73 9 10 19 74 17 67 
34 47 69 14 65 1 2 11 66 9 59 
17 4 18 37 14 50 49 40 15 42 8 
48 61 83 28 79 15 16 25 80 23 73 
34 47 69 14 65 1 2 11 66 9 59 
2 11 33 22 29 35 34 25 30 27 23 
8 5 27 28 23 41 40 31 24 33 17 
21 34 56 1 52 12 11 2 53 4 46 
9 22 44 11 40 24 23 14 41 16 34 

2 32 32 7 10 54 42 24 34 14 49 
41 7 71 46 29 15 81 15 5 25 10 
49 15 79 54 37 7 89 23 13 33 2 
15 49 15 10 27 71 25 41 51 31 66 
16 18 46 21 4 40 56 10 20 0 35 
13 47 17 8 25 69 27 39 49 29 64 
11 23 41 16 1 45 51 15 25 5 40 
23 11 53 28 11 33 63 3 13 7 28 
