11 8 

39 5 15 18 7 19 10 50 32 2 10 
43 9 19 14 3 23 6 54 36 6 14 
3 37 27 60 49 23 52 8 10 40 32 
34 0 10 23 12 14 15 45 27 3 5 
54 20 30 3 8 34 5 65 47 17 25 
0 34 24 57 46 20 49 11 7 37 29 
61 27 37 4 15 41 12 72 54 24 32 
79 45 55 22 33 59 30 90 72 42 50 
56 22 32 1 10 36 7 67 49 19 27 
62 28 38 5 16 42 13 73 55 25 33 
60 26 36 3 14 40 11 71 53 23 31 

32 27 6 6 23 25 3 30 26 6 48 
28 31 2 2 27 29 1 26 22 10 52 
74 15 48 48 19 17 45 72 68 36 6 
37 22 11 11 18 20 8 35 31 1 43 
17 42 9 9 38 40 12 15 11 21 63 
71 12 45 45 16 14 42 69 65 33 9 
10 49 16 16 45 47 19 8 4 28 70 
8 67 34 34 63 65 37 10 14 46 88 
15 44 11 11 40 42 14 13 9 23 65 
9 50 17 17 46 48 20 7 3 29 71 
11 48 15 15 44 46 18 9 5 27 69 

3 1 19 42 41 35 37 3 33 16 36 
1 5 23 46 45 39 33 1 29 20 32 
45 41 23 0 1 7 79 45 75 26 78 
8 4 14 37 36 30 42 8 38 11 41 
12 16 34 57 56 50 22 12 18 31 21 
42 38 20 3 2 4 76 42 72 23 75 
19 23 41 64 63 57 15 19 11 38 14 
37 41 59 82 81 75 3 37 7 56 4 
14 18 36 59 58 52 20 14 16 33 19 
20 24 42 65 64 58 14 20 10 39 13 
18 22 40 63 62 56 16 18 12 37 15 

24 21 54 23 4 56 3 24 3 15 29 
28 25 58 19 8 60 1 20 1 19 25 
18 21 12 65 38 14 45 66 45 27 71 
19 16 49 28 1 51 8 29 8 10 34 
39 36 69 8 19 71 12 9 12 30 14 
15 18 15 62 35 17 42 63 42 24 68 
46 43 76 1 26 78 19 2 19 37 7 
64 61 94 17 44 96 37 16 37 55 11 
41 38 71 6 21 73 14 7 14 32 12 
47 44 77 0 27 79 20 1 20 38 6 
45 42 75 2 25 77 18 3 18 36 8 

18 36 45 23 26 17 30 18 40 6 38 
22 32 49 19 22 13 26 14 36 2 42 
24 78 3 65 68 59 72 60 82 48 4 
13 41 40 28 31 22 35 23 45 11 33 
33 21 60 8 11 2 15 3 25 9 53 
21 75 6 62 65 56 69 57 79 45 1 
40 14 67 1 4 5 8 4 18 16 60 
58 4 85 17 14 23 10 22 0 34 78 
