15 6 

7 1 23 27 50 1 8 24 6 19 15 14 30 1 8 
7 15 9 13 36 15 22 10 20 5 29 28 44 15 6 
27 19 43 47 70 19 12 44 14 39 5 6 10 19 28 
46 54 30 26 3 54 61 29 59 34 68 67 83 54 45 
14 6 30 34 57 6 1 31 1 26 8 7 23 6 15 
48 56 32 28 5 56 63 31 61 36 70 69 85 56 47 
8 16 8 12 35 16 23 9 21 4 30 29 45 16 7 
18 26 2 2 25 26 33 1 31 6 40 39 55 26 17 
36 44 20 16 7 44 51 19 49 24 58 57 73 44 35 
29 21 45 49 72 21 14 46 16 41 7 8 8 21 30 
41 49 25 21 2 49 56 24 54 29 63 62 78 49 40 
16 24 0 4 27 24 31 1 29 4 38 37 53 24 15 
3 11 13 17 40 11 18 14 16 9 25 24 40 11 2 
31 23 47 51 74 23 16 48 18 43 9 10 6 23 32 
34 42 18 14 9 42 49 17 47 22 56 55 71 42 33 

4 3 9 9 10 7 16 6 30 34 19 17 36 20 6 
18 11 5 5 4 7 30 8 44 48 5 31 22 6 8 
16 23 29 29 30 27 4 26 10 14 39 3 56 40 26 
57 50 44 44 43 46 69 47 83 87 34 70 17 33 47 
3 10 16 16 17 14 9 13 23 27 26 10 43 27 13 
59 52 46 46 45 48 71 49 85 89 36 72 19 35 49 
19 12 6 6 5 8 31 9 45 49 4 32 21 5 9 
29 22 16 16 15 18 41 19 55 59 6 42 11 5 19 
47 40 34 34 33 36 59 37 73 77 24 60 7 23 37 
18 25 31 31 32 29 6 28 8 12 41 5 58 42 28 
52 45 39 39 38 41 64 42 78 82 29 65 12 28 42 
27 20 14 14 13 16 39 17 53 57 4 40 13 3 17 
14 7 1 1 0 3 26 4 40 44 9 27 26 10 4 
20 27 33 33 34 31 8 30 6 10 43 7 60 44 30 
45 38 32 32 31 34 57 35 71 75 22 58 5 21 35 

4 30 7 32 18 7 26 47 30 10 36 33 20 3 42 
18 44 21 46 4 21 12 33 16 24 22 19 6 11 28 
16 10 13 12 38 13 46 67 50 10 56 53 40 23 62 
57 83 60 85 35 60 27 6 23 63 17 20 33 50 11 
3 23 0 25 25 0 33 54 37 3 43 40 27 10 49 
59 85 62 87 37 62 29 8 25 65 19 22 35 52 13 
19 45 22 47 3 22 11 32 15 25 21 18 5 12 27 
29 55 32 57 7 32 1 22 5 35 11 8 5 22 17 
47 73 50 75 25 50 17 4 13 53 7 10 23 40 1 
18 8 15 10 40 15 48 69 52 12 58 55 42 25 64 
52 78 55 80 30 55 22 1 18 58 12 15 28 45 6 
27 53 30 55 5 30 3 24 7 33 13 10 3 20 19 
14 40 17 42 8 17 16 37 20 20 26 23 10 7 32 
20 6 17 8 42 17 50 71 54 14 60 57 44 27 66 
45 71 48 73 23 48 15 6 11 51 5 8 21 38 1 

54 46 0 13 32 45 41 32 52 47 6 27 2 35 29 
40 32 14 1 18 31 27 46 38 33 8 13 16 49 43 
74 66 20 33 52 65 61 12 72 67 26 47 18 15 9 
1 7 53 40 21 8 12 85 1 6 47 26 55 88 82 
61 53 7 20 39 52 48 25 59 54 13 34 5 28 22 
1 9 55 42 23 10 14 87 3 8 49 28 57 90 84 
39 31 15 2 17 30 26 47 37 32 9 12 17 50 44 
29 21 25 12 7 20 16 57 27 22 19 2 27 60 54 
